Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Clausal arguments\label{sec:11.3,Perception verbs\label{sec:11.3.1,,,"\is{Verb!perception}The ko{}-marked complement is often a stative verb or a temporal noun like pō ‘night’; the perfect aspect\is{Aspect!perfect} expresses that this state has come about in some way, without specifying how. In \REF{ex:11.35} it is night because it has become night, and the ship is far from Rapa Nui because it has been moving further and further away.",ex:11.35,"\gll He u\ꞌi atu \textbf{ko} \textbf{pō} \textbf{\ꞌā}, \ꞌe \textbf{ko} \textbf{roaroa} \textbf{\ꞌana} te pahī mai Rapa Nui. | \gls NTR look away PRF night CONT and PRF distant:RED CONT ART ship from Rapa Nui | \glt ‘She saw that it was night, and that the ship was far from Rapa Nui.’",,,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Perception verbs\label{sec:11.3.1,,,"Often a perception verb is followed first by an object NP expressing the person or thing which is perceived, then a clause specifying what happens to this referent (cf. \ili{English} ‘he saw someone coming’). The object NP in this construction may be marked in several ways: with the accusative marker\is{i (accusative marker)} i as in (\ref{ex:11.38}–\ref{ex:11.39}), but also with the topic marker ko\is{ko (prominence marker)} as in (\ref{ex:11.40}–\ref{ex:11.41}) (\sectref{sec:8.6.4.5}). The verb in the complement clause is often marked with ka\is{ka (aspect marker)}.",ex:11.38,\gll He u\ꞌi \textbf{i} tū kahu era ō\ꞌona ko momore tahi \ꞌā.\textup{} | \gls NTR look ACC DEM clothes DIST POSS.3SG.O PRF RED:cut all CONT | \glt ‘He saw that those clothes of his were all torn.’,ex:11.39,\gll He take\ꞌa \textbf{i} a Hoto Vari ka pū mai. | \gls NTR see ACC PROP Hoto Vari CNTG approach hither | \glt ‘He saw Hoto Vari approaching.’,ex:11.40,"\gll E ha\ꞌuru nō \ꞌā a Eva he hakaroŋo atu \textbf{ko} te re\ꞌo ka raŋi... | \gls IPFV sleep just CONT PROP Eva NTR listen away PROM ART voice CNTG call | \glt ‘When Eva was sleeping, she heard a voice calling...’",ex:11.41,\gll \ꞌĪ ka u\ꞌi mai nei \textbf{ko} te kio\ꞌe e rua ka o\ꞌo ka oho atu. | \gls IMM CNTG see hither PROX PROM ART rat NUM two CNTG enter CNTG go away | \glt ‘There he sees two rats making their way in (lit. entering going).’,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Perception verbs\label{sec:11.3.1,,,"How should these constructions be analysed? At first sight, the complement clause in (\ref{ex:11.38}–\ref{ex:11.41}) can be considered as a relative clause\is{Clause!relative} to the object. One argument against this is the function of the aspect marker\is{Aspect marker}: whereas relative clauses\is{Clause!relative} marked with ka usually express an event posterior\is{Posteriority} to that in the surrounding clause(s) (\sectref{sec:11.4.3}), in these examples the ka{}-marked clauses express an event \is{Simultaneity}simultaneous to the perception event of the matrix clause. Moreover, as \REF{ex:11.39} shows, the clause may follow a proper noun, even though proper nouns\is{Noun!proper} normally do not take relative clauses\is{Clause!relative}.",ex:11.38,\gll He u\ꞌi \textbf{i} tū kahu era ō\ꞌona ko momore tahi \ꞌā.\textup{} | \gls NTR look ACC DEM clothes DIST POSS.3SG.O PRF RED:cut all CONT | \glt ‘He saw that those clothes of his were all torn.’,ex:11.41,\gll \ꞌĪ ka u\ꞌi mai nei \textbf{ko} te kio\ꞌe e rua ka o\ꞌo ka oho atu. | \gls IMM CNTG see hither PROX PROM ART rat NUM two CNTG enter CNTG go away | \glt ‘There he sees two rats making their way in (lit. entering going).’,ex:11.39,\gll He take\ꞌa \textbf{i} a Hoto Vari ka pū mai. | \gls NTR see ACC PROP Hoto Vari CNTG approach hither | \glt ‘He saw Hoto Vari approaching.’,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Perception verbs\label{sec:11.3.1,,,Therefore it seems more plausible to consider the nominal complement and the complement clause as a single constituent. The fact that the noun phrase can be marked with ko\is{ko (prominence marker)} (which is the default case marker in the absence of other markers) is an argument for this analysis. Constructions (\ref{ex:11.38}–\ref{ex:11.39}) suggest that this noun phrase can be raised to the object position of the matrix verb.,ex:11.38,\gll He u\ꞌi \textbf{i} tū kahu era ō\ꞌona ko momore tahi \ꞌā.\textup{} | \gls NTR look ACC DEM clothes DIST POSS.3SG.O PRF RED:cut all CONT | \glt ‘He saw that those clothes of his were all torn.’,ex:11.39,\gll He take\ꞌa \textbf{i} a Hoto Vari ka pū mai. | \gls NTR see ACC PROP Hoto Vari CNTG approach hither | \glt ‘He saw Hoto Vari approaching.’,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,\is{Verb!aspectual verb\textit{Ha{\ꞌamata ‘begin’\label{sec:11.3.2.1,,"\textit{Ha{\ꞌ}amata} ‘begin’ is usually followed by a clause expressing the event which begins. In most cases this clause is juxtaposed, with the same verb marking as \textit{\mbox{ha{\ꞌ}amata}}. Thus, both verbs may be marked with neutral he as in \REF{ex:11.42}, perfective i as in \REF{ex:11.43}, or perfect \textit{ko V {\ꞌ}ā}\is{ko V {\ꞌ}ā (perfect aspect)} as in \REF{ex:11.44}:",ex:11.42,\gll \textbf{He} ha\ꞌamata te perete\ꞌi \textbf{he} hīmene. | \gls NTR begin ART cricket NTR sing | \glt ‘The cricket started to sing.’,ex:11.43,"\gll Pē ira \textbf{i} ha\ꞌamata ai te tūrita \textbf{i} tu\ꞌu mai ai ki nei. | \gls like ANA PFV begin PVP ART tourist PFV arrive hither PVP to PROX | \glt ‘In that way, the tourists started to arrive here.’",ex:11.44,\gll \ꞌI tū hora era \textbf{ko} ha\ꞌamata atu \textbf{\ꞌana} tū \ꞌua era \textbf{ko} hoa \textbf{\ꞌā}. | \gls at DEM time DIST PRF begin away CONT DEM rain DIST PRF throw CONT | \glt ‘At that time the rain had started to fall.’,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,\is{Verb!aspectual verb\textit{Ha{\ꞌamata ‘begin’\label{sec:11.3.2.1,,"\is{Verb!aspectual verb}This identical marking is not limited to aspect markers\is{Aspect marker}. In \REF{ex:11.45}, both verbs are marked with the negator kai. In \REF{ex:11.46}, \textit{ha{\ꞌ}amata} is the verb of a bare relative clause\is{Clause!relative!bare} (\sectref{sec:11.4.5}), which is characterised by the absence of an aspect marker; the complement verb \textit{tu{\ꞌ}u} is likewise unmarked.",ex:11.45,\gll \textbf{Kai} ha\ꞌamata a au \textbf{kai} pa\ꞌo \ꞌā e tahi miro. | \gls NEG.PFV begin PROP 1SG NEG.PFV chop CONT NUM one tree | \glt ‘I haven’t yet started to chop down a tree.’,ex:11.46,\gll Hora \textbf{ha\ꞌamata} \textbf{tu\ꞌu} mai era o te pere\ꞌoa \ꞌi nei \ꞌana... | \gls time begin arrive hither DIST of ART car at PROX IDENT | \glt ‘When cars started to arrive here...’,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,\is{Verb!aspectual verb\textit{Ha{\ꞌamata ‘begin’\label{sec:11.3.2.1,,"As (\ref{ex:11.42}–\ref{ex:11.45}) show, the S/A of the second verb is often placed in the subject\is{Subject!raising} position of the matrix clause. However, it may also be placed after the complement verb:",ex:11.42,\gll \textbf{He} ha\ꞌamata te perete\ꞌi \textbf{he} hīmene. | \gls NTR begin ART cricket NTR sing | \glt ‘The cricket started to sing.’,ex:11.45,\gll \textbf{Kai} ha\ꞌamata a au \textbf{kai} pa\ꞌo \ꞌā e tahi miro. | \gls NEG.PFV begin PROP 1SG NEG.PFV chop CONT NUM one tree | \glt ‘I haven’t yet started to chop down a tree.’,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,\is{Verb!aspectual verb\textit{Ha{\ꞌamata ‘begin’\label{sec:11.3.2.1,,"\is{Verb!aspectual verb}A second construction is that in which the complement is expressed as a nominalised\is{Verb!nominalised} verb (i.e. preceded by the determiner te). This complement may have the accusative marker\is{i (accusative marker)} i\is{i (accusative marker)} as in \REF{ex:11.48}, but usually this marker is omitted, as in \REF{ex:11.49}:",ex:11.48,\gll ...i ha\ꞌamata ai \textbf{i} \textbf{te} \textbf{amo} i te mā\ꞌea era o te kona ena. | \gls ~~~PFV begin PVP ACC ART clean ACC ART stone DIST of ART place MED | \glt ‘...they started to clear away the stones in that place.’,ex:11.49,\gll He ha\ꞌamata a Kava \textbf{te} \textbf{māuiui}. | \gls NTR begin PROP Kava ART sick | \glt ‘Kava started to get ill.’,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,\is{Verb!aspectual verb\textit{Ha{\ꞌamata ‘begin’\label{sec:11.3.2.1,,"Despite the nominalised character of the complement, it still has verbal characteristics: its Patient (\textit{i te mā{\ꞌ}ea era} in \REF{ex:11.48}) is marked with i.",ex:11.48,\gll ...i ha\ꞌamata ai \textbf{i} \textbf{te} \textbf{amo} i te mā\ꞌea era o te kona ena. | \gls ~~~PFV begin PVP ACC ART clean ACC ART stone DIST of ART place MED | \glt ‘...they started to clear away the stones in that place.’,,,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,Oti ‘finish’\label{sec:11.3.2.2,,"The complement verb is nominalised\is{Verb!nominalised}, i.e. marked with the article te. Sometimes it is preceded by the accusative marker\is{i (accusative marker)} i, in other cases i is omitted.\footnote{\label{fn:506}In \ili{Māori}, the complement verb never has the accusative marker\is{i (accusative marker)}; \citet{Hooper1984Unusual} argues that the complement verb is the subject of oti.} As the examples show, the subject of the second verb may be placed in the subject position of oti\is{Subject!raising} as in \REF{ex:11.50} and \REF{ex:11.52}, or follow the complement verb as in \REF{ex:11.51} and \REF{ex:11.53}.",ex:11.50,\gll I oti era tū taŋata era \textbf{i} \textbf{te} \textbf{vānaŋa}... | \gls PFV finish DIST DEM person DIST ACC ART speak | \glt ‘When the man had finished speaking...’,ex:11.52,\gll ...\ꞌo ira kai hini i oti tahi rō ai tū hare era \textbf{te} \textbf{vera}. | \gls ~~~because_of ANA NEG.PFV delay PFV finish all EMPH PVP DEM house DIST ART burn | \glt ‘...therefore it wasn’t long before the house was completely burned.’,ex:11.51,\gll Ko oti \ꞌā \textbf{i} \textbf{te} \textbf{hopu} Kaiŋa i tō\ꞌona rima. | \gls PRF finish CONT ACC ART wash Kainga ACC POSS.3SG.O hand | \glt ‘Kainga had finished washing his hands.’,ex:11.53,"\gll I oti era \textbf{te} \textbf{kī} au, he turu ko au ko te vi\ꞌe. | \gls PFV finish DIST ART say 1SG NTR go_down PROM 1SG PROM ART woman | \glt ‘When I had finished saying this, I went down (to the coast) with my wife.’",,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,Oti ‘finish’\label{sec:11.3.2.2,,"Oti as a matrix verb with a complement may also be expressed in a serial verb\is{Serial verb} construction. For examples, see (\ref{ex:7.181}–\ref{ex:7.182}) in \sectref{sec:7.7.3}.",ex:7.181,\gll \textbf{I} \textbf{tuha\ꞌa} \textbf{i} \textbf{oti} era e Kaiŋa i tū kai era... | \gls PRF distribute PFV finish DIST AG Kainga ACC DEM food DIST | \glt ‘When Kainga had finished distributing (=completely distributed) the food...’,ex:7.182,\gll \ꞌI te toru mahana \textbf{ko} \textbf{para} \textbf{ko} \textbf{oti} \ꞌana. | \gls at ART three day PRF ripe PRF finish CONT | \glt ‘On the third day (the bananas) are completely ripe.’,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,Hōrou ‘hurry’\label{sec:11.3.2.3,,"in juxtaposition as in \REF{ex:11.55}, with identical marking of both verbs;",ex:11.55,\gll E hōrou koe \textbf{e} \textbf{turu}. | \gls EXH hurry 2SG EXH go_down | \glt ‘Go down quickly.’,,,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,Hōrou ‘hurry’\label{sec:11.3.2.3,,"as a serial verb\is{Serial verb} as in \REF{ex:11.56}, with repetition of the aspect marker\is{Aspect marker}, but nothing else between the two verbs (\sectref{sec:7.7} on serial verbs);",ex:11.56,\gll \ꞌO ira i hōrou \textbf{i} \textbf{oho} mai era \ꞌi tū mahana era. | \gls because_of ANA PFV quick PFV go hither DIST at DEM day DIST | \glt ‘Therefore he went quickly that day.’,,,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,Hōrou ‘hurry’\label{sec:11.3.2.3,,"as a nominalised verb\is{Verb!nominalised}, either with accusative marker\is{i (accusative marker)} as in \REF{ex:11.57}, or without as in \REF{ex:11.58}.",ex:11.57,"\gll \ꞌO ira i ta\ꞌe hōrou ai \textbf{i} \textbf{te} \textbf{vara\ꞌa} i te taŋata o ruŋa. | \gls because_of ANA PFV CONNEG quick PVP ACC ART obtain ACC ART person of above | \glt ‘Therefore, they didn’t catch the people on top (of the islet) quickly.’",ex:11.58,\gll E ko hōrou te ika \textbf{te} \textbf{pū} mo pātia hai pātia ku hape \ꞌā te haha\ꞌu iŋa. | \gls IPFV NEG.IPFV quick ART fish ART approach for spear INS spear PRF fault CONT ART tie NMLZ | \glt ‘The fish would not come quickly to be speared with a harpoon that had not been tied properly.’,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Aspectual and manner verbs\label{sec:11.3.2,Hōrou ‘hurry’\label{sec:11.3.2.3,,"As \REF{ex:11.58} shows, the subject of the second verb may be raised to the subject\is{Subject!raising} position of hōrou (in this case, the Patient is raised, showing that the complement clause is passivised\is{Passive}).",ex:11.58,\gll E ko hōrou te ika \textbf{te} \textbf{pū} mo pātia hai pātia ku hape \ꞌā te haha\ꞌu iŋa. | \gls IPFV NEG.IPFV quick ART fish ART approach for spear INS spear PRF fault CONT ART tie NMLZ | \glt ‘The fish would not come quickly to be speared with a harpoon that had not been tied properly.’,,,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Cognitive verbs\label{sec:11.3.3,,,"The content of knowledge or thought may also be an event. This is expressed by an independent clause, which can be nominal as in \REF{ex:11.61} or verbal as in (\ref{ex:11.62}–\ref{ex:11.63}). As \REF{ex:11.64} shows, the clause may also be a dependent question. In each example, the bracketed part could function as a clause by itself.",ex:11.61,"\gll Ko \textbf{\ꞌite} \ꞌana ho\ꞌi kōrua \obte vārua me\ꞌe mana\,\cb. | \gls PRF know CONT indeed 2PL {\db}ART spirit thing power | \glt ‘You know that spirits are powerful.’",ex:11.62,"\gll He \textbf{aŋiaŋi} e Ataraŋa \obe ko hoki haka\ꞌou tū vi\ꞌe era \ꞌā\ꞌana\,\cb. | \gls NTR certain:RED AG Ataranga {\db}IPFV NEG.IPFV return again DEM women DIST POSS.3SG.A | \glt ‘Ataranga knew for sure that his wife would not return.’",ex:11.63,"\gll He \textbf{mana\ꞌu} rō \ꞌai te taŋata o nei \obko māmate \ꞌā a koā Taparahi\,\cb. | \gls NTR think EMPH SUBS ART person of PROX {\db}PRF PL:die CONT PROP COLL Taparahi | \glt ‘The people here thought that Taparahi and the others had died.’",ex:11.64,"\gll Ko \textbf{\ꞌite} \ꞌana ho\ꞌi kōrua \ob\ꞌi hē a ia\,\cb. | \gls PRF know CONT indeed 2PL {\db}at CQ PROP 3SG | \glt ‘For you know where she is.’",,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Modal verbs\label{sec:11.3.6,,,"When \textit{{\ꞌ}ite}\is{ite ‘to know’@{\ꞌ}ite ‘to know’} ‘to know’ is followed by i te V (i.e. a nominalised verb\is{Verb!nominalised} marked as direct object), it often expresses ability, often a particular skill. Alternatively, it may express a habit or inclination, as in \REF{ex:11.80}.",ex:11.80,"\gll \ꞌIna a au kai \ꞌite i te kai i te \ꞌate. | \gls NEG PROP 1SG NEG.PFV know ACC ART eat ACC ART liver | \glt ‘I don’t eat liver, I’m not used to eating liver.’",,,,,,,,,,,,,,,,,,
,Clausal arguments\label{sec:11.3,Modal verbs\label{sec:11.3.6,,,"The subject usually comes after the main verb as in \REF{ex:11.86}; in this respect tiene que is different from other modal verbs\is{Verb!modal}, where the subject follows the modal verb immediately. However, \REF{ex:11.87} shows that the subject can be raised to the subject position of tiene.",ex:11.86,\gll Tiene_que vānaŋa tāua i te vānaŋa rapa nui. | \gls must speak 1DU.INCL ACC ART talk Rapa Nui | \glt ‘We must speak the Rapa Nui language.’,ex:11.87,"\gll Tiene tātou que mana\ꞌu hai forma positiva pē mu\ꞌa. | \gls must 1PL.INCL que think INS form positive toward front | \glt ‘From now on, we must think positively.’",,,,,,,,,,,,,,,,
