Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,NP NP clauses\label{sec:9.2,Constituent order in identifying clauses\label{sec:9.2.4,,,"When the clause consists of a proper noun and a common noun phrase, they may occur in either order, as the following examples show. Putting the predicate before the subject gives it more prominence\is{Prominence}. In \REF{ex:9.31}, for example, the predicate ko Korikē is contrasted with other persons. In \REF{ex:9.32}, Anakena is singled out between other places on the island.",ex:9.31,\gll ¿\textbf{Ko} \textbf{Korikē} te me\ꞌe nei \ꞌo ko Titata? ... ¿\textbf{Ko} \textbf{Titata} te me\ꞌe nei? | \gls ~PROM Korike ART thing PROX or PROM Titata ~ ~PROM Titata ART thing PROX | \glt ‘(pointing at someone in a picture:) Is this Korike or Titata? Is it Titata?’,ex:9.32,\gll \textbf{Ko} \textbf{\ꞌAnakena} \textbf{mau} \textbf{nō} te kona kai māuiui \ꞌā e noho mai ena. | \gls PROM Anakena really just ART place NEG.PFV sick CONT IPFV stay hither MED | \glt ‘Anakena was the only place where the people who lived there did not get sick.’,,,,,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Split predicates\label{sec:9.2.5,,,"When a clause has a pronominal subject and the predicate comes first, certain postnominal modifiers of the predicate are placed after the subject. In \REF{ex:9.33}, \textit{\mbox{ō{\ꞌ}ou}} is a postnominal possessive modifying the predicate repahoa; it is separated from the nucleus by the subject au.",ex:9.33,\gll He repahoa nō \textbf{au} ō\ꞌou. | \gls PRED friend just 1SG POSS.2SG.O | \glt ‘I am just your friend.’,,,,,,,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Split predicates\label{sec:9.2.5,,,"As discussed in \sectref{sec:4.6.6}, this process also takes place when the subject is a demonstrative pronoun; this is illustrated in (\ref{ex:9.35}–\ref{ex:9.36}) below. The stranded\is{Stranding} element is often a possessive as in \REF{ex:9.33}; it may also be a numeral as in \REF{ex:9.35}, or a relative clause\is{Clause!relative} as in \REF{ex:9.36}. While in \REF{ex:9.36} the relative clause as a whole is separated from the head noun famiria, in \REF{ex:9.37} the relative clause itself is split up: the verb phrase\is{Clause!relative} (\textit{aŋa mau {\ꞌ}ā}) moves along with the head noun, while the direct object is stranded after the subject (\sectref{sec:11.4.5} on raising of relative clause\is{Clause!relative} verbs).",ex:9.35,\gll He \ꞌa\ꞌamu nō \textbf{nei} e tahi... | \gls PRED story just PROX NUM one | \glt ‘This (what follows) is a story...’,ex:9.36,"\gll Famiria hope\ꞌa \textbf{rā} oho mai mai kampō, mai \ꞌAnakena. | \gls family last DIST go hither from countryside from Anakena | \glt ‘This was the last family who came from the countryside, from Anakena.’",ex:9.33,\gll He repahoa nō \textbf{au} ō\ꞌou. | \gls PRED friend just 1SG POSS.2SG.O | \glt ‘I am just your friend.’,ex:9.35,\gll He \ꞌa\ꞌamu nō \textbf{nei} e tahi... | \gls PRED story just PROX NUM one | \glt ‘This (what follows) is a story...’,ex:9.36,"\gll Famiria hope\ꞌa \textbf{rā} oho mai mai kampō, mai \ꞌAnakena. | \gls family last DIST go hither from countryside from Anakena | \glt ‘This was the last family who came from the countryside, from Anakena.’",ex:9.36,"\gll Famiria hope\ꞌa \textbf{rā} oho mai mai kampō, mai \ꞌAnakena. | \gls family last DIST go hither from countryside from Anakena | \glt ‘This was the last family who came from the countryside, from Anakena.’",ex:9.37,"\gll He vi\ꞌe \obaŋa mau \ꞌā\,\cb \textbf{a} \textbf{ia} \obi te me\ꞌe haŋa o te \ꞌAtua\,\cb. | \gls PRED woman {\db}do really IDENT PROP 3SG {\db}ACC ART thing want of ART God | \glt ‘She is a woman who really does the things God wants.’",,,,,,
,NP NP clauses\label{sec:9.2,Clefts\label{sec:9.2.6,,,"The effect of relegating the verb to a relative clause\is{Clause!relative} is that the initial noun phrase is in focus\is{Focus}, while the event or action is backgrounded. Clefts are used when the event or action as such is presupposed; it has already been mentioned as in \REF{ex:9.41}, or can be inferred from the context: in \REF{ex:9.40}, the context of a musical contest presupposes that there is a winner, while the important new information is the identity of the winner. The act of winning is therefore backgrounded, while the noun phrase referring to the winner is put in focus.",ex:9.41,"\gll Ko te ŋā me\ꞌe nei \obte me\ꞌe mo ai o te taŋata mo oho mo ruku o te hora nei\,\cb. | \gls PROM ART PL thing PROX {\db}ART thing for exist of ART person for go for dive of ART time PROX | \glt ‘These things (which have just been listed) are the things that people need to go diving nowadays.’",ex:9.40,"\gll Ko te nūna\ꞌa era \ꞌa \ꞌŌrare \obte nūna\ꞌa i rē\,\cb. | \gls PROM ART group DIST of.A Orare {\db}ART group PFV win | \glt ‘(in a report about a music contest:) Orare’s group was the group that won.’",,,,,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Clefts\label{sec:9.2.6,,,"Classifying\is{Clause!classifying} cleft\is{Cleft} constructions are especially common with the verb haŋa ‘want’ and other expressions of volition\is{Verb!volition}/desire (\sectref{sec:3.2.3.1.1} on the nominal tendency of volition verbs). With these verbs, the noun phrase does not contain a full relative clause\is{Clause!relative}, but a bare modifying verb, such as haŋa in \REF{ex:9.45}; if the subject of this verb is expressed, it is a possessive pronoun (\textit{tā{\ꞌ}aku} in \REF{ex:9.45}) or a genitive phrase (\sectref{sec:11.4.4}):",ex:9.45,\gll \textbf{He} \textbf{kāpē} tā\ꞌaku me\ꞌe haŋa. | \gls PRED coffee POSS.1SG.A thing want | \glt ‘Coffee is what I want (lit. my thing want).’,ex:9.45,\gll \textbf{He} \textbf{kāpē} tā\ꞌaku me\ꞌe haŋa. | \gls PRED coffee POSS.1SG.A thing want | \glt ‘Coffee is what I want (lit. my thing want).’,,,,,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Clefts\label{sec:9.2.6,,,"As discussed in \sectref{sec:8.6.3}, the actor-emphatic\is{Actor-emphatic construction} (AE) construction also serves to put a noun phrase in focus\is{Focus}. It is not entirely clear which conditions determine the choice between an AE construction and a cleft\is{Cleft}. However, AE’s are only used to put agentive subjects in focus; in order to put non-agentive subjects in focus as in \REF{ex:9.41} or non-subjects as in \REF{ex:9.45}, only clefts can be used.",ex:9.41,"\gll Ko te ŋā me\ꞌe nei \obte me\ꞌe mo ai o te taŋata mo oho mo ruku o te hora nei\,\cb. | \gls PROM ART PL thing PROX {\db}ART thing for exist of ART person for go for dive of ART time PROX | \glt ‘These things (which have just been listed) are the things that people need to go diving nowadays.’",ex:9.45,\gll \textbf{He} \textbf{kāpē} tā\ꞌaku me\ꞌe haŋa. | \gls PRED coffee POSS.1SG.A thing want | \glt ‘Coffee is what I want (lit. my thing want).’,,,,,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Attributive clauses\label{sec:9.2.7,,,"The predicate may be marked with he\is{he (nominal predicate marker)} as in \REF{ex:9.47}, in which case the clause is a classifying clause\is{Clause!classifying} (\sectref{sec:9.2.1}). This is rare, though; usually the predicate is a bare noun phrase, lacking any determiner.",ex:9.47,\gll Te \ꞌati ena o te kahu \ꞌi rā noho iŋa \textbf{he} \textbf{\ꞌati} nuinui e tahi. | \gls ART problem MED of ART clothes at DIST stay NMLZ PRED problem big:RED NUM one | \glt ‘The problem of clothing at the time was a big one.’,,,,,,,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Attributive clauses\label{sec:9.2.7,,,"These examples show that, as in other nominal clauses\is{Clause!nominal}, either the subject may come first as in \REF{ex:9.47} and \REF{ex:9.49}, or the predicate as in \REF{ex:9.48} and \REF{ex:9.50}.",ex:9.47,\gll Te \ꞌati ena o te kahu \ꞌi rā noho iŋa \textbf{he} \textbf{\ꞌati} nuinui e tahi. | \gls ART problem MED of ART clothes at DIST stay NMLZ PRED problem big:RED NUM one | \glt ‘The problem of clothing at the time was a big one.’,ex:9.49,"\gll Māuiui nei \textbf{me\ꞌe} rakerake, me\ꞌe pe\ꞌe. | \gls sick PROX thing bad:RED thing infect | \glt ‘This disease was serious, it was contagious.’",ex:9.48,\gll \textbf{Taŋata} \ꞌuri\ꞌuri te taŋata nei \ꞌe \textbf{taŋata} rakerake. | \gls person black:RED ART person PROX and person bad:RED | \glt ‘This man is dark and ugly.’,ex:9.50,\gll \textbf{Me\ꞌe} \ꞌiti\ꞌiti koe \ꞌi roto i te vaikava. \textbf{Me\ꞌe} nuinui koe mō\ꞌoku... | \gls thing small:RED 2SG at inside at ART ocean thing big:RED 2SG BEN.1SG.O | \glt ‘You are a little thing in the ocean. You are big to me...’,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Attributive clauses\label{sec:9.2.7,,,"In the examples above, the property is an adjective. It may also be another type of noun modifier: a verbal clause as in (\ref{ex:9.51}–\ref{ex:9.52}), or a modifying noun as in \REF{ex:9.53}.",ex:9.51,\gll Me\ꞌe ta\ꞌe kai kōkoma moa māua. | \gls thing CONNEG eat intestines chicken 1DU.EXCL | \glt ‘We (are people who) don’t eat chicken intestines.’,ex:9.52,"\gll Toko\ꞌa, a Manutara, me\ꞌe vara unu i te \ꞌava. | \gls also PROP Manutara thing usually drink ACC ART liquor | \glt ‘Also, Manutara was (someone who was) given to drinking liquor.’",ex:9.53,"\gll \ꞌE henua nei, henua ma\ꞌuŋa rahi. | \gls and land PROX land mountain many | \glt ‘And this land is a land of many mountains.’",,,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Attributive clauses\label{sec:9.2.7,,,"As (\ref{ex:9.51}–\ref{ex:9.52}) show, the modifying verb may be preceded by preverbal particles, including the negator \textit{ta{\ꞌ}e}\is{tae (negator)@ta{\ꞌ}e (negator)}.",ex:9.51,\gll Me\ꞌe ta\ꞌe kai kōkoma moa māua. | \gls thing CONNEG eat intestines chicken 1DU.EXCL | \glt ‘We (are people who) don’t eat chicken intestines.’,ex:9.52,"\gll Toko\ꞌa, a Manutara, me\ꞌe vara unu i te \ꞌava. | \gls also PROP Manutara thing usually drink ACC ART liquor | \glt ‘Also, Manutara was (someone who was) given to drinking liquor.’",,,,,,,,,,,,,,,,
,NP NP clauses\label{sec:9.2,Attributive clauses\label{sec:9.2.7,,,"This construction is unusual in that both noun phrases seem to be marked as a nominal predicate. However, a more plausible analysis is also possible: the construction may be a subjectless attributive clause, in which the predicate \textit{\mbox{me{\ꞌ}e} X} is followed by an apposition\is{Apposition} introduced by he\is{he (nominal predicate marker)}. \REF{ex:9.56} could be paraphrased as ‘It’s (a) mortal (thing), man is.’ This appositional analysis is suggested by the use of he (see \sectref{sec:5.12.1} for the use of he in appositions\is{Apposition}), and by the fact that the he{}-marked NP always occurs after the \is{mee ‘thing’@me{\ꞌ}e ‘thing’}\textit{me{\ꞌ}e} phrase.",ex:9.56,\gll Me\ꞌe mate he taŋata. | \gls thing die PRED person | \glt ‘Man is mortal.’,,,,,,,,,,,,,,,,,,
,Existential clauses\label{sec:9.3,Verbless and verbal existential clauses\label{sec:9.3.1,,,"However, ai\is{ai ‘to exist’} is used with other aspectuals as well, for example neutral he \REF{ex:9.64} and exhortative\is{Exhortative} e \REF{ex:9.65}:",ex:9.64,"\gll \ꞌI tō\ꞌona mahana \textbf{he} \textbf{ai} mai te aŋa he \ꞌāua titi, \ꞌo he rau kato... | \gls at POSS.3SG.O day NTR exist hither ART work PRED fence build or PRED leaf pick | \glt ‘On some days there was work: building fences or picking leaves...’",ex:9.65,"\gll Mo oho e tahi taŋata ki tai, \textbf{e} \textbf{ai} te me\ꞌe ta\ꞌato\ꞌa o te hī. | \gls if go NUM one person to sea EXH exist ART thing all of ART to_fish | \glt ‘If someone goes to the sea, he needs all the fishing gear (lit. there should be all the things of fishing).’",,,,,,,,,,,,,,,,
,Existential clauses\label{sec:9.3,Existential-locative clauses\label{sec:9.3.2,,,"Just like plain existential clauses\is{Clause!existential}, existential-locative clauses may be either verbless as in (\ref{ex:9.66}–\ref{ex:9.67}) or verbal as in (\ref{ex:9.68}–\ref{ex:9.69}). In older texts, they are always verbless.",ex:9.66,\gll He taote e tahi \textbf{\ꞌi} \textbf{muri} \textbf{i} \textbf{a} \textbf{ia}. | \gls PRED doctor NUM one at near at PROP 3SG | \glt ‘There was a doctor with her.’,ex:9.67,"\gll He taŋata \textbf{to} \textbf{nei}... Ŋata Vake te \ꞌīŋoa. | \gls PRED person ART:of PROX Ngata Vake ART name | \glt ‘There was a man here, called Ngata Vake.’",ex:9.68,\gll ¿E ai rō \ꞌā te ika \textbf{o} \textbf{roto}? | \gls ~IPFV exist EMPH CONT ART fish of inside | \glt ‘Are there fish inside (the net)?’,ex:9.69,\gll ¡\ꞌĀhani \ꞌō e ai rō \ꞌā te hare hāpī mā\ꞌohi \textbf{o} \textbf{nei}! | \gls ~if_only really IPFV exist EMPH CONT ART house school indigenous of PROX | \glt ‘If only there were an indigenous school here!’,,,,,,,,,,,,
,Existential clauses\label{sec:9.3,Existential-locative clauses\label{sec:9.3.2,,,"As the examples above show, the locative adjunct in these constructions is often introduced by to (in older Rapa Nui) or o (in modern Rapa Nui)\is{to (possessive prep.)}.\footnote{\label{fn:475}To is a contraction of the article te + the genitive preposition o (\sectref{sec:6.2}).} The possessive preposition\is{o (possessive prep.)} o, when used in a locative construction, often indicates that a referent belongs to a certain place, i.e. comes from that place or is located there permanently. It may, however, also indicate the location of a referent at a given moment, and therefore be similar in sense to \textit{{\ꞌ}i} (see (\ref{ex:6.44}–\ref{ex:6.46} in \sectref{sec:6.3.1}).",ex:6.44,"\gll Te me\ꞌe nei he heke, he \ꞌanimare e tahi \textbf{o} \textbf{rote} \textbf{vaikava}. | \gls ART thing PROX PRED octopus PRED animal NUM one of inside_the ocean | \glt ‘The octopus is an animal of (lit. of inside) the ocean.’",ex:6.46,\gll Ko Alfredo te me\ꞌe era \textbf{o} \textbf{mu\ꞌa} i te microfono. | \gls PROM Alfredo ART thing DIST of front at ART microphone | \glt ‘Alfredo is the one in front of the microphone.’,,,,,,,,,,,,,,,,
,Existential clauses\label{sec:9.3,Possessive clauses\label{sec:9.3.3,,,"In modern Rapa Nui, possessive clauses\is{Clause!possessive} are constructed as verbal existential clauses\is{Clause!existential}, in which the existential verb ai\is{ai ‘to exist’} takes the possessee as subject. \REF{ex:9.70} is literally ‘His house in Hanga Roa existed’, \REF{ex:9.71} is ‘Two their children existed’.",ex:9.70,\gll E ai rō \ꞌā tō\ꞌona hare \ꞌi Haŋa Roa. | \gls IPFV exist EMPH CONT POSS.3SG.O house at Hanga Roa | \glt ‘He had a house in Hanga Roa.’,ex:9.71,\gll He ai e rua rāua ŋā poki. | \gls NTR exist NUM two 3PL PL child | \glt ‘They had two children.’,,,,,,,,,,,,,,,,
,Existential clauses\label{sec:9.3,Possessive clauses\label{sec:9.3.3,,,"As these examples show, the possessor\is{Possession} is expressed in the subject noun phrase: it is either a possessive pronoun as in (\ref{ex:9.70}–\ref{ex:9.71}), or a possessive noun phrase as in \REF{ex:9.72}. (For more details, see \sectref{sec:6.2.1} on possessives in the noun phrase, \sectref{sec:6.3.1} on the semantic range of possessive constructions, and \sectref{sec:6.3.2} on the choice between o and \textit{{\ꞌ}a}.)",ex:9.70,\gll E ai rō \ꞌā tō\ꞌona hare \ꞌi Haŋa Roa. | \gls IPFV exist EMPH CONT POSS.3SG.O house at Hanga Roa | \glt ‘He had a house in Hanga Roa.’,ex:9.71,\gll He ai e rua rāua ŋā poki. | \gls NTR exist NUM two 3PL PL child | \glt ‘They had two children.’,ex:9.72,\gll E ai rō \ꞌā te kona \ꞌoka mahute \ꞌa Kekepuē ko tetu. | \gls IPFV exist EMPH CONT ART place plant mulberry of.A Kekepue PROM huge | \glt ‘Kekepue had a huge plantation of mulberries.’,,,,,,,,,,,,,,
