Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Morphological templates\label{morphologicaltemplates,,,"It follows that the \isi{valency change} prefix a- (\Vc) has a double function. It increases and decreases the \isi{valency} of a \isi{verb}. This is exemplified with migsi `hang' in examples (\ref{ex760}-\ref{ex764}). There are a number of \isi{deponent} verbs attested, for example prefixing verbs or \isi{transitive} ambifixing verbs which obligatorily take the a- prefix. I analyse them as \isi{deponent} in the sense of Baerman et al. (\citeyear{Baerman:2006depo}) because in these cases the \isi{undergoer} prefix indexes a direct \isi{object}, although the presence of the {\Vc} prefix suggests an \isi{indirect object}.\footnote{Deponency is defined as a ``mismatch between morphology and morpho-syntax'' (\citealt{Baerman:2006depo}).}",ex760,\gls \gsrc PREFIXING: | \gll y-mi-thgr. | \gls TSG.MASC-hang.Pos-STAT.NDU. | \glt `He is hanging.',ex764,\gls \gsrc \ISI{DITRANSITIVE ambifixing}: | \gll y-a-mig-wr-\Zero. | \gls TSG.MASC-VC.-hang.EXT-NDU-STSG. | \glt `S/He hangs it up for him.',,,,,,,,,,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Valency alternations \label{valencyalternations,,,"In Komnzo, \isi{valency alternations} are achieved by placing the \isi{verb} in different templates. There is only a handful of verbs which occur in all the templates. I choose the verb msaksi `sit, dwell' to show its possibilities with textual examples (\ref{ex320}-\ref{ex323}). Note that msaksi deviates in two ways from other verbs. First, it takes the \isi{valency change} prefix obligatorily when it occurs in a prefixing template, as can be seen in (\ref{ex320}). Secondly, there is a special verb stem for the prefixing template: m. In other templates, msaksi has the \isi{extended stem} msak and the \isi{restricted stem} ms, i.e. it is a class II verb (compare \tabref{frbearr}).",ex320,\gsrc watik ŋafäniza ... ni miyamr mä zena \textbf{yamnzr}. | \gll watik ŋ-a-fäni-z-a-∅ ... ni miyamr mä zena. y-a-m-nzr. | \gls then M.ALPH-VC.-shift.place.EXT-NDU-PST-STSG ... FNSG ignorance where today. TSG.MASC.ALPH-VC.-dwell.EXT-NDU. | \glt `Then he shifted (location). We don't know where he lives today.',ex323,\gsrc \textit{nze nafange \textbf{yamsakwé}. | \gll nze nafa-nge y-a-msak-w-é.. | \gls FSG.ERG Third.POSS-child TSG.MASC.ALPH-VC.-sit.EXT-NDU-FSG. | \glt `I sit his child down.',ex320,\gsrc watik ŋafäniza ... ni miyamr mä zena \textbf{yamnzr}. | \gll watik ŋ-a-fäni-z-a-∅ ... ni miyamr mä zena. y-a-m-nzr. | \gls then M.ALPH-VC.-shift.place.EXT-NDU-PST-STSG ... FNSG ignorance where today. TSG.MASC.ALPH-VC.-dwell.EXT-NDU. | \glt `Then he shifted (location). We don't know where he lives today.',,,,,,,,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Valency alternations \label{valencyalternations,,,"In example (\ref{ex320}), the speaker showed me a place which used to be inhabited by a spirit. He states that nobody knows where the spirit lives nowadays. Hence, the verb msaksi has a \isi{stative} meaning in the prefixing template and can be translated into \ili{English} with `dwell, live, stay', or `be sitting'.",ex320,\gsrc watik ŋafäniza ... ni miyamr mä zena \textbf{yamnzr}. | \gll watik ŋ-a-fäni-z-a-∅ ... ni miyamr mä zena. y-a-m-nzr. | \gls then M.ALPH-VC.-shift.place.EXT-NDU-PST-STSG ... FNSG ignorance where today. TSG.MASC.ALPH-VC.-dwell.EXT-NDU. | \glt `Then he shifted (location). We don't know where he lives today.',,,,,,,,,,,,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Valency alternations \label{valencyalternations,,,"Example (\ref{ex321}) was uttered in the context of me visiting a garden place in the forest, where I was accompanied by the owner of the garden. The speaker happened to cycle past the garden place catching sight of me and the owner. The speaker comments on how he saw the two of us sitting down. Thus, msaksi in the \isi{middle} template encodes a dynamic event and can be translated into \ili{English} with `sit down' or `assume a sitting position'.",ex321,\gsrc nze nimäwä! boba thnmaré \textbf{ŋamsakrnmth}. | \gll nze nima=wä boba th-∅-n-mar-é. ŋ-a-msak-rn-m-th. | \gls FSG.ERG like.this=EMPH MED.ABL STNSG.GAM-DU-VENIT-see.RS-FSG. M.ALPH-VC.-sit.EXT-DU-DUR-STNSG. | \glt `Me too! I saw you two from there and you were just sitting down.',,,,,,,,,,,,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Valency alternations \label{valencyalternations,,,"Example (\ref{ex322}) shows msaksi in a \isi{transitive} ambifixing template. The example comes from a narrative, in which an angry man is forcefully seated and calmed down by giving him kava to drink.",ex322,\gsrc wati \textbf{ymsakwrth} fof krär \textbf{yarinakwrth} bänemr fof nafane noku frazsir. | \gll wati y-msak-wr-th fof krär y-a-rinak-wr-th. bänemr fof nafane noku fraz-si=r. | \gls then TSG.MASC.ALPH-sit.EXT-NDU-STNSG EMPH kava TSG.MASC.ALPH-VC.-pour.EXT-NDU-STNSG. Recog.PURP EMPH TSG.POSS anger extinguish-NMLZ=PURP. | \glt `So they sit him down properly and pour kava for him to cool down his anger.',,,,,,,,,,,,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Valency alternations \label{valencyalternations,,,"Example (\ref{ex323}) is an elicited example showing msaksi in a \isi{ditransitive} ambifixing template, where the \isi{undergoer} prefix indexes the \isi{possessor} (`his child'). Note that the same template is found in yarinakwrth; the second verb in (\ref{ex322}), where the \isi{undergoer} prefix indexes a \isi{beneficiary} (`pour kava for him').",ex323,\gsrc \textit{nze nafange \textbf{yamsakwé}. | \gll nze nafa-nge y-a-msak-w-é.. | \gls FSG.ERG Third.POSS-child TSG.MASC.ALPH-VC.-sit.EXT-NDU-FSG. | \glt `I sit his child down.',ex322,\gsrc wati \textbf{ymsakwrth} fof krär \textbf{yarinakwrth} bänemr fof nafane noku frazsir. | \gll wati y-msak-wr-th fof krär y-a-rinak-wr-th. bänemr fof nafane noku fraz-si=r. | \gls then TSG.MASC.ALPH-sit.EXT-NDU-STNSG EMPH kava TSG.MASC.ALPH-VC.-pour.EXT-NDU-STNSG. Recog.PURP EMPH TSG.POSS anger extinguish-NMLZ=PURP. | \glt `So they sit him down properly and pour kava for him to cool down his anger.',,,,,,,,,,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Valency alternations \label{valencyalternations,,,"The above examples show that \isi{valency alternations} are achieved by using the same verb in different templates. It is important to note that all the inflected verb forms share the same \isi{infinitive}, which is formed by suffixing the \isi{nominaliser} -si to the stem. In (\ref{ex324}) and (\ref{ex325}) I show the \isi{infinitive} with a \isi{stative} and a dynamic interpretation. Example (\ref{ex324}) is the conclusion of a short narrative about taboos and customs that involve the bird of paradise. The speaker uses msaksi with a \isi{locative} \isi{case} suffix in a \isi{possessive} construction to express `in our life'. In example (\ref{ex325}), the speaker showed me a beautiful place on the bank of the Morehead river. She comments that this is a good place to sit down and rest. Hence, the \isi{infinitive} msaksi is used for both interpretations, a timeless state in (\ref{ex324}) and a dynamic event in (\ref{ex325}).",ex324,\gsrc nzenme trtha mrmren nzenme \textbf{msaksin} ... wtrikarä anema fof ŋamränzre. | \gll nzenme trtha mrmr=en nzenme msak-si=n ... wtri=karä. ane=ma fof ŋ-a-mrä-nzr-e. | \gls FNSG.POSS life inside=LOC FNSG.POSS sit-NMLZ=LOC ... fear=PROP. DEM=CHAR EMPH M.ALPH-VC.-stroll.EXT-NDU-FNSG. | \glt `In our way of life ... in our living ... we walk about with fear because of this.',ex325,\gsrc camp rä ... zbo fthé nanyak \textbf{msaksir}. | \gll camp rä ... zbo fthé n-a-n-yak. msak-si=r. | \gls camp TSG.F.COP.NDU ... PROX.All when FNSG.ALPH-VC.-VENIT-walk.EXT.NDU. sit-NMLZ=PURP. | \glt `This is a camp ... We come here to sit down (and rest).',ex324,\gsrc nzenme trtha mrmren nzenme \textbf{msaksin} ... wtrikarä anema fof ŋamränzre. | \gll nzenme trtha mrmr=en nzenme msak-si=n ... wtri=karä. ane=ma fof ŋ-a-mrä-nzr-e. | \gls FNSG.POSS life inside=LOC FNSG.POSS sit-NMLZ=LOC ... fear=PROP. DEM=CHAR EMPH M.ALPH-VC.-stroll.EXT-NDU-FNSG. | \glt `In our way of life ... in our living ... we walk about with fear because of this.',ex325,\gsrc camp rä ... zbo fthé nanyak \textbf{msaksir}. | \gll camp rä ... zbo fthé n-a-n-yak. msak-si=r. | \gls camp TSG.F.COP.NDU ... PROX.All when FNSG.ALPH-VC.-VENIT-walk.EXT.NDU. sit-NMLZ=PURP. | \glt `This is a camp ... We come here to sit down (and rest).',ex324,\gsrc nzenme trtha mrmren nzenme \textbf{msaksin} ... wtrikarä anema fof ŋamränzre. | \gll nzenme trtha mrmr=en nzenme msak-si=n ... wtri=karä. ane=ma fof ŋ-a-mrä-nzr-e. | \gls FNSG.POSS life inside=LOC FNSG.POSS sit-NMLZ=LOC ... fear=PROP. DEM=CHAR EMPH M.ALPH-VC.-stroll.EXT-NDU-FNSG. | \glt `In our way of life ... in our living ... we walk about with fear because of this.',ex325,\gsrc camp rä ... zbo fthé nanyak \textbf{msaksir}. | \gll camp rä ... zbo fthé n-a-n-yak. msak-si=r. | \gls camp TSG.F.COP.NDU ... PROX.All when FNSG.ALPH-VC.-VENIT-walk.EXT.NDU. sit-NMLZ=PURP. | \glt `This is a camp ... We come here to sit down (and rest).',,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Valency alternations \label{valencyalternations,,,"The meaning of a \isi{verb} stem in one template may differ substantially from its use in another template. For example, the verb rfiksi `grow' occurs in the prefixing template (\ref{ex149}), but it can be used in a \isi{transitive} ambifixing template with the meaning `nurture' (lit. `grow somebody'). A second example is the verb rbänzsi `untie' which usually occurs in a \isi{transitive} ambifixing template (\ref{ex151}). Used in a \isi{ditransitive} ambifixing template it has the meaning `explain' (lit. `untie for somebody'). Nevertheless, inflected verbs in different templates all share the same \isi{infinitive}. In this aspect Komnzo differs from other \ili{Yam languages}. For example, in \ili{Nen} there are no infinitives for prefixing verbs, but instead valency-altered forms have distinct infinitives which include the relevant formatives from a set of diathetic prefixes (\citealt{Evans:2015wy}). For example, one pair of infinitives is: amzs `sit (v.i.)' versus wamzs `set, sit (v.t.)'. There are even triplets: \emph{an\={g}ws} `return (v.i.)' versus \emph{wan\={g}ws} `return (v.t.)' versus \emph{wawan\={g}ws} `return to/for (v.t.)'. In Komnzo, there are no distinct infinitives for valency-altered forms. Hence, rfiksi is the \isi{infinitive} of both `grow' and `nuture', and rbänzsi is the \isi{infinitive} of `untie' and `explain'.",ex149,\gsrc ktktme erfikwr. | \gll kt-kt=me e-rfik-wr. | \gls REDUP-group=INS STNSG.ALPH-grow.EXT-NDU. | \glt `They grow in groups.',ex151,\gsrc nafa ŋad yrbänzrth. | \gll nafa ŋad y-rbä-nzr-th. | \gls TNSG.ERG rope TSG.MASC.ALPH-untie.EXT-NDU-STNSG. | \glt `They untie the rope.',,,,,,,,,,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,Valency alternations \label{valencyalternations,,,"There are two ways of analyzing shared infinitives in Komnzo, and I argue that both are needed. On the one hand, we can understand it as a system where \isi{valency} is fluid and lexemes are flexible. Under this analysis a lexeme can alter its \isi{valency} by occuring in different templates. On the other hand, we could adopt the notion of \isi{heterosemy} (\citealt{Lichtenberk:1991ic} and \citealt[524]{Evans:2012we}) to capture that different lexical items and meanings are expressed by different templates.\footnote{This assumes a definition of the linguistic sign as having three parts: form, meaning and combinatorics (or syntax) as put forward by Mel'{\v c}uk (\citeyear{Melcuk:1973vu}) and Pollard & Sag (\citeyear[51]{Pollard:1987wu}).} A verb like msaksi shows that we need both perspectives. On the one hand, msaksi\textsubscript{1} means `dwell, live' in a prefixing template, while msaksi\textsubscript{2} means `sit down' in a middle/ambifixing template. We would understand msaksi\textsubscript{1} as being heterosemous to msaksi\textsubscript{2} because there is a significant shift in meaning due to the template. The same holds for pairs like rfiksi meaning `grow' or `nuture' and rbänzsi meaning `untie' or `explain'. On the other hand, the system of \isi{valency alternations} in Komnze is very productive. Especially the \isi{middle} template and the \isi{ditransitive} ambifixing template can be used for almost every verb which can also occur in the \isi{transitive} ambifixing template. Thus, describing the alternation between msaksi in (\ref{ex322}) `sit someone down' and (\ref{ex323}) `sit someone's (child) down' in terms of \isi{heterosemy} would fall short of an exhaustive description. It would not adequately capture the productivity of the system, nor would it fully explain shared \isi{infinitive}s for verb forms of different templates.",ex322,\gsrc wati \textbf{ymsakwrth} fof krär \textbf{yarinakwrth} bänemr fof nafane noku frazsir. | \gll wati y-msak-wr-th fof krär y-a-rinak-wr-th. bänemr fof nafane noku fraz-si=r. | \gls then TSG.MASC.ALPH-sit.EXT-NDU-STNSG EMPH kava TSG.MASC.ALPH-VC.-pour.EXT-NDU-STNSG. Recog.PURP EMPH TSG.POSS anger extinguish-NMLZ=PURP. | \glt `So they sit him down properly and pour kava for him to cool down his anger.',ex323,\gsrc \textit{nze nafange \textbf{yamsakwé}. | \gll nze nafa-nge y-a-msak-w-é.. | \gls FSG.ERG Third.POSS-child TSG.MASC.ALPH-VC.-sit.EXT-NDU-FSG. | \glt `I sit his child down.',,,,,,,,,,,,,,,,
Verb morphology \label{cha:verb morphology,Alignment and verb templates \label{alignmtemplates,The prefixing template \label{prefixingverbsec,Introduction,,"Prefixing verbs are mostly \isi{stative} in their semantics. Comparative work on split intransitivity has shown that differences in \isi{alignment} are often semantically motivated (\citealt{Merlan:1985tu}, \citealt{Mithun:1991wu} and \citealt{Arkadiev:2008vq}). In Komnzo, the semantic parameters involved are the \isi{dynamicity} of the event and the \isi{volitionality} of the \isi{participant}, where the former plays the dominant role. As we have seen in \S\ref{valencyalternations}, predicates in a prefixing template tend to be more \isi{stative} (\ref{ex320}), while predicates in \isi{middle} or ambifixing templates tend to be more dynamic (\ref{ex321}-\ref{ex323}). In other languages of the Yam family, the split between \isi{stative} and dynamic event types is congruent with the distinction between prefixing and \isi{middle} intransitives, for example in \ili{Nen} (\citealt{Evans:2015to}) and \ili{Nama} (\citealt{Siegel:2015bp}).\footnote{Siegel uses different terminology in his description of \ili{Nama}. What I call the prefixing template or stative intransitives equals ``patientive intransitives'', and what I label the middle template or dynamic intransitives equals ``agentive intransitives'' (\citealt[213]{Siegel:2015bp}).}",ex320,\gsrc watik ŋafäniza ... ni miyamr mä zena \textbf{yamnzr}. | \gll watik ŋ-a-fäni-z-a-∅ ... ni miyamr mä zena. y-a-m-nzr. | \gls then M.ALPH-VC.-shift.place.EXT-NDU-PST-STSG ... FNSG ignorance where today. TSG.MASC.ALPH-VC.-dwell.EXT-NDU. | \glt `Then he shifted (location). We don't know where he lives today.',ex321,\gsrc nze nimäwä! boba thnmaré \textbf{ŋamsakrnmth}. | \gll nze nima=wä boba th-∅-n-mar-é. ŋ-a-msak-rn-m-th. | \gls FSG.ERG like.this=EMPH MED.ABL STNSG.GAM-DU-VENIT-see.RS-FSG. M.ALPH-VC.-sit.EXT-DU-DUR-STNSG. | \glt `Me too! I saw you two from there and you were just sitting down.',ex323,\gsrc \textit{nze nafange \textbf{yamsakwé}. | \gll nze nafa-nge y-a-msak-w-é.. | \gls FSG.ERG Third.POSS-child TSG.MASC.ALPH-VC.-sit.EXT-NDU-FSG. | \glt `I sit his child down.',,,,,,,,,,,,,,
