Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{modifier slots\label{npsyntaxmodifier,,,,"There are some restrictions for specific elements, for example the locationals can only inflect for spatial cases. Furthermore, all locationals ({\S}\ref{locationals-sec}) and a few adjectives ({\S}\ref{adjectives-sec}) only occur in the \textsc{postmodifier} slot, not in the \textsc{premodifier} slot. One such adjective is kwark `late, deceased' in (\ref{ex527}). It occurs in the \textsc{postmodifier} slot, and therefore it is flagged with the \isi{ergative} \isi{case}. Note that the proper name Wäni is also inflected with the \isi{ergative} and forms a \isi{noun phrase} co-referential to nafaŋafe kwark `his late father'.",ex527,"\gsrc wati ... \textbf{nafaŋafe kwarkf} ... wänif krekariso} | \gll wati ... nafa-ŋafe kwark=f ... wäni=f kre\stem{karis}o. | \gls then ... Third.POSS-father deceased=ERG.SG ... wäni=ERG.SG SG:SBJ:IRR:PFV:ANDAT/hear. | \glt `Then, his late father, Wäni, heard (about it).'",,,,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{modifier slots\label{npsyntaxmodifier,,,,"The lack of textual examples which display all possible fillers at once is best explained by a strong tendency to distribute information over several co-referential \isi{noun phrase}s, either in the same clause or over a series of clauses. This can be seen in examples like (\ref{ex527}), (\ref{ex528}) or (\ref{ex529}). I will address this topic in the following section.",ex527,"\gsrc wati ... \textbf{nafaŋafe kwarkf} ... wänif krekariso} | \gll wati ... nafa-ŋafe kwark=f ... wäni=f kre\stem{karis}o. | \gls then ... Third.POSS-father deceased=ERG.SG ... wäni=ERG.SG SG:SBJ:IRR:PFV:ANDAT/hear. | \glt `Then, his late father, Wäni, heard (about it).'",ex528,"\gsrc fi ([\textbf{kafar ŋatha nä}}] mane erera) fi ane bä bkwaruthrmth büdisnen mnz znen. | \gll fi kafar ŋatha nä mane e\stem{rä}ra fi ane bä b=kwa\stem{ru}thrmth büdisn=en mnz zn=en. | \gls but big dog INDF which STPL:SBJ:PST:IPFV/be Third.ABS DEM MED MED=STPL:SBJ:PST:DUR/bark Pl=LOC house place=LOC. | \glt `But, as for the other big dogs, they were barking there in Büdisn at the house.'",ex529,Not found,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Introduction,,,"However, before discussing those two points I want to make a general point about \isi{noun phrase}s in Komnzo. It is quite common to have multiple co-referential \isi{noun phrase}s. These can occur in the same clause or across a sequence of clauses. In example (\ref{ex529}), the speaker talks about an old woman who was married to three men in her lifetime, but she had children only with one of them. Several \isi{noun phrase}s are co-referential. In the example, they are indexed with subscripted numbers.",ex529,Not found,,,,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Introduction,,,"At the other end of the spectrum, \isi{noun phrase}s can be wholly omitted, since the indexation in the verb is sufficient. In this way, a single verb often stands as a whole clause. Example (\ref{ex534}) describes the path which the ancestor took and what actions he did along the way. Since the protagonist is highly topical at this point in the story, the respective \isi{noun phrase} is left out. Moreover, the last two verbs zwafrmnzrm `he was preparing it (\F)' and zurzirakwa `he tied it (\F)' occur without any \isi{noun phrase}s. That is because the \isi{object} \isi{noun phrase} (nabi ŋatr `bowstring') was mentioned already.",ex534,"\gsrc nabi ŋatr fä fof zurärm zwafrmnzrm ... zurzirakwa fof. | \gll nabi ŋatr fä fof zu\stem{rä}rm zwa\stem{frm}nzrm ... zu\stem{rzirak}wa fof. | \gls bamboo bowstring DIST EMPH SG:SBJ>TSG.F:OBJ:PST:DUR/do SG:SBJ>TSG.F:OBJ:PST:DUR/prepare ... SG:SBJ>TSG.F:OBJ:PST:IPFV/tie EMPH. | \glt `Over there, he made his bowstring. He prepared it. He tied it.'",,,,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Ellipsis of the \textsc{head\label{headellipsis,,,"The \isi{head} of a \isi{noun phrase} is often omitted. Consider example (\ref{ex535}), where a mother tells me that she had sent two small children to dig for worms. The example starts out with the \isi{noun phrase} zane edawä kakatan `these two small (ones)'. Ellipsis of the \isi{head} only occurs when the \isi{head} is recoverable from previous context, or if it is common ground between speaker and hearer.",ex535,"\gsrc \textbf{zane edawä kakatan} ... fosam daisy fi zarath dd etharinath} | \gll zane eda=wä ka-katan ... fosam daisy fi za\stem{r}ath dd e\stem{thari}nath. | \gls DEM:PROX two=EMPH REDUP-small ... fosam daisy Third.ABS STDU:SBJ:PST:PFV/do worm STDU:SBJ>STPL:OBJ:PST:IPFV/dig. | \glt `These two small (ones), Fosam and Daisy, they did that. They dug the worms.'",,,,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Ellipsis of the \textsc{head\label{headellipsis,,,Example (\ref{ex536}) shows the \isi{indefinite} \isi{demonstrative} nä used twice without a \isi{head}. This is possible because the appropriate filler for the \textsc{head} slot zuzi `fishing line' was already mentioned.,ex536,\gsrc zuzi thethkäfath migsi ... \textbf{nä} zba wazi ... \textbf{nä} boba wazi. | \gll zuzi the\stem{thkäf}ath mig-si ... nä zba wazi ... nä boba wazi. | \gls fishing.line STPL:SBJ>STPL:OBJ:PST:PFV/start hang-NMLZ ... INDF PROX.ABL side ... INDF MED.ABL side. | \glt `They started hanging the fishing lines ... some on this side and some on the other side.',,,,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Ellipsis of the \textsc{head\label{headellipsis,,,"Example (\ref{ex537}) is a description of a fish trap. These long bamboo baskets always consist of a larger basket and a smaller basket which is placed inside the bigger one. In the example, the speaker refers to the smaller basket as nafane nge `its child' and later only with an adjective katan `small' which is flagged with an \isi{ergative} \isi{case} marker.",ex537,"\gsrc nafane nge ... wati kofä fthé brigsir n krär ... \textbf{katanf} kwa ynbrigwr zbo ... keke kwa kränmätr. | \gll nafane nge ... wati kofä fthé brig-si=r n krä\stem{r} ... katan=f kwa yn\stem{brig}wr zbo ... keke kwa krän\stem{mätr}. | \gls TSG.POSS child ... then fish when return-NMLZ=PURP IMN STSG:SBJ:IRR:PFV/do ... small=ERG FUT STSG:SBJ>TSG.MASC:OBJ:NONPAST:IPFV:VENIT/return PROX.All ... NEG FUT STSG:SBJ:IRR:PFV:VENIT/exit. | \glt `Its child ... well, when the fish tries to return, the small (one) will bring it back here ... it will not get out.'",,,,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Compounds\label{compounds-subsec,,,"Compounds can be embedded within one another, which can lead to combinations of usually up to three elements. A rare example of a compound with four elements was coined by one of my informants to describe the botanist on our team: wämne taga yf kabe (lit. `tree leaf name man'). Embedded compounds are always left-branching, and thus we can represent long compounds in this way: [[[wämne taga]\textsubscript{3} yf]\textsubscript{2} kabe]\textsubscript{1}. Two corpus examples of longer compounds are given in (\ref{ex510}) and (\ref{ex511}).",ex510,\gsrc ane \textbf{ksi kar emoth} thwanorm} | \gll ane ksi kar emoth thwa\stem{nor}m. | \gls DEM bush place girl STPL:SBJ:PST:DUR/shout. | \glt `These bush girls were shouting.',ex511,\gsrc \textbf{baf} fthé sräbth nima ... \textbf{kabe zan miyof}} | \gll baf fthé srä\stem{bth} nima ... kabe zan miyo=f. | \gls Recog.ERG.SG when STSG:SBJ>TSG.MASC:OBJ:IRR:PFV/finish like.this ... man hitting desire=ERG. | \glt `That is when it overcomes him ... that bloodlust for people.',,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Compounds\label{compounds-subsec,,,"Complex heads are different from complex \isi{noun phrase}s, that is, compounds in the \textsc{head} slot are distinct from embedded \isi{noun phrase}s. The latter must be marked with adnominal \isi{case}. Let us take the compound from example (\ref{ex510}): ane ksi kar emoth `those bush girls' (lit. `bush place girls'). We can embed the \isi{noun phrase} ksi kar `bush place' into the matrix \isi{noun phrase} by adding the \isi{characteristic} \isi{case} (=ma): ksi karma emoth `girls from the bush'. In addition to \isi{case} marking, the reference of the \isi{demonstrative} ane in initial position depends on whether a \isi{noun phrase} is embedded or the \isi{head} contains a compound. In the former \isi{case}, ane refers to the \isi{head} of the embedded \isi{noun phrase}: ane ksi karma emoth `girls from that bush place'. If the \isi{head} slot contains a compound, and no embedding takes place, the \isi{demonstrative} refers to the compound, as in (\ref{ex510}). The reference of the \textsc{determiner} slot is described above in {\S}\ref{npsyntaxdeterminer}.",ex510,\gsrc ane \textbf{ksi kar emoth} thwanorm} | \gll ane ksi kar emoth thwa\stem{nor}m. | \gls DEM bush place girl STPL:SBJ:PST:DUR/shout. | \glt `These bush girls were shouting.',ex510,\gsrc ane \textbf{ksi kar emoth} thwanorm} | \gll ane ksi kar emoth thwa\stem{nor}m. | \gls DEM bush place girl STPL:SBJ:PST:DUR/shout. | \glt `These bush girls were shouting.',,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Compounds\label{compounds-subsec,,,"Property nouns can appear in both positions of a compound (see \tabref{nomcompounds} above). If a \isi{property noun} occurs as the first element, it modifies the \isi{head} of the compound, for example wri kabe `drunkard' in \tabref{nomcompounds}. Property nouns optionally take the \isi{adjectivaliser} -thé. When this suffix is present, for example in writhé kabe, it is clear that the derived \isi{adjective} appears in the \textsc{modifer-1} slot, and is not part of a compound. The semantic difference is between wri kabe `drunkard' \textendash{} someone who is frequently drunk \textendash{} and writhé kabe `drunk man' \textendash{} someone who is drunk. Syntactically, the derived \isi{adjective} behaves like other adjectives, for example it can appear after the \isi{head} in the \textsc{postmodifier} slot. Without the \isi{adjectivaliser}, a change in order would change the meaning of the compound, e.g. kabe wri `people's / men's intoxication'. However, as mentioned above, the \isi{adjectivaliser} suffix is optional for property nouns. Additionally, property nouns can function predicatively (\ref{ex538}). This creates some problems for the analysis of particular examples.",ex538,Not found,,,,,,,,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Compounds\label{compounds-subsec,,,"Lastly, I want to address compounds which involve nominalised verbs. Consider the compounds in (\ref{ex539}) and (\ref{ex540}). In (\ref{ex539}), the speaker points out that these were mgthksi ruga `raised pigs' as opposed to wild pigs. In (\ref{ex540}), the speaker stresses that he has raised enough pigs in his life, and that ruga mgthksi `pig feeding' is too much work.",ex539,\gsrc ruga tabrunzo erera nima berä ... \textbf{mgthksi ruga}} | \gll ruga tabru=nzo e\stem{rä}ra nima b=e\stem{rä} ... mgthk-si ruga. | \gls pig five=ONLY STPL:SBJ:PST:IPFV/be like.this MED=STPL:SBJ:NONPAST:IPFV/be ... feed-NMLZ pig. | \glt `There were only five pigs like these ... raised pigs.',ex540,"\gsrc zena keke miyo worä \textbf{ruga mgthksi} ... znsä ttüfr} | \gll zena keke miyo wo\stem{rä} ruga mgthk-si ... znsä t-tüfr. | \gls today NEG desire FSG:SBJ:NONPAST:IPFV/be pig feed-NMLZ ... work REDUP-plenty. | \glt `Today, I do not want to feed pigs ... too much work.' (lit. `I do not desire pig feeding.')",ex539,\gsrc ruga tabrunzo erera nima berä ... \textbf{mgthksi ruga}} | \gll ruga tabru=nzo e\stem{rä}ra nima b=e\stem{rä} ... mgthk-si ruga. | \gls pig five=ONLY STPL:SBJ:PST:IPFV/be like.this MED=STPL:SBJ:NONPAST:IPFV/be ... feed-NMLZ pig. | \glt `There were only five pigs like these ... raised pigs.',ex540,"\gsrc zena keke miyo worä \textbf{ruga mgthksi} ... znsä ttüfr} | \gll zena keke miyo wo\stem{rä} ruga mgthk-si ... znsä t-tüfr. | \gls today NEG desire FSG:SBJ:NONPAST:IPFV/be pig feed-NMLZ ... work REDUP-plenty. | \glt `Today, I do not want to feed pigs ... too much work.' (lit. `I do not desire pig feeding.')",,,,,,,,,,,,
Syntax of the noun phrase\label{cha:npsyntax,The \textsc{head slot\label{headslot,Compounds\label{compounds-subsec,,,"In noun-headed compounds, the argument role of the noun with respect to the verb is less determined than in verb-headed compounds. The following argument roles are found: actor (zan kabe `killer'), \isi{patient} (mgthksi ruga `feeding pig' in (\ref{ex539}) above), instrument (bi näbüsi wämne `sago beating stick'), location (yonasi faf `drinking place'), or time (tharisi efoth `harvesting time'). This variability contrasts with verb-headed compounds, where the noun is always a \isi{patient} or \isi{theme}, as in kabe zan `war' (lit. `people hitting'), ruga mgthksi `pig feeding' in (\ref{ex540}) above, or wawa yarisi `yam exchange' (lit. `yam giving'). Note that there is an implied \isi{agent} in most of these examples. It follows that (nominalised) \isi{intransitive} verbs do not participate in verb-headed compounds. For example, there can be a mthizsi kabe `resting person' or a yathizsi kabe `dying person'. But the reverse order is ungrammatical: \textsuperscript{\ast}kabe mthizsi or \textsuperscript{\ast}kabe yathizsi.",ex539,\gsrc ruga tabrunzo erera nima berä ... \textbf{mgthksi ruga}} | \gll ruga tabru=nzo e\stem{rä}ra nima b=e\stem{rä} ... mgthk-si ruga. | \gls pig five=ONLY STPL:SBJ:PST:IPFV/be like.this MED=STPL:SBJ:NONPAST:IPFV/be ... feed-NMLZ pig. | \glt `There were only five pigs like these ... raised pigs.',ex540,"\gsrc zena keke miyo worä \textbf{ruga mgthksi} ... znsä ttüfr} | \gll zena keke miyo wo\stem{rä} ruga mgthk-si ... znsä t-tüfr. | \gls today NEG desire FSG:SBJ:NONPAST:IPFV/be pig feed-NMLZ ... work REDUP-plenty. | \glt `Today, I do not want to feed pigs ... too much work.' (lit. `I do not desire pig feeding.')",,,,,,,,,,,,,,,,
