Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Word classes % Main chapter title,Articles,,,,"Vamale speakers can choose between using an article (the noun thus having a specific referent) (see \ref{ex:Art}), and not using an article (see \ref{ex:noArt}, \ref{ex:gen}), in which case the noun is generic. In oft-used expressions, the verb forms a compound with the noun.\footnote{See \textcite{ozanne-rivierre_verbal_2004} for a discussion of similar phenomena in other New Caledonian languages.}",ex:Art,\gll e=xaleke i=apuli a=a=xhwi i=puaka | \gls 1SG=see DEF.SG=man REL=3SG=eat DEF.SG=pig | \glt I see the man who is biting the pig.,ex:noArt,\gll e=xaleke i=apuli a=a=xhwi puaka | \gls 1SG=see DEF.SG=man REL=3SG=eat pig | \glt I see the man who is eating pork. (not: the/a/some pig),ex:gen,\gll lu=xa-tena apuli | \gls 3DU=HAB-understand person | \glt They understand people.,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,%The singular article i.,,,"Consider example (\ref{ex:t1}) from a French\hyp language legend, written by Yvonne Sahilé, and translated by the workgroup into Vamale. The example translates \qu{il y avait une tribu} (there was a tribe) using i \qu{\gl{def}.\gl{sg}}, making it seem more specific than definite, since the listeners cannot yet be familiar with the tribe. My first suggestion was using an indefinite article eca (\ref{ex:wrongtipije}), which was refused. %The whole text is too long to be shown here, but see the document ""conte"".",ex:t1,"\gll Habu Can-Vije vwa \textbf{i}=apemoo a= pwa-n jela \textbf{i}=jahoot a= xhopwen. | \gls long.ago Tipije exist DEF.SG=tribe REL= on-NSPEC side DEF.SG=river REL= big | \glt Long ago in the Tipije valley, there was a tribe on the bank of this great river. (following the French original text) {[1]}",ex:wrongtipije,Not found,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,%The singular article i.,,,"Now look at example (\ref{ex:t1}), where the tribe has never been mentioned before, compared to examples (\ref{ex:t2}) and (\ref{ex:t3}), where it has. All sentences use the same article. In (\ref{ex:t3}), li thamo \qu{the women} are newly introduced to the narrative but marked with the definite li. %It could be argued that there are always young women in a village, but the previous argument of saliency to the situation seems to justify an analysis as definite well enough.",ex:t1,"\gll Habu Can-Vije vwa \textbf{i}=apemoo a= pwa-n jela \textbf{i}=jahoot a= xhopwen. | \gls long.ago Tipije exist DEF.SG=tribe REL= on-NSPEC side DEF.SG=river REL= big | \glt Long ago in the Tipije valley, there was a tribe on the bank of this great river. (following the French original text) {[1]}",ex:t2,"\gll Ca i=apemoo-ca le=vacuti \textbf{ca} daahma a= bwa xawe, ka yata-n Thêa Xa-vila | \gls in DEF.SG=tribe-PROX 3PL=erect some chief REL= IPFV young and name-3SG.POSS T. NMLZ-dance | \glt In this tribe they erected a chief who was still young, and his name was Firstborn the Dancer. (Thêa is a name commonly given to the firstborn son) {[2]}",ex:t3,"\gll Ca \textbf{i}=apemoo vwa \textbf{li}=xawe thamo | \gls in DEF.SG=tribe EXIST DEF.PL=young woman | \glt In the tribe were young women. (indefinite, non-specific in the French original) {[3]}",ex:t3,"\gll Ca \textbf{i}=apemoo vwa \textbf{li}=xawe thamo | \gls in DEF.SG=tribe EXIST DEF.PL=young woman | \glt In the tribe were young women. (indefinite, non-specific in the French original) {[3]}",,,,,,,,,,,,
Word classes % Main chapter title,Articles,%The singular article i.,,,"This description analyzes i \qu{\gl{def}.\gl{sg}} and li \qu{\gl{def}.\gl{pl}} as definite articles, using \textcite{lyons_definiteness_1999}'s definition. Noun phrases marked with i and li are identifiable \parencite[1]{lyons_definiteness_1999}, albeit not necessarily familiar \parencite[3]{lyons_definiteness_1999}, see (\ref{ex:t2}) and (\ref{ex:t3}). Familiarity, to Lyons, is not an necessary feature for a construction to be definite \parencite[5]{lyons_definiteness_1999}. As Lyons discusses in the pages following that statement, the uniqueness of a referent, in total or relative to the context \parencite[8]{lyons_definiteness_1999}, or even ``the totality of the objects [\ldots] in the context which satisfy the description'' \parencite[11]{lyons_definiteness_1999}, can all be grounds for definiteness.",ex:t2,"\gll Ca i=apemoo-ca le=vacuti \textbf{ca} daahma a= bwa xawe, ka yata-n Thêa Xa-vila | \gls in DEF.SG=tribe-PROX 3PL=erect some chief REL= IPFV young and name-3SG.POSS T. NMLZ-dance | \glt In this tribe they erected a chief who was still young, and his name was Firstborn the Dancer. (Thêa is a name commonly given to the firstborn son) {[2]}",ex:t3,"\gll Ca \textbf{i}=apemoo vwa \textbf{li}=xawe thamo | \gls in DEF.SG=tribe EXIST DEF.PL=young woman | \glt In the tribe were young women. (indefinite, non-specific in the French original) {[3]}",,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,%The singular article i.,,,"Example (\ref{ex:t4-6}) describes a woman not previously mentioned, \textit{\textbf{eca} thamo a en maa-n} \qu{she who has a beautiful face}: indefinite but specific. Example (\ref{ex:t7}) describes a similar situation: In-Thu is a unique, identifiable character, not previously introduced. However, the relative clause modifying her is defining, and so preceded by i, whereas the one in (\ref{ex:t4-6}) is not, and its modified noun takes eca. %The use of definite i instead of indefinite eca may be a de-grammaticalized one, however: eca is not attested before defining relative clauses, but can occur before an indefinite.",ex:t4-6,Not found,ex:t7,"\gll le=kiica ka meeka \textbf{li}=been thamo, ma ca-n e-dawee-le \textbf{i}=a= yata-n In Thu. | \gls 3PL=jealous and all DEF.PL=other woman COM in-INDF MID-between-3PL DEF.SG=REL= name-3SG.POSS skin banyan | \glt All the other women were jealous, with among them all the one who was called Banyan Bark.",ex:t4-6,Not found,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,%The singular article i.,,,"Example (\ref{ex:t2}) seems to use ca in an indefinite way, too, introducing a character who is then further specified and named. %But is it specific? They could have elected some chief, whoever he was, and only afterwards is it explained how he is called.",ex:t2,"\gll Ca i=apemoo-ca le=vacuti \textbf{ca} daahma a= bwa xawe, ka yata-n Thêa Xa-vila | \gls in DEF.SG=tribe-PROX 3PL=erect some chief REL= IPFV young and name-3SG.POSS T. NMLZ-dance | \glt In this tribe they erected a chief who was still young, and his name was Firstborn the Dancer. (Thêa is a name commonly given to the firstborn son) {[2]}",,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,%The singular article i.,,,"Vamale distinguishes specific from generic participants using articles (except for pronouns and proper names). The articles mark number and definiteness, and, through their presence, specificity. The criteria for definite noun phrases include identifiability and uniqueness, as shown in (\ref{ex:t4-6}), where a woman is introduced as one of many, compared to the obligatorily definite introduction of the unique village in (\ref{ex:t1}).",ex:t4-6,Not found,ex:t1,"\gll Habu Can-Vije vwa \textbf{i}=apemoo a= pwa-n jela \textbf{i}=jahoot a= xhopwen. | \gls long.ago Tipije exist DEF.SG=tribe REL= on-NSPEC side DEF.SG=river REL= big | \glt Long ago in the Tipije valley, there was a tribe on the bank of this great river. (following the French original text) {[1]}",,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,The articles ca and eca \qu{some,,,"The article eca cannot co-occur with any of the definite articles i, mu, li, nor with a demonstrative pronoun in the same phrase.\footnote{The adverb eca-ve \qu{some-where} probably combines the stative verb ve \qu{where? (immobile)} with the article, as does eca-se \qu{some-one} (\ref{ex:eca}).} \Cref{tab:Pwpw} also suggests that ca-forms are used as articles, with la cognates in Hienghène-linkage languages.",ex:eca,"\gll eca-aman | \gls some-thing | \glt something% (aman is also a placeholder for arguments of certain verbs, like xhwi aman eat something)",,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,The articles ca and eca \qu{some,,,"While eca is used in compounds with singular meaning (\ref{ex:eca}), the distinction between singular and plural indefinite articles is becoming blurry.",ex:eca,"\gll eca-aman | \gls some-thing | \glt something% (aman is also a placeholder for arguments of certain verbs, like xhwi aman eat something)",,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,The articles ca and eca \qu{some,,,"Ca \qu{\gl{indf}.\gl{pl}} is distinguished by older speakers from eca \qu{\gl{indf}.\gl{sg}}, but not anymore by many younger speakers, where the two forms are in relatively free variation. The extent to which this distinction is still important is illustrated in the examples (\ref{ex:ca_eca_old}). According to Jeo Kalène (40 years old),\footnote{Recorded on 12.11.2018, see the archive.} eca is the singular and ca the plural indefinite article (\ref{ex:ca_eca_old}).",ex:ca_eca_old,\gll tha vwa eca=apuli a= a=vwa hmwaena | \gls ASS EXIST some.SG=person REL= 3SG=do thus.DIST | \glt There is a person who does it like this.,ex:ca_eca_old,\gll tha vwa eca=apuli a= a=vwa hmwaena | \gls ASS EXIST some.SG=person REL= 3SG=do thus.DIST | \glt There is a person who does it like this.,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,The articles ca and eca \qu{some,,,"%Maybe example \ref{ex:ca_oven} is different from example \ref{ex:ca_field}, and more akin to \ref{ex:ca_xhuam}. In \ref{ex:ca_oven} and \ref{ex:ca_xhuam}, ca refers to parts of uncountable \qu{masses} (food in one case, things to put in her oven in the other). It is probably related to ca(-n) \qu{in (it)} (see \ref{ex:t2}). In \ref{ex:ca_field}, ca refers to a place, but more importantly, it does not modify a noun. The clause in brackets is subordinate to hân fwadai \qu{go look for it} and la \qu{be here} is anaphoric, but does it refer to ca, or something implied? ca is a preposition for nouns with an article.",ex:ca_oven,\gll ma cika vuki-n ma a=xaahni \textbf{ca}=aman ma a=vwa tââ-n | \gls SUBR NEG.EXIST reason-POSS SUBR 3SG=look.for INDF.PL=thing SUBR 3SG=make oven-3SG.POSS | \glt So that there was no reason for her to seek something to make her oven (with) (i.e. cook).,ex:ca_field,\gll i=bwaabwen-an a=ja han fwadai \textbf{ca}i= [ma a=vwa nyangan-aman lai] | \gls DEF.SG=morning-POSS 3SG=PRF go search.INAN some= SUBR 3SG=do garden-something be.here | \glt The next day (lit. its morning) she finally went to look for some place to make her field.,ex:ca_xhuam,\gll fe ca=xhua-m | \gls take ART.INDF.PL=food-2PL.POSS | \glt Take some food (lit. Take some of your foodstuff).,ex:ca_oven,\gll ma cika vuki-n ma a=xaahni \textbf{ca}=aman ma a=vwa tââ-n | \gls SUBR NEG.EXIST reason-POSS SUBR 3SG=look.for INDF.PL=thing SUBR 3SG=make oven-3SG.POSS | \glt So that there was no reason for her to seek something to make her oven (with) (i.e. cook).,ex:ca_xhuam,\gll fe ca=xhua-m | \gls take ART.INDF.PL=food-2PL.POSS | \glt Take some food (lit. Take some of your foodstuff).,ex:t2,"\gll Ca i=apemoo-ca le=vacuti \textbf{ca} daahma a= bwa xawe, ka yata-n Thêa Xa-vila | \gls in DEF.SG=tribe-PROX 3PL=erect some chief REL= IPFV young and name-3SG.POSS T. NMLZ-dance | \glt In this tribe they erected a chief who was still young, and his name was Firstborn the Dancer. (Thêa is a name commonly given to the firstborn son) {[2]}",ex:ca_field,\gll i=bwaabwen-an a=ja han fwadai \textbf{ca}i= [ma a=vwa nyangan-aman lai] | \gls DEF.SG=morning-POSS 3SG=PRF go search.INAN some= SUBR 3SG=do garden-something be.here | \glt The next day (lit. its morning) she finally went to look for some place to make her field.,,,,,,
Word classes % Main chapter title,Articles,The articles ca and eca \qu{some,,,"Cabeen, probably from ca been \qu{some others, some of them}, see (\ref{ex:ca_been}), is for 25-year-old Jean-Philippe Oué the unambiguous plural form of eca, whereas ca is a free variant of eca, but can also be used for the plural. A similar confusion is found in the examples below, which stem from the translated legend (the translators were all around 40–50 years old). The article in (\ref{ex:ca_oven}) could refer to plural or singular entities, but in (\ref{ex:ca_field}) would more refer signify a single place.",ex:ca_been,\gll e=xaje ca=been | \gls 1SG=eat.juicy INDF.PL=peer | \glt I ate some of them.,ex:ca_oven,\gll ma cika vuki-n ma a=xaahni \textbf{ca}=aman ma a=vwa tââ-n | \gls SUBR NEG.EXIST reason-POSS SUBR 3SG=look.for INDF.PL=thing SUBR 3SG=make oven-3SG.POSS | \glt So that there was no reason for her to seek something to make her oven (with) (i.e. cook).,ex:ca_field,\gll i=bwaabwen-an a=ja han fwadai \textbf{ca}i= [ma a=vwa nyangan-aman lai] | \gls DEF.SG=morning-POSS 3SG=PRF go search.INAN some= SUBR 3SG=do garden-something be.here | \glt The next day (lit. its morning) she finally went to look for some place to make her field.,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,The articles ca and eca \qu{some,,,"Since number is not marked on nouns, both (\ref{ex:ca_oven}) above and (\ref{ex:ca_xhuam}) below may actually denote non-singular rather than plural, since both refer to non-singular, possibly uncountable referents.",ex:ca_oven,\gll ma cika vuki-n ma a=xaahni \textbf{ca}=aman ma a=vwa tââ-n | \gls SUBR NEG.EXIST reason-POSS SUBR 3SG=look.for INDF.PL=thing SUBR 3SG=make oven-3SG.POSS | \glt So that there was no reason for her to seek something to make her oven (with) (i.e. cook).,ex:ca_xhuam,\gll fe ca=xhua-m | \gls take ART.INDF.PL=food-2PL.POSS | \glt Take some food (lit. Take some of your foodstuff).,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,Variation: li vs ni,,,"%One more form was recorded once: kane \gl{def}.\gl{pl}=in modern Pije (ni in 1970s). Used by one person in Vamale once (her parents speak Pije), see example \ref{ex:kane}. This seems at the very least to indicate that the system is not as rigid as it used to be.",ex:kane,Not found,,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Articles,"Other, related languages",,,The definite articles i and li can derive relative clauses to nouns (\ref{ex:art_RC}).,ex:art_RC,\gll le=vwa ma le=thabilo li=a= le=fee-ko | \gls 3PL=do SUBR 3PL=strike DEF.PL=REL= 3PL=take-2SG.OBJ | \glt They want to kill those who took you.,,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Demonstratives,,,,"Demonstrative pronouns have nominal status in the sense that they function syntactically as nouns including case marking, except that they cannot take articles. Vamale demonstratives distinguish proximal and distal (see \Cref{tab:demonstratives}), making the system somewhat simpler than the regional three-way average \parencite[38]{lynch_oceanic_2002}. They are a closed class of six forms, whose members are only partially transparent. All forms contain a distal or proximal suffix, and the dual forms still carry as a stem the dual article mu. The plural forms' stem ni is identical to the plural article in Usa Vamale and other Voh-Koné varieties \parencite[42]{rivierre_bwatoo_2006} discussed in \sectref{ssec:ni}, and is accepted by most speakers of Vamale as well. The segment e- in the singular forms may derive from the singular article i and the plural forms could be composed of plural article ni and the singular, already lexicalised form. Demonstrative pronouns can serve both as topic and comment, as in (\ref{ex:WCdem}).",ex:WCdem,"\gll cahma \textbf{ehni} a=mu tua tua i=aman | \gls TOP DEM.PROX 3SG=FREQ unwrap unwrap DEF.SG=thing | \glt But him, he was unwrapping, unwrapping the thing.",,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Demonstratives,"%na \qu{\textsc{dem, ha \qu{\textsc{dem.rep",,,"The demonstrative pronoun na is special, because it can be used as a presentative (``this is Liline""), and to mark the comment of an equational clause (\ref{ex:na_topic1}, \ref{ex:na_topic2}). Since hni does not exist (anymore), na is neither proximal nor distal, and functions as a more neutral pronoun.",ex:na_topic1,Not found,ex:na_topic2,"\gll Jacob tha juu xa-vee ma hmwaana. \textbf{na} hmwaana, go=xaleke? | \gls J. ASS real NMLZ.AGT-fuck SUBR thus DEM thus 2SG=see | \glt Jacob, it's bad for him if it's like this. That's how it is, you see?",,,,,,,,,,,,,,,,
Word classes % Main chapter title,Nouns,Relational nouns,,,"Relational nouns are the functional equivalent of spatial prepositions in Vamale, meaning they are the head of a phrase. Their modifier\slash possessor is the location in which the noun phrase or verb phrase's referent is located (\ref{ex:pwa1}). The members of this closed class are possessed (mostly inalienably) and cannot take an article. They are included with nouns because of their historical relationship to nouns % xxaskAlexElias",ex:pwa1,\gll a=xheela-ta pwa-n ye | \gls 3SG=crawl-go.up on-INDF tree | \glt He tree-climbs.,,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Nouns,Relational nouns,,,"Some of the relational nouns are derived from nouns using a devoicing of the first consonant, e.g. bwa-n \qu{head, top} \rightarrow pwa-n \qu{on top}, jela-n \qu{side} \rightarrow cela-n \qu{next to}. This phenomenon is also described for Cèmuhî \parencite[37]{rivierre_langue_1980}. Inalienably possessed relational nouns like xala-n \qu{under} all lose their final -n if followed by a specific argument (\ref{ex:pwa}).",ex:pwa,\gll a=xheela-ta pwa i=ye | \gls 3SG=crawl-go.up on DEF.SG=tree | \glt He climbs the tree/a tree.,,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Independent personal pronouns,,,,"The forms are independent pronouns in the sense that they can take up the same slot as a nominal phrase. The difference to subject marker clitics is that the pronouns cannot co-occur with another noun phrase that has the same syntactic function. Subject index clitics are always present (except in imperatives, or in stative verbs with inanimate subjects). This means that, at least following the Uniqueness Condition asking for each grammatical relation to be assigned only once within its clause (after \cite[19]{kroeger_analyzing_2004}), subject indexing clitics (or ``bound pronouns"") and free personal pronouns are not allomorphs. Compare to \Cref{tab:markers}. Pronouns can take subject markers (see example \ref{ex:PNcase}), but not articles.",ex:PNcase,\gll e=vii ka yo | \gls 1SG=say SBJ 1SG | \glt I say.,,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Subject-indexing bound pronouns,,,,"As mentioned in \sectref{sec:WCPersPron}, Vamale uses proclitics derived from free pronominal forms, in order to index subject NPs on active verbs (see \Cref{tab:markers}). Note that stative verbs mark the intransitive subject much like alienable possessums do (compare \Cref{tab:PossSuffix1}). The clitics occur before active verbal, or nominal predicates, in the slot left of the TAM markers. The pair yo \textasciitilde e= \qu{1\gl{sg}} is the same in Cèmuhî \parencite[61]{rivierre_langue_1980}, but not in other Voh-Koné languages. The other markers are transparently Voh-Koné, and almost identical with the western varieties: \ort{zha} [ða] \textasciitilde \ort{a} [a] \qu{3\gl{sg}} is described for Bwatoo as well \parencite[31]{rivierre_bwatoo_2006}. The sound correspondence [ð] \textasciitilde [j] is a regular one between coastal and mountain varieties. Note that while the bound pronouns are mostly very similar to the free pronouns, they can co-occur in the same clause (\ref{ex:subject_index}), which is a sign that they do not have the same syntactic role: the free forms are true pronouns, whereas the bound pronouns have become grammaticalized to subject indexes on predicates.% the free form ya \qu{3\gl{sg}} seems to be a loan from the Pije form nyang or Fwâi yak \qu{3\gl{sg}} \parencite[246]{haudricourt_dictionnaire_1982}.",ex:subject_index,\gll e=xale-le ka yo | \gls 1SG=see-3PL.OBJ SBJ 1SG | \glt I see them.,,,,,,,,,,,,,,,,,,
Word classes % Main chapter title,Prepositions,,,,"Prepositions are derived from inalienable nominal forms (but do not take articles) and, similarly to relational nouns (see \sectref{ssec:WCPrepoNouns}), they can have generic or specific markers. There are only four prepositions: ko \qu{lit. on} \qu{\gl{obl}}, si \qu{for (human)} (illustrated in \ref{ex:si}), nya-si \qu{lit. put/place-hand} \qu{for (human)} (see \ref{ex:nyasi2a}), nya-ko \qu{lit. put/place-on}, \qu{for (all)}. Forms with ko are lengthened when generic or anaphoric (i.e. koo-n), and not followed by a NP. Since the markers cannot be modified, lack lexical content, and attach to noun phrases, I call them particles. A more detailed description is found in \sectref{ssec:nyako}.",ex:si,\gll a=nya balan-o si li=thamo ka i=xa-vwa-o | \gls 3SG=put piece.of.length-bamboo BEN DEF.PL=woman SBJ DEF.SG=AGT.NMLZ-do-bamboo | \glt The bamboo cutter hands bamboo poles to the women.,ex:nyasi2a,\gll tha lu=mata nyasi i=jamwa-n sohmu-n | \gls ASS 3DU=sing for DEF.SG=father-POSS study-NSPEC | \glt They sing for the teacher.,,,,,,,,,,,,,,,,
