Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verb phrases,Verbal elements of the verb phrase,Serial verb constructions,,,"Another use of SVCs is to link an action not to its direction, as described above, but to its manner. In (\ref{ex:vwa_xaleke}), a rather abstract action is done while considering the available funds.",ex:vwa_xaleke,\gll e=vwa xaleke nyako li=mwani-n-eong | \gls 1SG=do look for DEF.PL=money-POSS-1SG.POSS | \glt I do (buy) according to my means.\\\relax [vamale-181107-jpnelemwa-06_LR 00:12:24-0:12:26],,,,,,,,,,,,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Preverbs,,"Vamale has a series of elements which cannot nowadays be the head of a verb phrase. Some have nominal origins, like the ones in \Cref{tab:preverb}, while others have free verbal counterparts, often with a transitive meaning e.g. vataan \qu{each}, vathanke \qu{do separately, separate}. Preverbs occur directly before the verb root. The commonly used members include vataan \qu{each} (\ref{ex:vatan}), xadaa \qu{on the other hand} (\ref{ex:xadaa}), daa \qu{do first} (\ref{ex:daa}), xhose \qu{repeat} (\ref{ex:xhose}), xhwat \qu{a little bit}\footnote{Compare xhwat apuli \qu{little man}, xhwatin \qu{be small}, xhwatiike \qu{do slowly}.} (\ref{ex:xhwat}), xhopwe \qu{on top of that}, balan \qu{just} (\ref{ex:balan}). In addition to having different word-class status, some preverbs have homophonous equivalents with a different distribution, e.g. vataan, which also occurs before nouns, and balan exists as an aspect marker (\sectref{sec:balan}). The two preverbs mee \qu{all} and its complex form se-me \qu{all together} are discussed in the two sections to come, as examples of this multi-functionality.",ex:vatan,"\gll [hmwaka li=buke] [tha=abe=[vataan [vwa buke{\cb\cb\cb} [tha=abe=vataan cami] | \gls like DEF.PL=flower ASS=1PL.EXCL=each do flower ASS=1PL.EXCL=each plant | \glt Like the flowers, we each grow flowers, we each plant them.",ex:xadaa,\gll xadaa-go ma go=saxhuti eca=se | \gls turn-2SG SUBR 2SG=narrate INDF.SG=other | \glt It's your turn to tell another {[}story].,ex:daa,"\gll go=bwa juu [[da [tabe i=se carton]] [hnya-ut pu]] go=bwa fe i- aaa cana | \gls 2SG=IPFV real first lift DEF.SG=one box PROX-move.down ground 2SG=IPFV take DEF.SG EXPL vagina | \glt You just start by lifting one box from the ground, then you take the (next), aah shit...",ex:xhose,\gll xhose vii! | \gls repeat say | \glt Say (that) again!,ex:xhwat,\gll lu=vwa ma lu=\textbf{xhwat} cu-vathan-ke li=see vuman nyu nyala ka muu-hni | \gls 3DU=do SUBR 3DU=a.bit stand-individually-TR DEF.PL=same group fish there SBJ DEM.DU-PROX | \glt The two did so that they quickly surrounded the same school of fish there.,ex:balan,"\gll na i=s-ung tha balan hmwaani | \gls DEM DEF.SG=hand-1SG.POSS ASS continue like.this | \glt It's my hand, it stayed [stiff] like this.",,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Preverbs,se-me(e) \qu{together,"The stative verb se \qu{be one\slash same} has two meanings, depending on the context. One is the verbal form, predicatively used, meaning \qu{be alone, be one}. This is a comparatively rare function, shown in (\ref{ex:se}).",ex:se,\gll i=apuli a= se-a | \gls DEF.SG=person REL= one-3SG | \glt the person who is alone,,,,,,,,,,,,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Preverbs,se-me(e) \qu{together,"When following a singular article, it means \qu{the other} or \qu{another}, see (\ref{ex:other_se1}). This is discussed in more detail in \sectref{sec:ise}.",ex:other_se1,"\gll hê vwa li=been xada a= mu moo ma ca-se thamo lu=moo ma ca-se xayu | \gls yes EXIST DEF.PL=peer up.there REL= ITER stay COM INDF.SG-other woman 3DU=stay COM INDF.SG-other man | \glt Yes there are some, up there, he'll stay with some other woman, she'll stay with some other man.",,,,,,,,,,,,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Preverbs,se-me(e) \qu{together,"The last meaning of se is \qu{be one\slash same}. It is used either as a verbal predicate, with singular nouns (\ref{ex:se1}) as well as plural ones (\ref{ex:same_yam}). It can also be used before definite nouns to mean \qu{the same}, as in (\ref{ex:other_se2}) and (\ref{ex:se3}).",ex:se1,"\gll meeka li=yavo, a=taemwi ka i=apuli a= \textbf{se} | \gls all DEF.PL=fishing.line 3SG=grab SBJ DEF.SG=man REL= same | \glt All the fishing rods are held by a single man. (lit. All the fishing rods, a single man holds (them).) {[J5:70]}",ex:same_yam,\gll lu=xhajake li=uvu a= see | \gls 3DU=eat.starchy DEF.PL=yam REL= one | \glt They eat the same yams.,ex:other_se2,\gll lu=moo ca se mwa-n-lu | \gls 3DU=stay in one house-POSS-3DU.POSS | \glt They stay in the same house. (lit. They stay in one house of theirs.) {[J5:58]},ex:se3,\gll i=that cipa xa-sivu ca la a= se la | \gls DEF.SG=wind NEG HAB-blow in location REL= one location | \glt The wind does not always blow in the same place. (lit. The wind is not a constant blower in a place that is one/the same place) {[J4:14]},,,,,,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Preverbs,se-me(e) \qu{together,"Finally, se can form a compound with the preverb me(e) \qu{be all}; the result is both a pre-verb meaning \qu{do something all together} and a ``pre-noun"" meaning \qu{all of X} (\ref{ex:se-me}--\ref{ex:meele}). Note that the former function is only attested for the compound se-me, and only with free pronouns. %Adverbs tend not to precede nouns in noun phrases %(but see meeka-n in (\ref{ex:meele})), the promiscuity of see-me however is reminiscent of an adverb.",ex:se-me,"\gll see-me gaa, gase=see-me vwa ka see-me gaa | \gls same-all 1PL.INCL 1PL.INCL=same-all do SBJ same-all 1PL.INCL | \glt All together, we all do this together.",ex:meele,Not found,ex:meele,Not found,,,,,,,,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Preverbs,mee \qu{all,"The morpheme me(e) \qu{all} is likely the origin of the derived form mee-ka-n \qu{everything, everywhere}\footnote{meeka-n was probably structured mee ka-n, with the \gl{s}/\gl{p}-marking clitic ka \qu{\gl{abs}} found in nominalizations, further discussed under \sectref{kan}.} suggests it was originally a free verb (see \sectref{ssec:meekan} on the adverb and \sectref{ssec:meeka-n} on the quantifier). However, me(e) is not attested as a head verb in Vamale, and western Voh-Koné languages only feature the nominalized form meeka-n \goodtilde meena-n \parencite[211]{rivierre_bwatoo_2006}; no independent verb me is attested in the language family today. me(e) is mostly used preverbally, see (\ref{ex:me3}) and (\ref{ex:me1}), but it is also attested before a prepositional phrase, as in (\ref{ex:me1}). Interestingly, me does not only add a meaning of \qu{to all do}, but can also, at least when the subject is singular, signify implicit plural referents ``all-ness"", i.e. that all members of the referred-to group of referents are concerned (\ref{ex:me2}, \ref{ex:mePV}). This was only attested twice.",ex:me3,\gll i=se a= lu=\textbf{mee} hup-e ya a=bwa ta xale | \gls DEF.SG=other REL= 3DU=all go.down-DIR.CP 3SG 3SG=IPFV go.up look | \glt The other who came with (lit. the other that the two came down \textbf{together}) went up [in the gas station] to look around.,ex:me1,"\gll gaa=\textbf{me} ca i=mwani mwani mwani, cama li=xhaohmu habu, le, tha cika mwani-n-le | \gls 1PL.INCL=all in DEF.SG=money money money when DEF.PL=elder long.ago 3PL ASS NEG.EXIST money-POSS-3PL.POSS | \glt We all are about money, money, money, but the elders back then, they didn't have money.",ex:me1,"\gll gaa=\textbf{me} ca i=mwani mwani mwani, cama li=xhaohmu habu, le, tha cika mwani-n-le | \gls 1PL.INCL=all in DEF.SG=money money money when DEF.PL=elder long.ago 3PL ASS NEG.EXIST money-POSS-3PL.POSS | \glt We all are about money, money, money, but the elders back then, they didn't have money.",ex:me2,"\gll go=mee vwa ko na yamaan-go juu en-go, go, hê | \gls 2SG=all do because DEM unmotivated-2SG real fine-2SG 2SG yes | \glt You did all that [punishments] because you were fed up [with school], you're a real fine one, yes.",ex:mePV,"\gll ma gavwe vwa ehni a me vi | \gls SUBR 2PL do DEM REL.3SG all say | \glt May you do all he says. (lit. May you do this, that he will all say) {[HC19:7]}",,,,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Manner verbs,,"Members include thuan \qu{do well} (\ref{ex:MannerV}), tatu \qu{do quickly}, %is a suffix, innit, it's less free than the others -tae 'do badly',",ex:MannerV,\gll e=holeke thuan i=vaaya a= gavwe=vwa sisipo | \gls 1SG=thank do.well DEF.SG=work REL= 2PL=do do.together | \glt I thank you for the work you did together.,,,,,,,,,,,,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Grammaticalized motion verbs,,"A motion verb can come after verbs describing another action, but the former then has other functions than to contribute its lexical meaning. The motion verb may serve to express a spatial boundary as in (\ref{ex:xaleke_hmaca}) (compare this to (\ref{ex:xaleke_seen}), where a similar role is played by seen \qu{border}), or to express a temporal boundary, such as in (\ref{ex:hame_naen}), where ha-me \qu{go-\gl{dir.cp}} \qu{come} means \qu{until now, up to now}. Since nothing actually moves and the motion verb has no subject, the semantically idiosyncratic sequence of a main verb and a motion verb that modifies the former is an asymmetric verb string. Koch calls this function ``associated motion"" \parencite{koch_associated_2021}.",ex:xaleke_hmaca,\gll moo cahni gase=xaleke hma-ca-mwa xahan ko i=jahoot | \gls rest here 1PL.INCL=see arrive-go.up-REP over.there on DEF.SG=river | \glt From here we can see up to the river (and beyond).,ex:xaleke_seen,\gll moo cahni gase=xaleke seen xahan ko i=jahoot | \gls rest here 1PL.INCL=see border over.there on DEF.SG=river | \glt From here we can see until the river (but not beyond).,ex:hame_naen,"\gll xethoo na la la, ha-mwa-me naen bwa vwa épuisettes | \gls landing.net DEM be.here be.here go-REP-DIR.CP now IPFV EXIST landing.net | \glt Landing nets, it's a recent thing, it has come about now that there are landing nets.",,,,,,,,,,,,,,
Verb phrases,Verbal elements of the verb phrase,Asymmetrical verb strings,Iterative han,,"han is used to express iterativity, and can be used before, see (\ref{ex:modal_han1b}) and (\ref{ex:modal_han1a}), or after the other verbs (\ref{ex:modal_han2}). This is a rather grammaticalized function and although it latches onto serial verb constructions, the resulting whole qualifies as an asymmetric verb string (composed of an SVC and a modal verb).",ex:modal_han1b,"\gll gaa=vwa ma fa-pupwaale, gavwe=\textbf{han} pala thuan | \gls 1PL.INCL=do SUBR speak.language-European 2PL=go talk do.well | \glt ...we busy ourselves with speaking French, you have come to speak it well.",ex:modal_han1a,"\gll ko tha=ga=\textbf{han} pa xaleke naen | \gls CNJ ASS=1PL.INCL=go PFV see now | \glt And we see by now,...",ex:modal_han2,\gll e=bwa mu tena ha-mwa | \gls 1SG=IPFV ITER hear go-REP | \glt I heard about it all along.,,,,,,,,,,,,,,
Verb phrases,Adverbs,,,,"Similarly to manner verbs, adverbs can modify a verb and are optional. Adverbs can also modify nouns, as well as occur alone at the edge of the clause, see (\ref{ex:adv}), where naen \qu{now(adays)} is used at the end of the first clause, and after the conjunction, at the beginning of the following clause.",ex:adv,"\gll cipa hmwakan \textbf{naen}, ko \textbf{naen} a=xaahni eca=lit a... eca=matelas a | \gls NEG like-NSPEC now CNJ now 3SG=look.for INDF.SG=bed CNJ INDF.SG=mattress CNJ | \glt It's not like now, because now he looks for some bed or some mattress (instead of sleeping on a pandanus mat).",,,,,,,,,,,,,,,,,,
Verb phrases,Adverbs,,,,"Semantically, most adverbs situate the action in time and space. They constitute a relatively small class. Among the temporal adverbs are naen \qu{recently, now, later today}, xahmaen \qu{tomorrow}, and can-bwen \qu{yesterday (lit. at-night)} as well as mati \qu{earlier today} and jimin \qu{last night past bedtime}. Vamale has no dedicated words for \qu{always}, \qu{often}, \qu{sometimes}, or \qu{rarely}. These meanings are expressed using the frequentative particle, the habitual prefix, and other forms (\ref{ex:never}). For occasional occurrences, no matter the frequency, calibeen \qu{sometimes, not always} is used.",ex:never,\gll xa-pala hnyana kavi pa cipa=a pala | \gls HAB-talk constantly but PFV NEG=3SG talk | \glt He talks all the time but now he doesn't.,,,,,,,,,,,,,,,,,,
Verb phrases,Adverbs,meekan \qu{everywhere,,,"A related form of mee \qu{all} described above (\sectref{ssec:mee}) is the adverb meekan \qu{everywhere}. It appears at the fringes of constituents: ex. (\ref{ex:everywhere}) stands between a verb and its adjunct can mwa \qu{in the house}, and in (\ref{ex:meekan_adv}) it modifies a prepositional phrase. Unlike the quantifier meeka-n (\sectref{ssec:meeka-n}), meekan does not shed its -n before specific noun phrases.",ex:everywhere,\gll vwa meekan ca i=mwa | \gls EXIST everywhere in DEF.SG=house | \glt It was everywhere in the house.,ex:meekan_adv,\gll na wanke mae can mwa meekan | \gls DEM change light in house everywhere | \glt The lights had changed everywhere in the house.,,,,,,,,,,,,,,,,
Verb phrases,Comparison,,,,"Verb phrases can be coordinated for comparative purposes using moo ko, literally \qu{rest on}, see (\ref{ex:moko}).",ex:moko,"\gll gase=xadaa han-mwa can saten moo-ko i=hun-moo-gaa | \gls 1PL.INCL=however walk-REP ADV.SUBR differently CPR DEF.SG=manner.NMLZ-stay-1PL.INCL.POSS | \glt We, however, walk yet differently from our [real] culture.",,,,,,,,,,,,,,,,,,
Verb phrases,Comparison,,,,"moo-ko also means \qu{to come from}, as in (\ref{ex:mo_from}) (further discussed in \sectref{ssec:mo_ko}). Another construction yet is prefaced by thaloo \qu{two} and means \qu{be of two sorts}, as in (\ref{ex:thaloo_moo_koon1}) and (\ref{ex:thaloo_moo_koon2}). Note that moo \qu{stay} takes on a meaning of \qu{be} in the common nominalized form hun-moo \qu{manner.\gl{nmlz}-stay} \qu{culture, nature}.",ex:mo_from,"\gll hmwakan cama thamo ha-me hoot, na le=o enseigner ma api a=ha-me moo hoot | \gls perhaps if woman go-DIR.CP be.far DEM 3PL=IRR teach if COMP 3SG=go-DIR.CP stay be.far | \glt Perhaps if a woman comes from afar, they [the local women] will teach her, if she comes from afar.",ex:thaloo_moo_koon1,"\gll vi ka vwa, tha juu e-thaloo moo koo-n | \gls say CNJ do ASS really MID-two stay on-NSPEC | \glt Saying and doing are two different things.",ex:thaloo_moo_koon2,"\gll hê ena thaloo moo koo-n | \gls yes DEM two stay on-NSPEC | \glt Yes exactly, there are two kinds [of bees].",,,,,,,,,,,,,,
