Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Aspect and mood,Imperfective and future bwa,Prospective bwa,,,"Telic verbs have a prospective meaning with bwa. The event has not yet occurred, though it is often immediately about to happen: the marker expresses a certain future meaning, as in (\ref{ex:certain_bwa}), where the sea is sure to go down again, and (\ref{ex:bwa_pala1}), where it is actually already happening. Note that in (\ref{ex:bwa_pala1}), the first, prospective, verb is atelic.",ex:certain_bwa,\gll a=bwa hupwa ka i=jati | \gls 3SG=IPFV go.down-REP SBJ DEF.SG=sea | \glt The sea [tide] is about to go down/is going down.,ex:bwa_pala1,\gll e={bwa} pala ka e=bwa caeke | \gls 1SG=IPFV speak and 1SG=IPFV hope | \glt I am going to hold a speech and I just hope...,ex:bwa_pala1,\gll e={bwa} pala ka e=bwa caeke | \gls 1SG=IPFV speak and 1SG=IPFV hope | \glt I am going to hold a speech and I just hope...,,,,,,,,,,,,,,
Aspect and mood,Imperfective and future bwa,Prospective bwa,,,"Note that (\ref{ex:bwa_pala1}) and (\ref{ex:bwa_pala}) (a bwa pala \qu{he is still speaking}), though containing the same (atelic) verb, differ: one is prospective, while the other is imperfective. Context is thus also a factor. In (\ref{ex:bwa_vi}), vii \qu{to say} is a telic verb and thus interacts with bwa as such.",ex:bwa_pala1,\gll e={bwa} pala ka e=bwa caeke | \gls 1SG=IPFV speak and 1SG=IPFV hope | \glt I am going to hold a speech and I just hope...,ex:bwa_pala,\gll a=bwa pala | \gls 3SG=IPFV speak | \glt He is still speaking.,ex:bwa_vi,\gll e=bwa vi nyakoo-n | \gls 1SG=IPFV say OBL-3SG.POSS | \glt I will tell him.,,,,,,,,,,,,,,
Aspect and mood,Imperfective and future bwa,Negated bwa(n),,,"The allomorph of bwa \qu{\gl{ipfv}}, when negated by cipa, is bwan, see (\ref{ex:bwan}), which consequently never occurs without the negator. This is the only case in Vamale of a grammatically conditioned allomorph.\is{Allomorph!Grammatically conditioned} While cipa bwa also exists (\ref{ex:cipa_bwa}), it does not mean \qu{not yet}, but rather negates a predicate that was attenuated by bwa \qu{not just}, a function that was described in \sectref{ssec:bwa_imp}.",ex:bwan,\gll na cipa bwan koin | \gls DEM NEG IPFV end | \glt It's not yet over.,ex:cipa_bwa,"\gll cana ehni ya tha bwa vo cipa bwa cipa bwa tha juu cipa bwa reculer hman | \gls fuck PROX 3SG ASS IPFV fill.up NEG IPFV NEG IPFV ASS real NEG IPFV back.up also | \glt Fuck, this one was still filling up, he didn't, didn't, he really didn't simply back up like.",,,,,,,,,,,,,,,,
Aspect and mood,Progressive kon,,,,"The progressive marker kon, probably derived from ko-n \qu{on-\gl{nspec}} is fairly straightforward: it marks ongoing situations (\ref{ex:koon}). This means it can only combine with aspect markers that encode realis situations which include tᵒ, such as bwa \qu{\gl{ipfv}}. Strictly speaking, telic verbs cannot take kon.",ex:koon,\gll e=kon hmata | \gls 1SG=PROG sing | \glt I am singing right now.,,,,,,,,,,,,,,,,,,
Aspect and mood,Combination of kon with bwa,,,,"The aspectual markers kon \qu{\gl{prog}} and bwa(a) \qu{\gl{ipfv}} can combine. If kon is first, a progressive imperfective kon bwaa is the result: \qu{is doing still} (\ref{ex:kon_bwa_jili}). However, when bwa is in the first position, the focus is on the imperfective rather than the progressive meaning: \qu{still doing}.%, pa and ja as well as their combinations depend on the verb's aktionsart. \todo{what}",ex:kon_bwa_jili,\gll e=kon bwaa jili | \gls 1SG=PROG IPFV build.from.wood | \glt I am still building.,,,,,,,,,,,,,,,,,,
Aspect and mood,Combination of kon with bwa,,,,"Tense is not marked in Vamale, though the particles discussed in this chapter often carry exclude certain interpretations (bo \qu{\gl{irr}} cannot mark a past situation, pa \qu{already} cannot mark a future one etc.). In some cases, such as (\ref{ex:bwa_kon_jili}), a close future is understood from imperfective bwa, progressive kon, and a durative, atelic verb. %but (\ref{ex:kon_bwa_jili}) features the transparent meaning \qu{still doing}.",ex:bwa_kon_jili,\gll e=bwa kon jili | \gls 1SG=IPFV PROG build.from.wood | \glt I am almost done building (lit. I still am building).,ex:kon_bwa_jili,\gll e=kon bwaa jili | \gls 1SG=PROG IPFV build.from.wood | \glt I am still building.,,,,,,,,,,,,,,,,
Aspect and mood,Combination of kon with bwa,,,,"In contrast to this, example (\ref{ex:bwa_kon_hmata}) has a transparent, and (\ref{ex:kon_bwa_hmata}) an idiosyncratic meaning. Both hmata \qu{sing} and jili \qu{build with wood, woodworking} are durative. The difference in which meaning is assigned to which combination may hinge on the telicity of the verb: hmata is atelic, while jili implies a result, or at least a possible end.",ex:bwa_kon_hmata,\gll a=bwa kon hmata | \gls 3SG=IPFV PROG sing | \glt He sings since earlier.,ex:kon_bwa_hmata,\gll a=kon bwa hmata | \gls 3SG=PROG IPFV sing | \glt He just started singing.,,,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,,,,"balan may be a recent addition to the set of aspect markers, as speakers do not agree on the grammaticality of some of its uses, notably the combination with bo (see \Cref{tab:balan}). One universally accepted use is that of bala-n as a noun meaning \qu{piece of long object-\gl{nspec}}, as in balan o \qu{piece of bamboo} and balan oot \qu{length of string} (\ref{ex:balan_piece}). This \qu{bit} meaning allows a use of balan as an attenuative particle, similar to xhwan\slashxhwat in (\ref{ex:balan_bit}) and (\ref{ex:balan_xhwan}). \is{Aspect!balan!Attenuating}",ex:balan_piece,\gll e=bo fe balan mwano-aen a=bo man nyako-ong | \gls 1SG=IRR take piece.length custom.cloth 3SG=IRR rot on-1SG.POSS | \glt I'll take this piece of manou [that you have given me as a greeting custom] and [will keep it forever so that] it will rot on me.,ex:balan_bit,\gll a=bo balan pala | \gls 3SG=IRR REAL/bit speak | \glt He will finally/a bit speak.,ex:balan_xhwan,\gll a=bo xhwan pala | \gls 3SG=IRR bit speak | \glt He will speak a bit.,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,,,,"Aktionsart also matters: durative verbs with balan are either about to begin or have begun, but continue. Punctual verbs have either happened or are about to happen. Without context, certain verbs seem to have preferred interpretations. If the context suggests it, balan can take an adversative function (\ref{ex:balan_adversative}). This example was elicited on the basis of a Nêlêmwa sentence with the same meaning using bara \parencite[238]{bril_nelemwa_2002} and though the meaning \qu{unfortunately} was never found in free speech, speakers accepted it in an elicitation context.",ex:balan_adversative,"\gll balan xhali sau-ng pwa-n yee | \gls alas tear dress-1SG.POSS on-NSPEC tree | \glt Unfortunately, my dress tore on a tree.\\\relax",,,,,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,Continuative balan\is{Aspect!balan!Continuative,,,"Probably derived from the length-associated nominal meaning, is the aspectual use as a continuative. Used with atelic verbs, balan can imply that the action happens despite a (potential) obstacle (\ref{ex:balan_han}), but may also refer to a lasting state (\ref{ex:balan_hmwaani}). This interpretation is only available with realis contexts, meaning that ja \qu{\gl{prf}}, pa \qu{\gl{prf}}, and controversial kon \qu{\gl{prog}} are the only aspect markers that can combine with this continuative balan. Example (\ref{ex:ja_balan}) combines balan's implication of an obstacle, with the resultative meaning of ja to imply an expected hurdle. This is discussed in more detail in \sectref{ssec:ja_balan}. balan is also found in the verb fe balan \qu{to continue (lit. take length)}, and as an adverb meaning \qu{ever since}, see (\ref{ex:balan_since}).",ex:balan_han,\gll e=balan han | \gls 1SG=CONT walk | \glt I keep walking (despite e.g. your calling me).,ex:balan_hmwaani,"\gll na i=s-ung tha balan hmwaani | \gls DEM DEF.SG=hand-1SG.POSS ASS CONT like.this | \glt It's my arm, it stays like this.",ex:ja_balan,"\gll e=ja balan jili wâng | \gls 1SG=PRF CONT build boat | \glt Despite an expected holdup, I keep boat-building.",ex:balan_since,\gll balan cel=e=xale-ko | \gls since when.REAL=1SG=see-2SG.OBJ | \glt ever since I saw you,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,Realis balan,,,"In irrealis situations, with punctual or telic verbs, and with atelic ones in the appropriate pragmatic context, balan means something completely different: the realization of a situation.\footnote{Durative verbs do not carry the meaning \qu{just done}, but rather \qu{recently started and continuing}.} The continuative meaning discussed above maintains a situation, whereas this realis sense is concerned with change. With meanings ranging from \qu{this has just begun/come to happen} to \qu{finally}, the common denominator of non-continuative balan is that the resulting construction is a realis one, or is so close to becoming one that it might as well already be. This is the reason why bo balan is contested (see \sectref{ssec:bo balan}); it seems to be more widely accepted by younger speakers. bwa balan ambiguously means either \qu{has recently begun and is still underway} and \qu{has practically begun}, probably both using the ambiguity of bwa as both a realis and irrealis marker (\ref{sec:bwa}), and at least originally coming from hyperbole (\qu{I'm so close to doing it that I've practically begun}). However, neither of these explanations would work with bo, which is explicitly irrealis and thus unlikely to be used here for hyperbole, as well as being unavailable for combinations with realis markers. The use of bo with balan, shown with its ambiguous meanings in (\ref{ex:bo_balan}), may point at a development of balan towards a more flexible meaning. %as in it's less striclty realis and more focused on the immediacy of limits",ex:bo_balan,Not found,,,,,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,"Finally, continuative: ja balan",,,"The combination of ja \qu{\gl{prf}} and balan shows the oft-encountered temporal immediacy due to balan, but ja's contribution is less clear. In examples (\ref{ex:jab1}) and (\ref{ex:jab2}), the meaning \qu{finally} is derived from ja. In (\ref{ex:jab3}), balan marks perseverance despite an obstacle, and ja seems to mark that the obstacle is one that was known beforehand, perhaps relating to single ja's meaning of \qu{finally, after an observed period of becoming}.% (but keep in mind that balan as a noun means \qu{a length of something}).",ex:jab1,"\gll a=ja balan pala | \gls 3SG=PRF CONT speak | \glt He continues to speak, he will finally speak.\\",ex:jab2,\gll e=ja balan fine i=tii | \gls 1SG=PRF CONT read DEF.SG=book | \glt You (will) finally begin to read the book.%T'as commencé à lire le livre. je suis sur le point de lire,ex:jab3,\gll e=ja balan jili wâng | \gls 1SG=PRF b. build boat | \glt I continue building my boat despite X.,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,"Finally, continuative: ja balan",,,"An adversative meaning is not only achieved with balan alone (\ref{ex:balan_adversative}), but also in combination with ja \qu{\gl{prf}} (\ref{ex:ja_balan}). The meaning added to the simple adversative is one of foresight: the obstacle against which the predicate takes place is an expected one.",ex:balan_adversative,"\gll balan xhali sau-ng pwa-n yee | \gls alas tear dress-1SG.POSS on-NSPEC tree | \glt Unfortunately, my dress tore on a tree.\\\relax",ex:ja_balan,"\gll e=ja balan jili wâng | \gls 1SG=PRF CONT build boat | \glt Despite an expected holdup, I keep boat-building.",,,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,Finally: bwa balan,,,"bwa balan marks an immediate temporal limit. For punctual verbs, this means either a recent end (\ref{ex:balanfinally}) or a recent beginning (\ref{ex:balanconv1}). For durative verbs, bwa balan implies ongoing action (\ref{ex:balanconv2}). This is by far the most frequent form with balan. \Cref{tab:bwabalan} summarizes the meanings with different verbs.",ex:balanfinally,\gll gase={bwa} balan hmasan! | \gls 1PL.INCL=IPFV bit arrive | \glt We finally arrived recently; we are about to finally arrive (this is so sure and immediate that we might as well have already arrived)!%on est arrivé récemment,ex:balanconv1,\gll e=bwa balan han | \gls 1SG=IPFV b. go | \glt I am (finally about to be) leaving.,ex:balanconv2,\gll e=bwa balan fine i=tii | \gls 1SG=IPFV b. read DEF.SG=book | \glt I have finally begun reading.%J'ai commencé à lire,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,Finally: bwa balan,,,"While some verbs have a conventional interpretation, such as telic (\ref{ex:balanconv1}) and atelic (\ref{ex:balanconv2}), ambiguous, context-dependent cases are common (\ref{ex:balan_imm}), possibly because bwa has many possible interpretations. %The combination bwa balan is an example of the influence of the modified verb's aktionsart on TAM marker meaning.",ex:balanconv1,\gll e=bwa balan han | \gls 1SG=IPFV b. go | \glt I am (finally about to be) leaving.,ex:balanconv2,\gll e=bwa balan fine i=tii | \gls 1SG=IPFV b. read DEF.SG=book | \glt I have finally begun reading.%J'ai commencé à lire,ex:balan_imm,"\gll e=bwa balan jili wâng | \gls 1SG=IPFV b. build boat | \glt I will begin building the boat (this is so sure that I have practically begun); I have begun.%Je commence à construire le bateau, j'ai commencé",,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,Finally: bwa balan,,,"%However, the meaning is not completely up to its pragmatic context. Compare (\ref{ex:bwa_balan_vi}) and (\ref{ex:bwa_vi}), repeated below: in both cases, a temporal border is close to the moment of speech. However, the reason why balan makes the situation a past one in (\ref{ex:bwa_balan_vi}) is unclear. balan probably contributes the notion of \qu{finally}, and bwa possibly the meaning that it is close to the moment of speech. %As vi is durative, a future meaning of bwa is not the only possibility.",ex:bwa_balan_vi,Not found,ex:bwa_vi,\gll e=bwa vi nyakoo-n | \gls 1SG=IPFV say OBL-3SG.POSS | \glt I will tell him.,ex:bwa_balan_vi,Not found,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,Finally: bwa balan,,,"%Pragmatic context is important: comparing telic thabiloke \qu{to kill} in (\ref{ex:bwa_balan-kill}) to atelic pala \qu{talk} in (\ref{ex:bwa_balan-speak}), it appears that the telic verb is an action which finally happened, whereas with an atelic verb, a simple recent past is expressed.",ex:bwa_balan-kill,Not found,ex:bwa_balan-speak,Not found,,,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,"kon balan \qu{about to, recently started",,,"Few speakers accept this form without context. If one needs to make clear that something has begun and is going on, this may be possible (\ref{ex:konb1}). Punctual verbs are even more contested, likely because of the progressive kon.",ex:konb1,\gll e=kon balan fine i=tii | \gls 1SG=PROG CONT read DEF.SG=book | \glt (rare) I continue reading the book (it has just begun).%(rare) Je continue à lire le livre,,,,,,,,,,,,,,,,,,
Aspect and mood,Continuative and realis balan,bo balan \qu{about to,,,"The combination of bo with balan is not accepted by many older speakers, and is mostly used to unambiguously state on which side of the temporal border we are: the event is about to happen (\ref{ex:bobalan1}, \ref{ex:bobalan2}). One speaker translated an example with a realis meaning (\ref{ex:bobalan3}), but none were produced spontaneously.",ex:bobalan1,\gll a=bo balan pala | \gls 3SG=IRR bit speak | \glt He will finally speak.,ex:bobalan2,Not found,ex:bobalan3,\gll e=bo balan jili wâng | \gls 1SG=IRR REAL build boat | \glt I begin building.,,,,,,,,,,,,,,
Aspect and mood,Perfective pa (ja) ,,,,"The perfective marker pa, marks the predicate as completed by the moment of speech (\ref{ex:pa}), or the relative temporal reference point, e.g. in stories.",ex:pa,\gll cama=a=vi hapi a=pa xhwi-aman | \gls if=3SG=say COMP 3SG=PRF eat-thing | \glt If he says that he's already eaten [stop trying to feed him].,,,,,,,,,,,,,,,,,,
Aspect and mood,Perfective pa (ja) ,,,,"Associating pa with ja \qu{\gl{prf}} (see \sectref{sec:ja}) adds the information that the completion took some time, or was long awaited, as in (\ref{ex:pa_ja1}), or that whatever is marked has happened some time ago, as in (\ref{ex:pa_ja2}). This is by far the most common combination with pa.",ex:pa_ja1,"\gll le=ja vatipwe-mwa kon ya tha pa ja me-a go tha le=ja thuat-mwa moo ka li=xhaomu ja tha le=ja ha-mwa-me | \gls 3PL=PRF drop-REP because 3SG ASS PRF PRF die-3SG then ASS 3PL=PRF emerge-REP stay SBJ DEF.PL=elder PRF ASS 3PL=PRF go-REP-DIR.CP | \glt They were released [again] because he was already dead, and they came out of prison [again] and came back.",ex:pa_ja2,"\gll ma le=ta ma le=xale-a koma le=fe-a ma le=ta ma le=fe-a, ya pa ja me-a | \gls COM 3PL=go.up COM 3PL=see-3SG so.that 3PL=take-3SG COM 3PL=go.up SUBR 3PL=take-3SG 3SG PRF PRF die-3SG | \glt And they went up, saw him, in order to catch him, they went up to catch him, he (however) was already dead.",,,,,,,,,,,,,,,,
Aspect and mood,Perfective pa (ja) ,,,,"As illustrated in (\ref{ex:paja_cipe}), pa (with its frequent companion ja) can precede the subject index, though this is rare. This is also attested for bwa \qu{\gl{ipfv}}; both are only found in negated contexts. The semantic difference achieved, like with bwa, is that cipe pa ja jili bwaakala \qu{I don't already build boats} does not clarify whether the subject ever built boats, whereas pa ja in the first position adds a sense of achievement to the statement \qu{I don't build boats}, i.e. \qu{my building days are done}.",ex:paja_cipe,\gll pa ja cip=e jili bwaakala | \gls PRF PRF NEG=1SG build.with.wood outrigger.canoe | \glt I already don't build boats anymore. [B2:144],,,,,,,,,,,,,,,,,,
Aspect and mood,Perfect ja \qu{finally,,,,"The Bwatoo cognate of this form, je, is glossed as ``accomplished"" \parencite[56]{rivierre_bwatoo_2006}. For atelic verbs, ja expresses the expected, or long-awaited beginning of the action, as in (\ref{ex:ja_hantabo}), (\ref{ex:ja_hup}), and (\ref{ex:ja_seada}). Note the verb jake \qu{measure, weigh}, which may be related.",ex:ja_hantabo,"\gll ...hê a={ja} han tabo pwan bwa-n, koin a={ja} fe-ta-mwa-me-a | \gls yes 3SG=PRF go sit on head-3SG.POSS then 3SG=PRF take-go.up-REP-DIR.CP-3SG.OBJ | \glt Yes, he\textsubscript{i} eagerly climbs to sit on his\textsubscript{ii} head, then he\textsubscript{ii} takes him\textsubscript{i} home.",ex:ja_hup,"\gll go cama i=ibwen a={ja} hup- a=kon {ja} hup-wa-e can we... | \gls then concerning DEF.SG=squid 3SG=PRF go.down 3SG=PROG PRF go.down-REP-DIR.CF in water | \glt Then, when the squid finally goes down back into the water\ldots\\ Then, once the squid had gone back into the water [and the rat thought himself at a safe distance to mock him]...",ex:ja_seada,\gll siibwi tha pa me-a. tha=a=pa {ja} sea-da | \gls rat ASS PRF die-3SG ASS=3SG=PRF PRF gaze-up | \glt The rat is dead. He ended up gazing upwards.,,,,,,,,,,,,,,
Aspect and mood,Perfect ja \qu{finally,,,,"With telic verbs, ja marks that something finally happens, be it that it was actively anticipated (tha jaa koin \qu{it's finally over}) or (\ref{ex:ja_vwa}), or that it was expected and inevitable like one's own departure from a social situation: e bwaa ja han \qu{I'm about to finally leave}. The latter function likens it to pa (\sectref{sec:pa ja}), with which it often associates. Whereas pa only marks that the action is completed by the temporal point of reference, ja adds a sense of \qu{finally}, similar to Comrie's ``perfect of result"" \parencite[58]{comrie_aspect_1981}. This also applies to the result of a natural process: bwaam, tha jaa xhopwe-go! \qu{My, you've grown!}. Stylistically, ja may to be used to close a scene, see (\ref{ex:ja_end}) and Swamp Hen's takeoff (\ref{ex:ja_ta}, \ref{ex:ja_ta2}), where ja marks the final leave of the swamp hen; we do not see her again. It cannot be used to describe the death of a person, as this would suggest that their death was expected. Given that ja expresses the result of an observed process and introduces a situation that is relevant for the time of reference (the present in direct situations, the narrative time in stories), ja will be labelled as ``perfect"".",ex:ja_vwa,\gll ...go a={ja} vwa mwa me ka i=siibwi. | \gls then 3SG=PRF do REP die SBJ DEF.SG=rat | \glt Then he killed him.,ex:ja_end,Not found,ex:ja_ta,\gll go tha=a={ja} ta-mwa-me | \gls then ASS=3SG=PRF go.up-REP-DIR.CP | \glt And then it went home.,ex:ja_ta2,\gll ya tha {ja} thêên thêên ta-mwa-me | \gls 3SG ASS PRF fly fly go.up-REP-DIR.CP | \glt Flew home right away.,,,,,,,,,,,,
Aspect and mood,Present perfective kon ja,,,,"In combination with kon \qu{\gl{prog}}, ja expresses something that is done by the moment which kon designates (\ref{ex:konja}).",ex:konja,"\gll putain yo m=e th=e=kon ja vwa i=signe | \gls fuck 1SG SUBR=1SG ASS=1SG=PROG PRF do DEF.SG=sign | \glt Rats, I should have given [him] a sign by then.",,,,,,,,,,,,,,,,,,
Aspect and mood,Frequentative and iterative mu,,,,"mu is a versatile particle, and can mean \qu{as well; all along, during a certain time; at selected moments over a long period of time}. \is{Aspect!Frequentative mu}Depending on the aktionsart and the aspectual context of the verb, mu can take on frequentative functions (\ref{ex:mu_freq}): this concerns telic verbs in general (\ref{ex:mu_aube_tel} and \ref{ex:mu_taemwi}), and countable, finished events (\ref{ex:mu_bwa1} and \ref{ex:muoften1}).% mu reacts not only to telicity. An atelic event can have happened all along over a period of time, or, if the context is understood to be present instead of past, the atelic event is happening as we speak, little by little.",ex:mu_freq,Not found,ex:mu_aube_tel,"\gll m=e xa-vwa hmwata i=bee-ng a=mu xhajake | \gls IRR=1SG HAB-make starchy.cake DEF=brother-1SG.POSS 3SG=FREQ eat.starchy | \glt Whenever I make a yam cake, my brother eats it.",ex:mu_taemwi,\gll calibeen goakan e=mu taemwi li=nyu | \gls sometimes moment 1SG=FREQ catch DEF.PL=fish | \glt I catch fish every time.,ex:mu_bwa1,\gll e=bwa mu majit | \gls 1SG=IPFV FREQ rest | \glt I sleep from time to time.,ex:muoften1,\gll ca i=nyan-mwa xahan le=mu sivu sikaa | \gls in DEF.SG=inside-house over.there 3PL=FREQ blow cigarette | \glt They have the habit of smoking in this room over there.,,,,,,,,,,
Aspect and mood,Frequentative and iterative mu,,,,"Another function is iterative, with durative verbs (\ref{ex:mu_it}). There is a difference in meaning with past and present situations, i.e. an ongoing action with mu is yet incomplete and evolving bit by bit (\ref{ex:mu}), whereas a past action happened several times or bit by bit (\ref{ex:mu_bwa2}). With a stative verb (\ref{ex:muxhwatin}), it may mean a development, as with e- \qu{\gl{mid}} (\sectref{ssec:MID_unbounded}).",ex:mu_it,Not found,ex:mu,\gll a=mu hnuut | \gls 3SG=ITER go.downstream | \glt He is (still) going down.,ex:mu_bwa2,\gll e=bwa mu tena ha-mwa | \gls 1SG=IPFV ITER hear go-REP | \glt I heard about it all along.,ex:muxhwatin,Not found,,,,,,,,,,,,
Aspect and mood,Frequentative and iterative mu,,,,"However, mu can also have additive meanings (for states, as in (\ref{ex:mu_too})). Note that this is only attested in combination with pa \qu{already}.\is{Aspect!Additive mu}\largerpage",ex:mu_too,"\gll tha pa mu hman-ong | \gls ASS already ADD hungry-1SG | \glt I, too, am hungry already.",,,,,,,,,,,,,,,,,,
