Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verbs\label{sec:4,Basic verbal morphology\label{sec:4.2,,,,"The last basic \isi{TAM} morpheme to be considered is the \isi{irrealis} \isi{suffix} \textit{{}-na} ‘\textsc{irr}’. It has the \isi{phonological}ly conditioned \isi{allomorph} \textit{{}-nda} ‘\textsc{irr}’, which appears only when the preceding \isi{consonant} is a \isi{sonorant} \REF{ex:verbs:3}.",ex:verbs:3,Not found,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Basic verbal morphology\label{sec:4.2,,,,"The exact \isi{phonetic} underpinnings of this change are unclear. Perhaps this strengthening of /n/ to [nd] is a means of \is{dissimilation} dissimilating a sequence of \isi{sonorant}s, a sequence which would, presumably, cause perceptual or articulatory challenges for listeners or speakers. Whatever the \isi{phonetic} motivation, however, this alternation is quite regular, as illustrated by \isi{irrealis} verb forms that have [nd] after a preceding \isi{sonorant} \isi{consonant}s /l, n, m, w, y/ \REF{ex:verbs:4}.",ex:verbs:4,Not found,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Basic verbal morphology\label{sec:4.2,,,,"These forms may be compared with the \isi{irrealis} forms given in \REF{ex:verbs:5}, which have [n] when the preceding \isi{consonant} is an obstruent /p, t, k, nd, ng, s/ (there are no known forms with preceding /mb/ or /nd/) or when there is no preceding \isi{consonant} at all, as in the final example, ina ‘come [\textsc{irr}]’.",ex:verbs:5,Not found,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Basic verbal morphology\label{sec:4.2,,,,"The few exceptions to this pattern are treated with the discussion of \isi{irregular verb}s (\sectref{sec:4.3}). Like the \isi{perfective} \isi{suffix}, the \isi{irrealis} \isi{suffix} does not condition the loss of a \isi{stem}-final \isi{vowel}. There is, however, one very specific environment in which this \isi{vowel} may change. Namely, between /l/ and /nd/, underlying \isi{mid vowel}s /e, o/ are realized as \isi{high vowel}s [i, u] \REF{ex:verbs:6}.",ex:verbs:6,Not found,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Basic verbal morphology\label{sec:4.2,,,,"It is worth noting that the raising of /o/ to [u] in lunda ‘go [\textsc{irr}]’ must occur after the local \isi{vowel} \isi{assimilation} of /a/ to /o/ that occurs in the 3\textsc{sg} \isi{object marker} when this marker is present (\sectref{sec:2.5.7}). In examples \REF{ex:verbs:7}, \REF{ex:verbs:8}, and \REF{ex:verbs:9}, the 3\textsc{sg.obj} form [mo=] (as opposed to [ma=]) is seen accompanying each of the three basic \isi{TAM}-marked verbs. The aforementioned rule ordering accounts for the surface form [molunda] in \REF{ex:verbs:9}.",ex:verbs:7,\gsrc Yawat mï awal num \textbf{molop}. | \gll Yawat mï awal num \textbf{ma}=lo-p | \gls [name] 3SG.SUBJ yesterday canoe 3SG.OBJ=cut-PFV | \glt `Yawat made the canoe yesterday.’,ex:verbs:8,\gsrc Yawat mï amun num \textbf{mole}. | \gll Yawat mï amun num \textbf{ma}=lo-e | \gls [name] 3SG.SUBJ now canoe 3SG.OBJ=cut-IPFV | \glt `Yawat is making the canoe now.’,ex:verbs:9,\gsrc Yawat mï umbe num \textbf{molunda}. | \gll Yawat mï umbe num \textbf{ma}=lo-nda | \gls [name] 3SG.SUBJ tomorrow canoe 3SG.OBJ=cut-IRR | \glt `Yawat will make the boat tomorrow.’,ex:verbs:9,\gsrc Yawat mï umbe num \textbf{molunda}. | \gll Yawat mï umbe num \textbf{ma}=lo-nda | \gls [name] 3SG.SUBJ tomorrow canoe 3SG.OBJ=cut-IRR | \glt `Yawat will make the boat tomorrow.’,,,,,,,,,,,,
Verbs\label{sec:4,Basic verbal morphology\label{sec:4.2,,,,"This set of examples also lends further support to the analysis that there are underlying \isi{stem}-final \isi{vowel}s that are lost in \isi{imperfective} forms, since the /o/ of the \isi{stem} /lo-/ must have been present underlyingly in the \isi{imperfective} verb form in order to have conditioned the change of /ma=/ to [mo=] in \REF{ex:verbs:2}.\footnote{ It may be noted that the common \isi{imperative} (or \isi{jussive}) nol ‘(let’s) go!’ is likely derived from the verb lo- ‘cut, go’. In this analysis, the form derives from na-lo-n ‘\textsc{detr}{}-go-\textsc{imp’}, the /o/ first raising to [u] \REF{ex:verbs:6}, then the /l/ and /u/ \is{metathesis} metathesizing (\sectref{sec:2.6}), then the sequence /au/ becoming the \is{monophthongization} \isi{monophthong} [o] (\sectref{sec:2.5.2}), and then the final /n/ of this high-frequency word being \isi{elide}d (i.e., \is{apocope} apocopated).}",ex:verbs:2,Not found,ex:verbs:6,Not found,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Basic verbal morphology\label{sec:4.2,,,,"Finally, it should be mentioned that I consider the basic set of three \isi{TAM} \isi{suffix}es to be obligatory \isi{aspect}ual and \isi{modal} \isi{morphology}. However, there are several verbs, all of them high-frequency \isi{lexical} items with rather generic meanings, that seem capable of occurring without any \isi{TAM} \isi{suffix}, even when one is available to them. Usually, when they occur in this bare form, they also \isi{elide} their \isi{stem}-final \isi{vowel}. The most common examples are given in \REF{ex:verbs:9a}.",ex:verbs:9a,Not found,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irregular verbs and suppletion\label{sec:4.3,,,,"In all such instances of irregularity or \isi{suppletion} in \isi{verb stem}s, the alternations are conditioned by \isi{TAM} distinctions. There are no verbs whose \isi{stem}s alter according to the \isi{person} of an argument, whether subject or object. There may be one verb, however, that exhibits an alternation based on the \isi{number} of the subject argument. The \isi{verb stem} ni- ‘die’ appears to have a weakly \isi{suppletive} \isi{stem} nipinpu- ‘die.\textsc{pl}’ that is used when the subject is \isi{plural} (or the event is \isi{iterative}), thus representing perhaps a solitary example of \isi{pluractionality}. This \isi{pluractional} verb form appears to be a \isi{compound} containing u- ‘put’ (see \sectref{sec:9.2.2}). Examples are given in \REF{ex:verbs:10} through \REF{ex:verbs:13}.",ex:verbs:10,Not found,ex:verbs:13,\gsrc Ankam wa \textbf{nipunpunda}. | \gll ankam wa \textbf{nipunp}-u-nda | \gls person just die.PL-put-IRR | \glt `People will just die.’,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irregular verbs and suppletion\label{sec:4.3,,,,"There is some variability in the pronunciation of the second \isi{vowel} of \textit{nipinpu{}-} ‘die.\textsc{pl}’, often being pronounced [u] (i.e., [nipunpu]) perhaps under influence from the following /u/. It may be possible for ni- ‘die’ to be used optionally with \isi{plural} subjects or events, but this seems rarely to be the case (the only examples of \isi{plural} ni- ‘die’ come from elicitations). On the other hand, the use of nipinpu ‘die.\textsc{pl}’ with a \isi{singular} subject will produce a \isi{semantic}ally unlikely interpretation, as illustrated by the elicited examples \REF{ex:verbs:14}, \REF{ex:verbs:15}, and \REF{ex:verbs:16}.",ex:verbs:14,\gsrc Ndï \textbf{nipunpup}. | \gll ndï \textbf{nipunp}-u-p | \gls 3PL die.PL-put-PFV | \glt `They died one by one.’,ex:verbs:15,\gsrc Mï awal \textbf{nip}. | \gll mï awal \textbf{ni}-p | \gls 3SG.SUBJ yesterday die-PFV | \glt `He died yesterday.’,ex:verbs:16,\gsrc Mï awal \textbf{nipunpup}. | \gll mï awal \textbf{nipunp}-u-p | \gls 3PSG.SUBJ yesterday die.PL-put-PFV | \glt (a) ‘He kept dying yesterday.’,,,,,,,,,,,,,,
Verbs\label{sec:4,{Imperfective {aspect\label{sec:4.4,,,,Sentences \REF{ex:verbs:17} through \REF{ex:verbs:23} exemplify the \isi{imperfective} aspect as it applies to different verbs.,ex:verbs:17,\gsrc Malman mï amun lamndu \textbf{mase}. | \gll Malman mï amun lamndu ma=asa-\textbf{e} | \gls [name] 3SG.SUBJ now pig 3SG.OBJ=hit-IPFV | \glt `Malman is killing the pig now.’,ex:verbs:23,\gsrc Itom mï utam \textbf{mame}. | \gll itom mï utam ma=ama-\textbf{e} | \gls father 3SG.SUBJ yam 3SG.OBJ=eat-IPFV | \glt `Father was eating the yam.’,,,,,,,,,,,,,,,,
Verbs\label{sec:4,{Imperfective {aspect\label{sec:4.4,,,,"Sentence \REF{ex:verbs:24} provides an example of the irregular \isi{imperfective} \isi{suffix} \textit{{}-n} ‘\textsc{ipfv}’, found on the verb ma- ‘go’.",ex:verbs:24,\gsrc Tïn mï ankam maya \textbf{man}. | \gll tïn mï ankam ma=iya ma-\textbf{n} | \gls dig 3SG.SUBJ person 3SG.OBJ=toward go-IPFV | \glt `The dog is going toward the person.’,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,{Imperfective {aspect\label{sec:4.4,,,,"\isi{Habitual} action may also be indicated by use of the \isi{imperfective} \isi{suffix}. In examples \REF{ex:verbs:25} through \REF{ex:verbs:29}, \isi{atelic} verbs are used to refer not to events that occur at one particular \isi{time}, but rather to regular occurrences.",ex:verbs:25,\gsrc Inom mï alum nunu ilom mat \textbf{inde}. | \gll inom mï alum nunu ilom ma=tï inda-\textbf{e} | \gls mother 3SG.SUBJ child every day 3SG.OBJ=take walk-IPRV | \glt `Mother carries the baby every day.’,ex:verbs:29,\gsrc Nïnji inom mï nït \textbf{inde}. | \gll nï-nji inom mï nï=tï inda-\textbf{e} | \gls 1SG-POSS mother 3SG.SUBJ 1SG=take walk-IPFV | \glt `My mother used to carry me around.’,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Perfective aspect\label{sec:4.5,,,,"Perfective aspect is applied to events that have reached their logical conclusion. This is, arguably, the \isi{semantic}ally unmarked form for a verb to take when referring to \isi{past} \isi{time}. When a \isi{perfective} form refers to \isi{present} \isi{time}, the \isi{verbal morphology} suggests that an event has just now happened. The regular \isi{perfective} \isi{suffix} is \textit{{}-p} ‘\textsc{pfv}’. Sentences \REF{ex:verbs:30} through \REF{ex:verbs:32} illustrate the use of the \isi{perfective} aspect.",ex:verbs:30,\gsrc Mï awal mïnda \textbf{mamap}. | \gll mï awal mïnda ma=ama-\textbf{p} | \gls 3SG.SUBJ yesterday banana 3SG.OBJ=eat-PFV | \glt `He ate the banana yesterday.’,ex:verbs:32,\gsrc Banjiwa mï numbu \textbf{manip}. | \gll Banjiwa mï numbu ma=ni-\textbf{p} | \gls [name] 3SG.SUBJ garamut 3SG.OBJ=beat-PFV | \glt `Banjiwa has beaten the garamut drum.’,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irrealis mood\label{sec:4.6,,,,"The \isi{irrealis} \isi{mood} can be applied to verbs referring to events thought of as occurring in any \isi{temporal} frame. Examples \REF{ex:verbs:33} and \REF{ex:verbs:34} are both translated in \ili{English} as occurring in the \isi{future}. As a \isi{time} frame that is perforce \isi{hypothetical} or not (yet) real, the \isi{future} is almost always encoded in Ulwa with \isi{irrealis} verb forms. Note that \isi{aspect} -- \isi{perfective} or \isi{imperfective} -- is not specified by the \isi{irrealis} \isi{suffix}, as suggested by the multiple translations in \REF{ex:verbs:33} and \REF{ex:verbs:34}.",ex:verbs:33,\gsrc Gambri mï umbe apa \textbf{maytana}. | \gll Gambri mï umbe apa ma=ita-\textbf{na} | \gls [name] 3SG.SUBJ tomorrow house 3SG.OBJ=build-IRR | \glt (a) ‘Gambri will build the house tomorrow.’\\’,ex:verbs:34,\gsrc Nungol ndï wambana \textbf{nduwananda}. | \gll nungol ndï wambana ndï=wana-\textbf{nda} | \gls child 3PL fish 3PL=cook-IRR | \glt (a) ‘The children will cook the fish.’\\’,ex:verbs:33,\gsrc Gambri mï umbe apa \textbf{maytana}. | \gll Gambri mï umbe apa ma=ita-\textbf{na} | \gls [name] 3SG.SUBJ tomorrow house 3SG.OBJ=build-IRR | \glt (a) ‘Gambri will build the house tomorrow.’\\’,ex:verbs:34,\gsrc Nungol ndï wambana \textbf{nduwananda}. | \gll nungol ndï wambana ndï=wana-\textbf{nda} | \gls child 3PL fish 3PL=cook-IRR | \glt (a) ‘The children will cook the fish.’\\’,,,,,,,,,,,,
Verbs\label{sec:4,Irrealis mood\label{sec:4.6,,,,"The \isi{irrealis} \isi{suffix} can express a number of \isi{modal} distinctions, such as \isi{deontic} (‘should’, ‘must’), \isi{abilitative} (‘can’, ‘could’), and \isi{optative} (‘would that’) moods, as illustrated by \REF{ex:verbs:35}.",ex:verbs:35,\gsrc Gambri mï (tap) apa \textbf{maytana}. | \gll Gambri mï (tap) apa ma=ita-\textbf{na} | \gls [name] 3SG.SUBJ (maybe) house 3SG.OBJ=build-IRR | \glt (a) ‘Gambri should build the house.’\\’,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irrealis mood\label{sec:4.6,,,,"The \isi{epistemic adverb} tap ‘maybe’ is often possible in these sentences, but it is not necessary for conveying \isi{irrealis} \isi{mood} (\sectref{sec:8.2.4}). Note, however, that tap ‘maybe’ cannot be used when the speaker wishes to convey that the action will necessarily happen (i.e., ‘will’, ‘must’). Thus, sentence \REF{ex:verbs:35} (with tap ‘maybe’ included), cannot mean *‘Gambri will build the house’ or *‘Gambri must build the house’.",ex:verbs:35,\gsrc Gambri mï (tap) apa \textbf{maytana}. | \gll Gambri mï (tap) apa ma=ita-\textbf{na} | \gls [name] 3SG.SUBJ (maybe) house 3SG.OBJ=build-IRR | \glt (a) ‘Gambri should build the house.’\\’,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irrealis mood\label{sec:4.6,,,,"When used in reference to \isi{past} \isi{time}, the \isi{irrealis} \isi{mood} indicates \isi{potential} (i.e., ability) or lack thereof \REF{ex:verbs:36}.",ex:verbs:36,\gsrc Ndï ango luwa miniya \textbf{mana}. | \gll ndï ango luwa min=iya ma-\textbf{na} | \gls 3PL NEG place 3DU=toward go-IRR | \glt `They could not go to them.’,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irrealis mood\label{sec:4.6,,,,"When used in reference to \isi{past} \isi{time}, the \isi{irrealis} \isi{mood} can also indicate a \isi{counterfactual} statement, as in \REF{ex:verbs:37}.",ex:verbs:37,\gsrc Awal maka nungol ndul li \textbf{mana}. | \gll awal maka nungol ndï=ul li ma-\textbf{na} | \gls yesterday thus child 3PL=with down go-IRR | \glt `[He] would have gone down with [his] children yesterday.’,,,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irrealis mood\label{sec:4.6,,,,"Sentence \REF{ex:verbs:37} is proven to be \isi{counterfactual} by the speaker’s immediately following sentence \REF{ex:verbs:38}, which shows that this intended action of the man going with his children was unrealized.",ex:verbs:37,\gsrc Awal maka nungol ndul li \textbf{mana}. | \gll awal maka nungol ndï=ul li ma-\textbf{na} | \gls yesterday thus child 3PL=with down go-IRR | \glt `[He] would have gone down with [his] children yesterday.’,ex:verbs:38,"\gsrc Ticha ngala mbiye em i stap. | \gll ticha ngala mbï-i-e em i stap | \gls teacher PL.PROX here-go.PFV-DEP 3SG PRED stay | \glt `But these teachers came, so he stayed.’",,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irrealis mood\label{sec:4.6,,,,"In some \isi{multiclausal construction}s, the \isi{irrealis} form of a verb may be best translated by an \ili{English} \isi{infinitive}, showing \isi{purpose} or \isi{intention}, as in \REF{ex:verbs:39} and \REF{ex:verbs:40}.",ex:verbs:39,\gsrc Wa me ndul \textbf{landa}. | \gll wa ma=i ndï=ul la-\textbf{nda} | \gls village 3SG.OBJ=go.PFV 3PL=with eat-IRR | \glt `[They] went home to eat with them.’,ex:verbs:40,\gsrc Malimap matï yawa \textbf{mananda}. | \gll ma=alima-p ma=tï yawa ma=na-\textbf{nda} | \gls 3SG.OBJ=beat-PFV 3SG.OBJ=take uncle 3SG.OBJ=give-IRR | \glt `[We] beat it [= sago starch] to give to [our] uncle.’,,,,,,,,,,,,,,,,
Verbs\label{sec:4,Irrealis mood\label{sec:4.6,,,,"Sentences such as \REF{ex:verbs:39} and \REF{ex:verbs:40} are analyzed as consisting of two full clauses, so there is actually nothing akin \isi{syntactic}ally to the \ili{English} \isi{infinitive}. The absence of \is{dependent marker} dependent marking (\sectref{sec:12.2.1}) on the first clauses of examples \REF{ex:verbs:39} and \REF{ex:verbs:40} suggests that the clauses containing these \isi{purpose}-denoting \isi{irrealis} verbs are actually \isi{independent} sentences, without any sentences \isi{dependent} upon them. Thus, the \isi{irrealis} \isi{suffix} can be considered here a means of imbuing a \isi{desiderative} or \isi{intentive} meaning to the verb. Thus, \REF{ex:verbs:39} could be translated ‘[They] went home; [they] wanted to eat with them’; and \REF{ex:verbs:40} could be translated ‘[We] beat it; [we] intended to give it to [our] uncle’.",ex:verbs:39,\gsrc Wa me ndul \textbf{landa}. | \gll wa ma=i ndï=ul la-\textbf{nda} | \gls village 3SG.OBJ=go.PFV 3PL=with eat-IRR | \glt `[They] went home to eat with them.’,ex:verbs:40,\gsrc Malimap matï yawa \textbf{mananda}. | \gll ma=alima-p ma=tï yawa ma=na-\textbf{nda} | \gls 3SG.OBJ=beat-PFV 3SG.OBJ=take uncle 3SG.OBJ=give-IRR | \glt `[We] beat it [= sago starch] to give to [our] uncle.’,ex:verbs:39,\gsrc Wa me ndul \textbf{landa}. | \gll wa ma=i ndï=ul la-\textbf{nda} | \gls village 3SG.OBJ=go.PFV 3PL=with eat-IRR | \glt `[They] went home to eat with them.’,ex:verbs:40,\gsrc Malimap matï yawa \textbf{mananda}. | \gll ma=alima-p ma=tï yawa ma=na-\textbf{nda} | \gls 3SG.OBJ=beat-PFV 3SG.OBJ=take uncle 3SG.OBJ=give-IRR | \glt `[We] beat it [= sago starch] to give to [our] uncle.’,ex:verbs:39,\gsrc Wa me ndul \textbf{landa}. | \gll wa ma=i ndï=ul la-\textbf{nda} | \gls village 3SG.OBJ=go.PFV 3PL=with eat-IRR | \glt `[They] went home to eat with them.’,ex:verbs:40,\gsrc Malimap matï yawa \textbf{mananda}. | \gll ma=alima-p ma=tï yawa ma=na-\textbf{nda} | \gls 3SG.OBJ=beat-PFV 3SG.OBJ=take uncle 3SG.OBJ=give-IRR | \glt `[We] beat it [= sago starch] to give to [our] uncle.’,,,,,,,,
Verbs\label{sec:4,The double perfective\label{sec:4.8,,,,"The \isi{semantic} effect of this \isi{double perfective} is often one of signaling that an action is all-the-more over-and-done-with. Since a single \isi{perfective} marker typically signals that the event is viewed as whole and completed, this double marking could be seen as superfluous.\footnote{Indeed, it may be that -- as speakers use different \isi{TAM} \isi{suffix}es ever more interchangeably, perhaps as the result of \isi{grammatical attrition} -- the extra \isi{perfective} marking is simply redundant (see \chapref{sec:15} for structural changes due to \isi{grammatical attrition}).} There are instances, however, in which the \isi{double perfective} functions something like the \isi{pluperfect} category of some European languages, showing that an event is not only viewed as a completed whole, but that is has been completed before the \isi{time} of some other event in the more-recent \isi{past}. These usages can often be translated with the \ili{English} \isi{auxiliary} ‘had’ plus the past participle, as in examples \REF{ex:verbs:41} through \REF{ex:verbs:45}.",ex:verbs:41,\gsrc Man \textbf{nïkapap}. | \gll ma=n nï=kï-\textbf{p-ap} | \gls 3SG.OBJ=OBL 1SG=say-PFV-PFV | \glt `[She] had told me.’,ex:verbs:45,"\gsrc Asika lïmndï \textbf{ndïlpïpe} ngala luke asi tï nap ndala une. | \gll asi-ka lïmndï ndï=lï-\textbf{p-ïp}-e ngala luke asi tï na-p ndï=ala uni-e | \gls sit-let eye 3PL=put-PFV-PFV-DEP PL.PROX too sit take DETR-be 3PL=for shout-IPFV | \glt `After [they] had sat and watched them, these people also took seats, cheering them on.’",,,,,,,,,,,,,,,,
Verbs\label{sec:4,The double perfective\label{sec:4.8,,,,"The \isi{double perfective} can, similarly, provide the sense of ‘already’, and is translated accordingly in \REF{ex:verbs:46}.",ex:verbs:46,\gsrc Numbu ala \textbf{nungunupop}. | \gll numbu ala nungun-u-\textbf{p-op} | \gls post PL.DIST break-put-PFV-PFV | \glt `Those posts have already broken.’,,,,,,,,,,,,,,,,,,
