Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Prenasalized voiced stops /mb, nd, ng/\label{sec:2.1.2",,,"While the change in \REF{ex:phon:15c} may seem to be conditioned by the following \isi{homorganic} /p/, it also occurs when the root kamb- ‘shun’ appears in isolation (i.e., [kam]). These possible phonological strategies for dealing with the illicit word-final /mb/ are summarized in \REF{ex:phon:16}.",ex:phon:15c,Not found,ex:phon:16,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The prenasalized voiced palato-alveolar affricate /nj/\label{sec:2.1.3,,,"There is one \isi{affricate} in Ulwa. This is the \isi{prenasalized} \isi{voiced} \isi{palato-alveolar} \isi{affricate} /ⁿdʒ/, which has no \isi{voiceless} \isi{affricate} counterpart (and no \isi{voiceless} \isi{fricative} counterpart \mbox{either)}. As with the three \isi{prenasalized} \isi{voiced} \isi{stop}s, the sole \isi{voiced} \isi{affricate} is analyzed here as a single phoneme (with multiple articulatory gestures), rather than as a sequence of \isi{nasal}-plus-\isi{affricate} (or \isi{nasal}-plus-\isi{stop}-plus-\isi{fricative}). In the practical \isi{orthography}, it is written as <nj>. It can occur word-initially \REF{ex:phon:17} or word-medially \REF{ex:phon:18}.",ex:phon:17,Not found,ex:phon:18,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The prenasalized voiced palato-alveolar affricate /nj/\label{sec:2.1.3,,,"Since almost every instance of [nj] precedes a \isi{high vowel} (/i, u/), it could be argued that the \isi{affricate} is not a distinct phoneme, but rather a \isi{palatalized} \isi{allophone} of /nd/. There is evidence against this hypothesis, however, since there exist contrasts between these two segments \REF{ex:phon:19}.",ex:phon:19,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The prenasalized voiced palato-alveolar affricate /nj/\label{sec:2.1.3,,,"Indeed, there are a number of words in which /nd/ occurs before a \isi{high vowel} \REF{ex:phon:20}.",ex:phon:20,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The prenasalized voiced palato-alveolar affricate /nj/\label{sec:2.1.3,,,"An alternative hypothesis could be that [nj] is actually a \isi{palatalized} version of the \is{consonant cluster} cluster /ny/, since this cluster is found only before \isi{low vowel}s (/a/), as seen in \REF{ex:phon:21}.",ex:phon:21,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Nasals /m, n/\label{sec:2.1.4",,,"There are two phonemic \isi{nasal} consonants, a \isi{bilabial} /m/ and an \isi{alveolar} /n/. Either \isi{nasal} may occur word-initially \REF{ex:phon:22}, word-medially \REF{ex:phon:23}, or word-finally \REF{ex:phon:24}.",ex:phon:22,Not found,ex:phon:23,Not found,ex:phon:24,Not found,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Nasals /m, n/\label{sec:2.1.4",,,"The two nasals can also occur in sequence together, either as /mn/ or as /nm/, although the former is not especially common. Whenever these sequences do occur, the set of two nasals are always split by a \isi{syllable} boundary \REF{ex:phon:25}.",ex:phon:25,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Nasals /m, n/\label{sec:2.1.4",,,"Also, it may be noted that the \isi{alveolar} \isi{nasal} /n/ may immediately precede the \isi{prenasalized} \isi{labial} \isi{stop} /mb/ \REF{ex:phon:26}.",ex:phon:26,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Nasals /m, n/\label{sec:2.1.4",,,"Likewise, the \isi{labial} \isi{nasal} /m/ may immediately precede the \isi{prenasalized} \isi{alveolar} \isi{stop} /nd/ \REF{ex:phon:27}.",ex:phon:27,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Nasals /m, n/\label{sec:2.1.4",,,There is at least one known instance of the \isi{labial} \isi{nasal} /m/ immediately preceding the \isi{prenasalized} \isi{velar} \isi{stop} /ng/ \REF{ex:phon:28}.,ex:phon:28,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Nasals /m, n/\label{sec:2.1.4",,,"Indeed, it is not possible for a \isi{nasal} immediately to precede a \isi{homorganic} \isi{voiced} \isi{stop} or \isi{affricate}. The phonetic realization of such a series would theoretically include an extra-long \isi{nasal} articulation. These do not occur phonetically in any word. When an underlying \isi{nasal} is immediately followed by a \isi{homorganic} \isi{voiced} \isi{stop} or \isi{affricate}, it \isi{deletes}, as in \REF{ex:phon:28a} (cf. \sectref{sec:4.1}).",ex:phon:28a,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Nasals /m, n/\label{sec:2.1.4",,,"In the set of \is{possessive pronoun} possessive pronominal forms, which all end in /-nji/ (\sectref{sec:6.2}), a similar sort of \isi{quasi-degemination} can be witnessed, since an immediately preceding /n/ \isi{deletes} (presumably after \isi{assimilating} slightly to the \isi{palato-alveolar} place of [nji]). Thus, there is a resulting \isi{homophony} between two of the possessive forms, as illustrated in \REF{ex:phon:28b}.",ex:phon:28b,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The liquid /l/\label{sec:2.1.5,,,"The single \isi{liquid} in Ulwa is usually realized as a \isi{voiced} \isi{alveolar} \isi{lateral} \isi{approximant} [l]. It may occur word-initially \REF{ex:phon:29}, intervocalically \REF{ex:phon:30}, and word-finally \REF{ex:phon:31}.",ex:phon:29,Not found,ex:phon:30,Not found,ex:phon:31,Not found,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The liquid /l/\label{sec:2.1.5,,,"The \isi{liquid} /l/ may also occur in \isi{consonant cluster}s, as in \REF{ex:phon:32} and \REF{ex:phon:32a}, where \isi{syllable} breaks are included to show that not all of these clusters occur within a single \isi{syllable}.",ex:phon:32,Not found,ex:phon:32a,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The liquid /l/\label{sec:2.1.5,,,"Finally, \isi{lateral}s may be \isi{syllabic}. In words in which this is the case, there is almost always variation between a form with \isi{syllabic} [l̩] and one with [ï] preceding the \isi{lateral} [l]. It is proposed here that the \isi{vowel} /ï/ is part of the underlying form, and that those realizations with \isi{syllabic} [l̩] have undergone syncope of this unstressed high \isi{central vowel}. Examples of alternations with \isi{syllabic} [l̩] are given in \REF{ex:phon:33}.",ex:phon:33,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The fricative /s/\label{sec:2.1.6,,,"The single \isi{fricative} in Ulwa is a \isi{voiceless} \isi{alveolar} \isi{sibilant} /s/. It is usually pronounced as an \isi{alveolar} \isi{fricative} [s], but may be realized as a \isi{palato-alveolar} \isi{fricative} [ʃ] before a \is{high vowel} high \isi{front vowel} /i/, as in [ʃiwi] for siwi ‘grub species’, [ʃina] for sina ‘knife’, or [wuʃim] for wusim ‘crocodile’. \isi{Palatalization} is an optional rule – that is, for speakers who have this rule, there is \isi{free variation} among the forms they use \REF{ex:phon:34}.",ex:phon:34,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The fricative /s/\label{sec:2.1.6,,,"The \isi{voiceless} \isi{alveolar} \isi{fricative} /s/ may occur word-initially, as in \REF{ex:phon:35}, or word-medially, as in \REF{ex:phon:36}.",ex:phon:35,Not found,ex:phon:36,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Glides /w, y/\label{sec:2.1.7",,,"There are two \isi{glide}s (or \isi{semivowel}s or \isi{approximant}s) in Ulwa, a \isi{labial-velar} /w/ and a \isi{palatal} /j/. In the practical \isi{orthography} used here, they are written as <w> and <y>, respectively. Whereas /w/ has a fairly wide distribution, /y/ is more restricted, mostly just occurring word-initially and only rarely word-medially. Examples of word-initial \isi{glide}s are given in \REF{ex:phon:37}.",ex:phon:37,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Glides /w, y/\label{sec:2.1.7",,,"While there are a number of words that begin with underlying \isi{glide}s, there is also an optional rule among many speakers that generates word-initial \isi{glide} \isi{epenthesis} (i.e., \isi{prothesis}) in words that otherwise would not begin with \isi{glide}s. Thus, [w] may be inserted before /u/, and [y] (IPA [j]) may be inserted before /i/, producing forms such as [wulum] for /ulum/ ‘sago palm’ and [yip] for /ip/ ‘nose’ \REF{ex:phon:38}.",ex:phon:38,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Glides /w, y/\label{sec:2.1.7",,,The words in \REF{ex:phon:39} contain \isi{glide}s in medial position.,ex:phon:39,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Glides /w, y/\label{sec:2.1.7",,,"A \isi{glide} may also be preceded by a \isi{consonant}. Although apparently any \isi{consonant} may occur before /w/, the only attested \isi{consonant} to appear before /y/ is the \isi{alveolar} \isi{nasal} /n/, as seen in \REF{ex:phon:40}.",ex:phon:40,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Glides /w, y/\label{sec:2.1.7",,,"In each of the words presented in \REF{ex:phon:40}, there is a \isi{syllable} break preceding the \isi{glide} (e.g., /mïn.wa.ta/, /min.yam/, etc.). It is also possible for the \isi{labial-velar} \isi{glide} /w/ to occur as the second member of a \isi{complex onset}, as in \REF{ex:phon:41}. The \isi{palatal} \isi{glide} /y/, on the other hand, does not occur as the second element in CC \isi{onset}s.",ex:phon:40,Not found,ex:phon:41,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Glides /w, y/\label{sec:2.1.7",,,"Finally, word-final \isi{glide}s may be considered. The words in \REF{ex:phon:42} all end in either /w/ or /y/.",ex:phon:42,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,"Glides /w, y/\label{sec:2.1.7",,,"As illustrated by the set of the words in \REF{ex:phon:42}, word-final \isi{glide}s appear almost exclusively after the \isi{low vowel} /a/. Two examples of /-oy/ (sokoy ‘tobacco’ and tomoy ‘insect species’), however, run counter to this. There are no examples of /w/ following /o/, though, and these two examples of /-oy/ (two of only a few known to exist in the Ulwa \isi{lexicon}) may be problematic.\footnote{The pronunciation of sokoy ‘tobacco’ varies greatly among speakers, many pronouncing the word as [sokay] or [soke]. This variation is perhaps due to the presence of many similar-sounding words for ‘tobacco’ in neighboring languages (\sectref{sec:1.5.6}). The origin of tomoy ‘insect species’ is unclear, although it is known that several terms for flora and fauna in Ulwa have been \isi{borrow}ed from other languages. A third known word to end in /-oy/ is sinokoy ‘crop’, which may be derived from sokoy ‘tobacco’; finally, the \isi{adverb} woyambïn ‘pointlessly, fruitlessly’, seems to have been derived from other words as well (see \sectref{sec:8.2.5} for a possible etymology).}",ex:phon:42,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The glottal stop [ʔ]\label{sec:2.1.8,,,"Finally, although there is no phonemic \isi{glottal} \isi{stop} [ʔ] in Ulwa, this sound appears quite often before \isi{vowel}s when they are utterance-initial, as is typologically common. The words in \REF{ex:phon:43} illustrate the phonetic realization of \isi{vowel}-initial words in unconnected speech.",ex:phon:43,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Consonants\label{sec:2.1,The glottal stop [ʔ]\label{sec:2.1.8,,,"As seen in \REF{ex:phon:43}, it is possible for the \isi{glottal} \isi{stop} to occur before /i/ or /u/, in addition to occurring before /a/. However, instead of producing initial sequences of [ʔi] or [ʔu], speakers often prefer sequences of [yi] or [wu], respectively -- that is, they employ word-initial \isi{epenthetic} \isi{glide}s (i.e., \isi{prothetic} \isi{glide}s) (\sectref{sec:2.1.7}).",ex:phon:43,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Vowels\label{sec:2.2,"Monophthongs /a, e, i, o, u, ï/\label{sec:2.2.1",,,"Since the \isi{lax} pronunciations of /o/ and /a/ approach each other somewhere in the middle of the \isi{vowel} space, and since a preceding \isi{labial-velar} /w/ has the effect of \isi{rounding} an immediately following non-\isi{front vowel}, the phonetic realizations of /o/ and /a/ after /w/ are often identical \REF{ex:phon:44}.",ex:phon:44,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Vowels\label{sec:2.2,"Monophthongs /a, e, i, o, u, ï/\label{sec:2.2.1",,,"That said, there are \isi{minimal pair}s contrasting /wo/ and /wa/ (even if both can be phonetically [wɔ]), as seen in \REF{ex:phon:45}.",ex:phon:45,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Vowels\label{sec:2.2,"Monophthongs /a, e, i, o, u, ï/\label{sec:2.2.1",,,Other \isi{minimal pair}s reveal the phonemic difference between \isi{high vowel}s and \isi{mid vowel}s \REF{ex:phon:46} as well as between \isi{front vowel}s and \isi{back vowel}s \REF{ex:phon:47}.,ex:phon:46,Not found,ex:phon:47,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Vowels\label{sec:2.2,"Monophthongs /a, e, i, o, u, ï/\label{sec:2.2.1",,,The high \isi{central vowel} and \is{low vowel} low \isi{central vowel} also show phonemic contrasts \REF{ex:phon:48}.,ex:phon:48,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Vowels\label{sec:2.2,"Monophthongs /a, e, i, o, u, ï/\label{sec:2.2.1",,,"The high \isi{central vowel} can further be shown to be distinct from other \isi{high vowel}s, both back \REF{ex:phon:49} and front \REF{ex:phon:50}.",ex:phon:49,Not found,ex:phon:50,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Vowels\label{sec:2.2,"Monophthongs /a, e, i, o, u, ï/\label{sec:2.2.1",,,"There is one last vocalic phone in Ulwa that deserves attention: a \is{lax vowel} lax \is{low vowel} low \is{front vowel} front \isi{unrounded} \isi{vowel} [æ], which has been observed in just a handful of words. It is only found, moreover, in the \ili{Manu} \isi{dialect} (it has not been observed in the \ili{Maruat-Dimiri-Yaul} \isi{dialect}). It is distinctly lower than /e/ and fronter than /a/. So far, four words have been found with this \isi{vowel} sound \REF{ex:phon:51}.",ex:phon:51,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Vowels\label{sec:2.2,"Monophthongs /a, e, i, o, u, ï/\label{sec:2.2.1",,,"Given the extremely limited occurrence of [ae] and the fact that it can almost always be explained away as having different underlying vowels, it is not treated as a separate phoneme in this grammatical description. It is, however, written distinctly from both /a/ and /e/, since there are \is{minimal pair} minimal (and near-minimal) pairs contrasting [ae] with both /a/ \REF{ex:phon:52} and /e/ \REF{ex:phon:53}.",ex:phon:52,Not found,ex:phon:53,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Vowels\label{sec:2.2,"Monophthongs /a, e, i, o, u, ï/\label{sec:2.2.1",,,"The high \isi{central vowel} /ï/ patterns differently from the other vowels. As mentioned in \sectref{sec:2.1.2}, this \isi{vowel} can serve an \isi{epenthetic} function, breaking up certain \isi{consonant cluster}s. On the other hand, it sometimes seems to be underlyingly present but commonly \isi{elide}d, for example when immediately preceding a \isi{liquid}, thereby resulting in a pronunciation with a \is{syllabic liquid} \isi{syllabic} [l̩] (\sectref{sec:2.1.5}). There are similar examples of words in which /ï/ is commonly \isi{elide}d before \isi{nasal}s, again resulting in a \isi{syllabic} pronunciation of the following \isi{nasal} \isi{consonant}, whether \isi{bilabial} \REF{ex:phon:54} or \isi{alveolar} \REF{ex:phon:54a}.",ex:phon:54,Not found,ex:phon:54a,Not found,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Syllable structure\label{sec:2.3,,,,"Ulwa permits a variety of \isi{syllable} shapes: syllables may or may not have \isi{onset}s, \isi{coda}s, or both. \isi{Complex onset}s are, however, quite limited, and \isi{complex coda}s are generally absent (limited only to certain instances of verbal \isi{suffix}ation). Words that consist of a single \isi{vowel} segment offer the clearest examples of V-only \isi{syllable} structure \REF{ex:phon:55}.",ex:phon:55,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Syllable structure\label{sec:2.3,,,,"There are also longer words that may be analyzed as having syllables lacking both \isi{onset}s and \isi{coda}s. Since \isi{prenasalized} \isi{voiced} \isi{stop}s do not occur in \isi{coda} position, it can be assumed for each word in \REF{ex:phon:56} that each \isi{stop} is serving as \isi{onset} to the second \isi{syllable}.",ex:phon:56,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Syllable structure\label{sec:2.3,,,,"Another possible \isi{syllable} shape is CV (i.e., a simple \isi{onset} and no \isi{coda}) \REF{ex:phon:57}.",ex:phon:57,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Syllable structure\label{sec:2.3,,,,"Each word in \REF{ex:phon:57} is \isi{monosyllabic}, beginning with a \isi{consonant} and ending with a \isi{vowel}. Note that \isi{glide}s may form the \isi{onset} of a CV \isi{syllable}, as, for example, in ya ‘coconut’ or wi ‘name’",ex:phon:57,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Syllable structure\label{sec:2.3,,,,"It is also possible for syllables to contain \isi{coda}s. The words in \REF{ex:phon:58} contain syllables with no \isi{onset}, but with simple \isi{coda}s (which may be \isi{glide}s, as in ay ‘jellied sago’). \isi{Disyllabic} words may have initial VC syllables, as illustrated by examples such as anma ‘good’.",ex:phon:58,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Syllable structure\label{sec:2.3,,,,"A \isi{syllable} may also have both a simple \isi{onset} and a simple \isi{coda} (CVC), as in \REF{ex:phon:59}.",ex:phon:59,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Syllable structure\label{sec:2.3,,,,"One or both of the \isi{consonant}s in such a CVC \isi{syllable} may be a \isi{glide}, as illustrated by the words in \REF{ex:phon:59a}.",ex:phon:59a,Not found,,,,,,,,,,,,,,,,,,
Phonetics and phonology\label{sec:2,Syllable structure\label{sec:2.3,,,,"Finally, some \isi{complex onset}s are allowed, resulting in the \isi{syllable} shape CCV or CCVC. The attested permissible complex CC \isi{onset}s are /kw-/ \REF{ex:phon:60}, /ngw-/ \REF{ex:phon:60a}, /mbl-/ \REF{ex:phon:60b}, /pl-/ \REF{ex:phon:60c}, and /mw-/ \REF{ex:phon:60d}.",ex:phon:60,Not found,ex:phon:60a,Not found,ex:phon:60b,Not found,ex:phon:60c,Not found,ex:phon:60d,Not found,,,,,,,,,,
Phonetics and phonology\label{sec:2,Morphophonemic processes\label{sec:2.5,Glide formation\label{sec:2.5.1,,,"Sequences of /au/ and /ai/ \isi{coalesce} into series of \isi{vowel}-plus-\isi{glide}. That is, \isi{high vowel}s /u, i/ strengthen to \isi{approximant}s [w, y] when immediately following a \isi{low vowel} \REF{ex:phon:61}. There are no contexts in which the high \isi{central vowel} /ï/ follows a \isi{low vowel} (or any \isi{vowel}, for that matter).\largerpage",ex:phon:61,Not found,,,,,,,,,,,,,,,,,,
