Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Topics in semantics\label{sec:14,Onomatopoeia\label{sec:14.3,,,,"Some words in Ulwa likely derive from \isi{sound symbolism}. However, there is no special class of \isi{ideophone}s in the language (i.e., there is no \isi{morphosyntactic}ally definable class of words that evoke sounds). A number of \isi{onomatopoetic} words can be found in fauna terms, in most cases the word being derived from the sound the particular animal makes. Frog \REF{ex:sem:10} and bird \REF{ex:sem:10a} species in particular seem to lend themselves to \isi{onomatopoeia}.",ex:sem:10,Not found,ex:sem:10a,Not found,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Onomatopoeia\label{sec:14.3,,,,"As can be seen in \REF{ex:sem:10} and \REF{ex:sem:10a}, such \isi{onomatopoetic} words often involve \isi{reduplication} (\sectref{sec:3.4}).",ex:sem:10,Not found,ex:sem:10a,Not found,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,"Formulaic expressions, greetings, and farewells\label{sec:14.4",,,,"In Ulwa, as in \ili{Tok Pisin} and many other languages of the Pacific, it is common to \is{greeting} greet people with descriptions of what they are doing (e.g., ‘you are bathing’, ‘you are chopping wood’, etc.) or questions regarding what they have just done or are about to do (e.g., ‘where were you?’, ‘where are you going?’, etc.). It is not common, as in some European languages, to inquire into one’s physical or emotional state. Traditional Ulwa \isi{greeting}s include, for example, those in \REF{ex:sem:11}.",ex:sem:11,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,"Formulaic expressions, greetings, and farewells\label{sec:14.4",,,,"In addition, there is a set of formulae used to greet people at various times of the day. They are all formed with the \isi{adjective} anma ‘good’. I suspect that they are \isi{calque}s from \ili{Tok Pisin}, which, like \ili{English}, employs \isi{greeting}s built from the \isi{adjective} ‘good’ (\ili{Tok Pisin} gut {\textasciitilde} gutpela ‘good’) and the time of day. The Ulwa time-of-day \isi{greeting}s are given in \REF{ex:sem:12}.",ex:sem:12,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,"Formulaic expressions, greetings, and farewells\label{sec:14.4",,,,"\isi{Farewell}s in Ulwa are typically proclamations that one is leaving or \isi{command}s for the other party to go (or to stay). These, too, parallel traditional \ili{Tok Pisin} valedictions. Examples are presented in \REF{ex:sem:13}.",ex:sem:13,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Color terms\label{sec:14.5,,,,"Terms for colors in Ulwa are given in \REF{ex:sem:14}. Some of these words have been obtained through elicitation alone, either by asking speakers to generate lists of color terms or by obtaining translations of \ili{Tok Pisin} color terms; these are thus perhaps more suspect and are therefore identified in \REF{ex:sem:14} as “[elicited]”.",ex:sem:14,Not found,ex:sem:14,Not found,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Color terms\label{sec:14.5,,,,"Some of the color terms given in \REF{ex:sem:14}, although not completely \isi{homonymous} with other forms, bear very strong resemblances to nominals associated with those colors. Thus, andwana ‘yellow’ may be related to anduwan ‘young sago palm’ and mïndit ‘yellow’ may be related to mïnda ‘banana’. The form mbunmana ‘black’ seems to have derived from mbun ‘black, blue, dark’, but exactly how this has occurred (or why) is unclear.\footnote{Perhaps mbunmana ‘black’ derives from mbun ‘dark’ plus mana ‘go [\textsc{irr]}’ (i.e., ‘going dark’), but this is speculative. The meaning ‘scar’ that belongs to the form mbun ‘black, blue, dark’, is, however, more likely derived from the \isi{color term} than vice versa (if, of course, this is not just a matter of \isi{homophony}). In any case, mbun ‘black, blue, dark’ itself was likely \isi{borrow}ed from \ili{Mwakai} (\sectref{sec:1.5.6}).} For a possible etymology of waembïl ‘white’, which contains the unusual \is{low vowel} low \isi{front vowel} [ae], see \sectref{sec:2.2}.\largerpage",ex:sem:14,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Body part terms\label{sec:14.6,,,,"Also, as is attested in many languages, body part terms may be used \isi{metaphor}ically in Ulwa, often to express spatial reference, as in \REF{ex:sem:15}.",ex:sem:15,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Body part terms\label{sec:14.6,,,,"The spatial \isi{metaphor} of ‘nose’ to mean ‘front’ has been extended to a \isi{temporal} \isi{metaphor} to mean ‘earlier, former’, as in \REF{ex:sem:16}.",ex:sem:16,\gsrc Mat \textbf{ip} ul manata … | \gll ma=tï \textbf{ip} ul ma=na-ta | \gls 3SG.OBJ=take nose with 3SG.OBJ=give-COND | \glt `If [we] bring it first …’,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Body part terms\label{sec:14.6,,,,"There are a number of \isi{idiom}s based on body part terms, two of which are given in \REF{ex:sem:17}.",ex:sem:17,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Body part terms\label{sec:14.6,,,,"In other cases, a word whose primary meaning does not relate to the human body may be used \isi{metaphor}ically to refer to a body part, as in \REF{ex:sem:18}.",ex:sem:18,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Body part terms\label{sec:14.6,,,,"The word imu ‘finger’ is a \isi{compound}, consisting of i ‘hand’ and a \isi{metaphor}ical use of mu ‘fruit’ (literally ‘fruit of the hand’). The individual fingers have mostly \isi{metaphor}ically derived names as well. They are given in \REF{ex:sem:19}.",ex:sem:19,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Body part terms\label{sec:14.6,,,,"Similarly, the word wutïmu ‘toe’ is literally ‘fruit of the foot’. The individual toes follow a similar naming scheme to that for the individual fingers \REF{ex:sem:20}.",ex:sem:20,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Body part terms\label{sec:14.6,,,,A list of some of the most commonly used body part vocabulary is provided in \REF{ex:sem:22}.,ex:sem:22,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Body part terms\label{sec:14.6,,,,"Similarly, the more general term inji ‘innards’ (likely derived from in ‘in, inside’ plus nji ‘thing’), which can refer to the inside of anything, but typically refers to internal organs, can also have a \isi{metaphor}ical sense (cf. \ili{English} guts), as in \REF{ex:sem:21}.",ex:sem:21,"\gsrc Una wa lolop wa \textbf{inji} wopapta, nan wa mbï napïn. | \gll unan wa lolop wa \textbf{inji} wopa=p-ta unan wa mbï na-p-na | \gls 1PL.INCL just just just innards all=COP-COND 1PL.INCL village here DETR-be-IRR | \glt `If we just have full hearts, then we will stay here [safely] in the village.’",,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Kinship terms\label{sec:14.7,,,,"The words wot ‘younger (sibling)’, atuma ‘older brother’, and atana ‘older sister’ may be used to add specificity to family relations of the parents’ generation (i.e., aunts and uncles), as shown in \REF{ex:sem:23}.",ex:sem:23,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Kinship terms\label{sec:14.7,,,,"For parents’ older male siblings, it is also possible to use the modifier ambi ‘big’ instead of atuma ‘older brother’, as in \REF{ex:sem:24}.",ex:sem:24,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Kinship terms\label{sec:14.7,,,,"To refer to people related to the ego by marriage, the general term inga ‘affine, in-law’ is used. It may be combined with other \isi{kinship} terms to add specificity, as in \REF{ex:sem:25}.",ex:sem:25,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Kinship terms\label{sec:14.7,,,,"I summarize and conclude this section with a glossary of \isi{kinship} terms in Ulwa, starting with relations one generation older than the ego \REF{ex:sem:26}.",ex:sem:26,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Kinship terms\label{sec:14.7,,,,The terms in \REF{ex:sem:26a} represent relations that are of the same generation as the ego.,ex:sem:26a,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Kinship terms\label{sec:14.7,,,,The terms in \REF{ex:sem:26b} represent relations that are one generation younger than the ego.,ex:sem:26b,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Kinship terms\label{sec:14.7,,,,"Finally, terms in \REF{ex:sem:26c} represent relations that are more than one generation removed from the ego.",ex:sem:26c,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Expressions of time\label{sec:14.8,,,,"As mentioned, amun ‘now’ can mean either ‘now’ or ‘today’; within the domain of this former meaning, amun ‘now’ can be employed to convey a range of \isi{temporal} meanings, sometimes through the help of the \isi{copular enclitic} (see \sectref{sec:8.2.1} on \isi{temporal adverb}s). For example, it can mean ‘recently’ \REF{ex:sem:27} or ‘still’ \REF{ex:sem:28}, among other things.",ex:sem:27,\gsrc Ala \textbf{amun} manap lop. | \gll ala \textbf{amun} ma=nap lo-p | \gls PL.DIST now 3SG.OBJ=for go-PFV | \glt `They recently went [to Madang] for his sake.’,ex:sem:28,\gsrc Nï \textbf{amunpe} wol ame. | \gll nï \textbf{amun}=p-e wol ama-e | \gls 1SG now=COP-DEP breast eat-IPFV | \glt `I was still nursing.’,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Expressions of time\label{sec:14.8,,,,"In Ulwa, the passage of time is generally expressed with verbal constructions. The verb wo- ‘sleep’, usually in the \isi{perfective} form wop ‘sleep [\textsc{pfv}]’, has become almost \isi{fossilized} as an \isi{adverb} meaning ‘the next day’. Examples \REF{ex:sem:29} and \REF{ex:sem:30} illustrate the use of wop ‘sleep [\textsc{pfv]’} to indicate the passage of one day.",ex:sem:29,"\gsrc \textbf{Wope} nï man Chris mat. | \gll \textbf{wo}-p-e nï ma=n Chris ma=ta | \gls sleep-PFV-DEP 1SG 3SG.OBJ=OBL [name] 3SG.OBJ=say | \glt `The next day, I told Chris.’",ex:sem:30,"\gsrc Nï ndïwanap \textbf{wop} wolka ndït tamndï ndïn up. | \gll nï ndï=wana-p \textbf{wo}-p wolka ndï=tï tamndï ndï=n u-p | \gls 1SG 3PL=cook-PFV sleep-PFV again 3PL=take owner 3PL=OBL put-PFV | \glt `I cooked them, and the next day in turn gave them to the owners.’",,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Expressions of time\label{sec:14.8,,,,"It is also possible to use other, often very long, expressions to convey the passage of a day, as in \REF{ex:sem:31}.",ex:sem:31,\gsrc Awlu ilom ngawat u mat awe … | \gll awlu ilom nga=wat u ma=tï aw-e | \gls step day SG.PROX=atop from 3SG.OBJ=take put.IPFV-DEP | \glt `On the next day …’,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Expressions of time\label{sec:14.8,,,,"The verb form wop ‘sleep [\textsc{pfv]’} can also be used to express longer passages of time. In \REF{ex:sem:32}, this verb is used \isi{transitive}ly, with the amount of time passed as its \isi{direct object}.",ex:sem:32,"\gsrc Ilom lele \textbf{ndïwope} atana mï nan wot yena mat: … | \gll ilom lele ndï=\textbf{wo}-p-e atana mï na=n wot yena ma=ta | \gls day three 3PL=sleep-PFV-DEP older.sister 3SG.SUBJ talk=OBL younger woman 3SG.OBJ=say | \glt `After three nights, the older sister said to the younger sister: …’",,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Expressions of time\label{sec:14.8,,,,"In \REF{ex:sem:33}, the passage of time is marked with the verb tï- ‘take’, which has as its \isi{direct object} the amount of time passed. Here, as in \REF{ex:sem:32}, the \isi{object marker} is \isi{plural} to agree with the number of units of time (days, months, etc.) that have passed.",ex:sem:33,"\gsrc Iwïl lele \textbf{ndïtïne} yeta nga nan mat: … | \gll iwïl lele ndï=\textbf{tï}-n-e yeta nga na=n ma=ta | \gls moon three 3PL=take-PFV-DEP man SG.PROX talk=OBL 3SG.OBJ=say | \glt `After three months, the man told her: …’",ex:sem:32,"\gsrc Ilom lele \textbf{ndïwope} atana mï nan wot yena mat: … | \gll ilom lele ndï=\textbf{wo}-p-e atana mï na=n wot yena ma=ta | \gls day three 3PL=sleep-PFV-DEP older.sister 3SG.SUBJ talk=OBL younger woman 3SG.OBJ=say | \glt `After three nights, the older sister said to the younger sister: …’",,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Coinages\label{sec:14.9,,,,Examples of words whose meanings have been extended to include new concepts are given in \REF{ex:sem:34}.,ex:sem:34,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,Coinages\label{sec:14.9,,,,"Examples of \isi{compound}s formed to describe new concepts are given in \REF{ex:sem:35}. When a \isi{compound} is typically written elsewhere as a single \isi{orthographic} word, a hyphen is included here to show the breaks between members of the \isi{compound}.",ex:sem:35,Not found,,,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,{Traditional {names\label{sec:14.10,,,,"The meanings of most names are unknown. While the etymologies of some may have been obscured through time, it is likely that many names are \isi{loan}s from neighboring languages. This is especially suspected to be the case where names contain sounds that are foreign to Ulwa, such as the \isi{velar} \isi{nasal} [ŋ], which occurs in the name Kanang (pronounced [kanaŋ]). Also, while there is generally \isi{free variation} in pronunciation between [l] and [r] in the Ulwa \isi{liquid} phoneme /l/, there is a strong preference for some proper names to be pronounced with the \isi{rhotic} [r]. Accordingly, these names are written with <r> and not \textsuperscript{†}<l> (\sectref{sec:1.4}). Personal names in Ulwa are designated either for men or for women. Some common traditional male names are given in \REF{ex:sem:36}. Some common traditional female names are given in \REF{ex:sem:37}.",ex:sem:36,Not found,ex:sem:37,Not found,,,,,,,,,,,,,,,,
Topics in semantics\label{sec:14,{Toponyms\label{sec:14.11,,,,"Some place names found in and around the Ulwa-speaking area are given in \REF{ex:sem:38}. All forms presented here reflect the \ili{Manu} \isi{dialect}. As is the case for personal names (\sectref{sec:14.10}), some toponoyms may derived from names used by members of other speech communities. Other toponyms, however, may have language-internal etymologies. For example, Nïmalnu ‘Manu village’ may derive from \linebreak nïmal ‘river’ (\sectref{sec:1.5.3}). Similarly, Wopata (the name of the ‘old’ Manu village) is a contraction of wa wapata ‘old village’ (Appendix \ref{sec:app.f}).",ex:sem:38,Not found,,,,,,,,,,,,,,,,,,
