Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Complex sentences\label{sec:12,Coordination\label{sec:12.1,Other means of coordination\label{sec:12.1.3,,,"It is common for speakers to \isi{borrow} words from \ili{Tok Pisin} when coordinated structures are desired, especially when they are \is{disjunctive coordination} disjunctive (i.e., ‘or’) structures, as in sentences \REF{ex:complex:28}, \REF{ex:complex:29}, and \REF{ex:complex:30}, which \isi{borrow} \ili{Tok Pisin} o ‘or’.",ex:complex:28,\gsrc U wandam mana \textbf{o} nï wandam mana. | \gll u wandam ma-na \textbf{o} nï wandam ma-na | \gls 2SG jungle go-IRR or 2SG jungle go-IRR | \glt `Either you will go to the jungle or I will go to the jungle.’,ex:complex:29,"\gsrc Wambana tïn malanda \textbf{o} an ma wanwane angop i ndïwanap ndïlanda. | \gll wambana tï-n ma=la-nda \textbf{o} an ma wanwane ango-p i ndï=wana-p ndï=la-nda | \gls fish take-PFV 3SG.OBJ=eat-IRR or 1PL.EXCL go mushroom pull.out-PFV go.PFV 3PL=cook{-pfv} 3PL=eat{-irr} | \glt `Either [they] would catch a fish and [we] would eat it or we would go, pick mushrooms, go cook them, and eat them.’",ex:complex:30,\gsrc Nï mana \textbf{o} nï mbïpïna nï ango kalam. | \gll nï ma-na \textbf{o} nï mbï-p-na nï ango kalam | \gls 1SG go-IRR or 1SG here-be-IRR 1SG NEG knowledge | \glt `Should I go or should I stay? I don’t know.’,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Coordination\label{sec:12.1,Other means of coordination\label{sec:12.1.3,,,"This \ili{Tok Pisin} \isi{loanword} o ‘or’ is used not only to connect clauses, but also to connect elements within \isi{phrase}s, as in \REF{ex:complex:31}, \REF{ex:complex:32}, and \REF{ex:complex:33}.",ex:complex:31,\gsrc Kawana mï mïnda \textbf{o} utam amap. | \gll Kawana mï mïnda \textbf{o} utam ama-p | \gls [name] 3SG.SUBJ banana or yam eat-PFV | \glt `Kawana ate either a banana or a yam.’,ex:complex:32,\gsrc U \textbf{o} nï wandam mana. | \gll u \textbf{o} nï wandam ma-na | \gls 2SG or 1SG jungle go-IRR | \glt `Either you or I will go to the jungle.’,ex:complex:33,"\gsrc Mïnal \textbf{o} mil \textbf{o} utam \textbf{o} nongontam mï keka ndïn up. | \gll mïnal \textbf{o} mil \textbf{o} utam \textbf{o} nongontam mï keka ndï=n u-p | \gls taro or sugarcane or yam or kaukau 3SG.SUBJ completely 3PL=OBL put-PFV | \glt `[Whether it be] taro or sugarcane or yam or kaukau [= sweet potato], he planted them all.’",,,,,,,,,,,,,,
Complex sentences\label{sec:12,Coordination\label{sec:12.1,Other means of coordination\label{sec:12.1.3,,,"The \ili{Tok Pisin} \isi{loanword} na ‘and’ is also used in discourse to coordinate elements, whether words within a \isi{phrase} \REF{ex:complex:34}, \isi{phrase}s within a clause, or clauses within a sentence \REF{ex:complex:35}.",ex:complex:34,\gsrc Bopten \textbf{na} Yar ngusuwa ndï wome mat ndïnane. | \gll Bopten \textbf{na} Yar ngusuwa ndï wome ma=tï ndï=na-n-e | \gls [place] and [place] poor 3PL middle 3PL=take 3PL=give-PFV-DEP | \glt `The poor [people from] Bopten and Yar gave them the middle [piece of land between Bopten and Yar villages].’,ex:complex:35,\gsrc Tïklika \textbf{na} anmbi. | \gll tïkli-ka \textbf{na} an-mbï-i | \gls turn-let and out-here-go.PFV | \glt `[I] turned and came out.’,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Coordination\label{sec:12.1,Other means of coordination\label{sec:12.1.3,,,"Some speakers use ma ‘and’ in certain coordinate structures. This seems more frequent among younger speakers and is perhaps a recent innovation. It bears a superficial resemblance to \ili{Tok Pisin} na ‘and’, but could instead be derived from the \isi{object marker} ma= ‘\textsc{3sg.obj}’ or the \isi{subject marker} mï ‘\textsc{3sg.subj}’.\footnote{This \isi{coordinator} is sometimes pronounced in a seemingly reduced way as [mï].} Regardless of its origins, as a connector within \isi{noun phrase}s, ma ‘and’ is limited in its usage, appearing almost exclusively after proper names, as in sentences \REF{ex:complex:36} through \REF{ex:complex:39}.",ex:complex:36,\gsrc Nicko \textbf{ma} Danny min niya i. | \gll Nicko \textbf{ma} Danny min nï=iya i | \gls [name] and [name] 3DU 1SG=toward go.PFV | \glt `Nicko and Danny came to me.’,ex:complex:39,\gsrc Nambul \textbf{ma} Wangasa min mawat pe ambinasap. | \gll Nambul \textbf{ma} Wangasa min ma=wat p-e ambin=asa-p | \gls [name] and [name] 3DU 3SG.OBJ=atop be{-dep} DU.REFL=hit-PFV | \glt `Nambul and Wangasa fought over it.’,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Coordination\label{sec:12.1,Other means of coordination\label{sec:12.1.3,,,"The connector ma ‘and’ may be used to connect more than two \isi{proper noun} NPs, as in \REF{ex:complex:40}.",ex:complex:40,"\gsrc Lïmndï Ambayam \textbf{ma} Josephine \textbf{ma} Susan ndala. | \gll lïmndï Ambayam \textbf{ma} Josephine \textbf{ma} Susan ndï=ala | \gls eye [name] and [name] and [name] 3PL=see | \glt `[I] saw Ambayam, Josephine, and Susan.’",,,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Coordination\label{sec:12.1,Other means of coordination\label{sec:12.1.3,,,"As a connector of NPs, ma ‘and’ may follow a \isi{proper noun} even when the other NP is a \isi{pronoun} \REF{ex:complex:41}.",ex:complex:41,\gsrc Donna \textbf{ma} ndï molop. | \gll Donna \textbf{ma} ndï ma=lo-p | \gls [name] and 3PL 3SG.OBJ=go-PFV | \glt `Donna and they went there.’,,,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Coordination\label{sec:12.1,Other means of coordination\label{sec:12.1.3,,,"As a clausal \isi{coordinator}, ma ‘and’ may even be derived from ma ‘go’, perhaps \isi{calque}d from \ili{Tok Pisin} uses of go ‘go’ as a discourse connector. Sentence \REF{ex:complex:42} suggests the ambiguity of the form [ma], which as a connector here could mean either ‘go’ or ‘and’.",ex:complex:42,\gsrc Ay nïkap \textbf{ma} ndïmokota ndïnata mana. | \gll ay nïkï-p \textbf{ma} ndï=moko-ta ndï=na-ta ma-na | \gls sago dig-PFV and 3PL=take{-cond} 3PL=give-COND go-IRR | \glt `[I] have made sago and will go and give them [= servings of sago] to them.’,,,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Subordination\label{sec:12.2,Causal subordinate clauses\label{sec:12.2.2,,,Sentences \REF{ex:complex:43} through \REF{ex:complex:48} contain \isi{dependent clause}s that bear causal relations to their respective \isi{independent clause}s.,ex:complex:43,\gsrc \textbf{Nïnji yanat mï tembipe} nonganup. | \gll \textbf{nï-nji} \textbf{yanat} \textbf{mï} \textbf{tembi=p-e} nongan-u-p | \gls 1SG-POSS daughter 3SG.SUBJ bad=COP{-dep} vomit-put-PFV | \glt `My daughter vomited because she was sick.’,ex:complex:48,"\gsrc \textbf{Wanmbi ulwape} nï wa aw ngan wa akïnaka landa man. | \gll \textbf{wanmbi} \textbf{ulwa=p-e} nï wa aw nga=n wa akïnaka la-nda ma-n | \gls daka nothing=COP-DEP 1SG just betel.nut SG.PROX=OBL just new eat-IRR go-IPFV | \glt `Since there’s no daka [= betel pepper], I’m just going to chew this betel nut fresh.’",,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Subordination\label{sec:12.2,Causal subordinate clauses\label{sec:12.2.2,,,"Instead of the \isi{dependent marker} -e ‘\textsc{dep}’, the \isi{conditional} \isi{suffix} -ta ‘\textsc{cond}’ (\sectref{sec:4.12}, \sectref{sec:13.5}) may be affixed to the \isi{final verb} in a \isi{dependent clause}, providing a similar causal function as the \isi{dependent marker} -e ‘\textsc{dep}’ \REF{ex:complex:49}.",ex:complex:49,\gsrc \textbf{Unanji ngata lanji luwa lawapta} maka apa ndaytana. | \gll unan-nji ngata ala-nji luwa ala=wap-\textbf{ta} maka apa anda=ita-na | \gls 1PL.INCL-POSS grand PL.DIST-POSS place PL.DIST=be.PST-COND thus house SG.DIST=build-IRR | \glt `Since those were our ancestors’,,,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Subordination\label{sec:12.2,Concessive subordinate clauses\label{sec:12.2.3,,,"In sentences \REF{ex:complex:50} and \REF{ex:complex:51}, the \isi{dependent clause}s bear a \isi{concessive} relation to their associated \isi{independent clause}s.",ex:complex:50,"\gsrc \textbf{Ndï ndïl kumat ine} kuma wa mïnwata wandam lïp. | \gll \textbf{ndï} \textbf{ndï=lï} \textbf{kuma=tï} \textbf{i-n-e} kuma wa mïnwata wandam lï-p | \gls 3PL 3PL=put some=take come-PFV-DEP some just rotting jungle put-PFV | \glt `Although they have brought some of them [home], [they] have left others just rotting in the jungle.’",ex:complex:51,"\gsrc \textbf{Wot mï maka lïmndï matïne} atuma mï nupu matïn. | \gll \textbf{wot} \textbf{mï} \textbf{maka} \textbf{lïmndï} \textbf{ma=tï-n-e} atuma mï nupu ma=tï-n | \gls younger 3SG.SUBJ thus eye 3SG.OBJ=take-PFV-DEP older.brother 3SG.SUBJ base 3SG.OBJ=take-PFV | \glt `Whereas the younger [brother] got the eye [side of the coconut], the older brother got the base [side of the coconut].’",,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Subordination\label{sec:12.2,Concessive subordinate clauses\label{sec:12.2.3,,,"Much like \isi{causal subordinate clause}s (\sectref{sec:12.2.2}), \isi{concessive} subordinate clauses may on occasion employ \isi{conditional} \isi{suffix}es in place of the \isi{dependent marker}, as in \REF{ex:complex:52}.",ex:complex:52,"\gsrc \textbf{Wa mïnomapïta ndin pïta} tem mat an mokolpe mï wa nambïtïn ninda! | \gll {wa} {mïnoma=p-\textbf{ta}} {ndï=in} {p-ta} {tem} {ma=tï} {an} {ma=kol-p-e} mï wa nambït=ïn ni-nda | \gls just cold=COP-COND 3PL=in be{-cond} time 3SG.OBJ=take out 3SG.OBJ=break-PFV-DEP 3SG.SUBJ just smell=OBL act-IRR | \glt `Even though [the meat] will get cold in them [= pots], when [you] have taken it out and broken it, it will just smell [good]!’",,,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Subordination\label{sec:12.2,Concessive subordinate clauses\label{sec:12.2.3,,,"Example \REF{ex:complex:52} actually illustrates two \isi{dependent clause}s in succession: the first, a \isi{concessive} clause, is marked by the \isi{conditional} \isi{suffix} -ta ‘\textsc{cond}’; the second, a \isi{temporal} clause, is marked by the \isi{dependent marker} -e ‘\textsc{dep}’. This \isi{temporal} clause contains the \ili{Tok Pisin} \isi{loanword} taim ‘time’ (> Ulwa tem ‘time, when’), here functioning as a \isi{subordinator}. This \isi{loanword}, however, is not needed to form \isi{temporal subordinate clause}s, as shown in \sectref{sec:12.2.4}.",ex:complex:52,"\gsrc \textbf{Wa mïnomapïta ndin pïta} tem mat an mokolpe mï wa nambïtïn ninda! | \gll {wa} {mïnoma=p-\textbf{ta}} {ndï=in} {p-ta} {tem} {ma=tï} {an} {ma=kol-p-e} mï wa nambït=ïn ni-nda | \gls just cold=COP-COND 3PL=in be{-cond} time 3SG.OBJ=take out 3SG.OBJ=break-PFV-DEP 3SG.SUBJ just smell=OBL act-IRR | \glt `Even though [the meat] will get cold in them [= pots], when [you] have taken it out and broken it, it will just smell [good]!’",,,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Subordination\label{sec:12.2,Temporal subordinate clauses\label{sec:12.2.4,,,"In sentence \REF{ex:complex:53}, the \isi{dependent marker} helps signal that the event referred to in the \isi{dependent clause} occurred \isi{simultaneous}ly to the action of the associated \isi{independent clause} (i.e., signaling the sense of ‘while’).",ex:complex:53,"\gsrc \textbf{Plas mambi ango mbïpe} nji tïngïn up. | \gll \textbf{Plas} \textbf{ma-ambi} \textbf{ango} \textbf{mbï-p-e} nji tïngïn=n u-p | \gls [name] 3SG.OBJ-TOP NEG here-be{-dep} thing many=OBL put-PFV | \glt `As for Plas, he didn’t plant many things while he was here.’",,,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Subordination\label{sec:12.2,Temporal subordinate clauses\label{sec:12.2.4,,,This \isi{temporal} sense is sometimes translated with ‘when’ in \ili{English} \REF{ex:complex:54}.,ex:complex:54,"\gsrc \textbf{An njukutape} ndul inde. | \gll \textbf{an} \textbf{njukuta=p-e} ndï=ul inda-e | \gls 1PL.EXCL small=COP{-dep} 3PL=with walk-IPFV | \glt `When we were small, we went with them.’",,,,,,,,,,,,,,,,,,
Complex sentences\label{sec:12,Subordination\label{sec:12.2,Temporal subordinate clauses\label{sec:12.2.4,,,"As with other subordinate clause types, it is possible in \isi{temporal} constructions for the \isi{conditional} \isi{suffix} -ta ‘\textsc{cond}’ to occur at the end of the subordinate clause instead of the \isi{dependent marker} -e ‘\textsc{dep}’ \REF{ex:complex:55}.",ex:complex:55,"\gsrc \textbf{Ala ndandïla mapta} suwan ndïnap nawlunda mane. | \gll ala ndï=andïla ma=p-\textbf{ta} suwan ndï=nap na-u-lo-nda ma-n-e | \gls PL.DIST 3PL=await 3SG.OBJ=be{-cond} rack 3PL=for DETR-from-cut-IRR go-IPFV-DEP | \glt `So, while they are there waiting for them, [they] are going to cut [things] for the mesh racks.’",,,,,,,,,,,,,,,,,,
