Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,"iC or uC, i becomes j (as in (\ref{ex:52}) and (\ref{ex:53}))",ex:52,\gll ħa\textbf{j}hub}~/{ħa-\textbf{i}h-ub}/ | \gls NEG-throw:PFV-AOR | \glt `(he) didn't throw',ex:53,\gll ħa\textbf{j}gʷan}~/{ħa-\textbf{i}gʷ-an}/ | \gls NEG-burn:IPFV-HAB | \glt `(it) doesn't burn',,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,"and the vowel u (uˤ, oˤ) becomes w (as in (\ref{ex:54})",ex:54,\gll ħa\textbf{w}cib}~/{ħa-\textbf{u}c-ib/} | \gls NEG-M.catch:PFV-AOR | \glt `(he) didn't catch him',,,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,and (\ref{ex:55})).,ex:55,Not found,,,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,vowel deletes after the negation marker (as in (\ref{ex:56})).,ex:56,\gll ħalʔun}~/{ħa-\textbf{e}lʔ-un}/ | \gls NEG-count:PFV-AOR | \glt `he didn't count',,,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,triggers the \isi{labialization} of the final consonant (compare (\ref{ex:54}–\ref{ex:55}) and,ex:54,\gll ħa\textbf{w}cib}~/{ħa-\textbf{u}c-ib/} | \gls NEG-M.catch:PFV-AOR | \glt `(he) didn't catch him',ex:55,Not found,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,(\ref{ex:57}–\ref{ex:59})). Most labialized consonants that appear as a result of this,ex:57,\gll ʜaˤrχ\textbf{ʷ}ib}~/{ħa-\textbf{uˤ}rχ-ib}/ | \gls NEG-M.touch:PFV-AOR | \glt `didn't touch him',ex:59,\gll ħarzʷan}~/{ħa-\textbf{u}rz-an}/ | \gls NEG-M.praise:IPFV-HAB | \glt `didn't praise him',,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,attested. The rule in (\ref{ex:60}b) provides a resolution of unacceptable,ex:60,Not found,,,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,(\ref{ex:61}–\ref{ex:63})):,ex:61,\gll m\textbf{u}-luč-adi} | \gls NEGVOL-read:IPFV-PROH | \glt `don't read',ex:63,\gll m\textbf{a}-m-aš-adi-na~/m\textup{V}-b-aš-adi-na/} | \gls NEGVOL-M-walk:IPFV-PROH-PL | \glt `don't go (to several people)',,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,preceding \textsc{negvol} marker mV-; cf.\ (\ref{ex:64}).,ex:64,Not found,,,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,"position can become w or jj after u (\ref{ex:66}, \ref{ex:67}) and",ex:66,Not found,ex:67,Not found,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,"jj elsewhere (\ref{ex:68}, \ref{ex:69}).",ex:68,Not found,ex:69,Not found,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,j and cause \isi{vowel deletion} (cf.\ (\ref{ex:72}–\ref{ex:75})):,ex:72,Not found,ex:75,Not found,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,nl/ll alternations above; cf.\ (\ref{ex:76}):,ex:76,Not found,,,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,(\ref{ex:77}–\ref{ex:80})):,ex:77,Not found,ex:80,Not found,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,"(\ref{ex:76}). While (\ref{ex:81}) shows non-deletion of a stressed vowel, in (\ref{ex:82}–\ref{ex:83})",ex:76,Not found,ex:81,Not found,ex:82,Not found,ex:83,Not found,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,"(\ref{ex:84}–\ref{ex:88})), including after applying \isi{vowel deletion} (cf.\ (\ref{ex:97}) and",ex:84,Not found,ex:88,Not found,ex:97,\gll d-irʔ-an} | \gls NPL-gather:IPFV-HAB | \glt `gathers them',,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,"(\ref{ex:98})), which then feeds the r-assimilation.",ex:98,\gll d-irʡ-aˤn~\textup{\textless}~/d-irʔˤ-an/} | \gls NPL-freeze:IPFV-HAB | \glt `they are freezing',,,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,"In some cases, this assimilation is optional (cf.\ (\ref{ex:89}–\ref{ex:91})):",ex:89,Not found,ex:91,Not found,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,& (\ref{ex:85}) & /\emph{belč'u\textbf{n-r}a/} & (\ref{ex:67}) &,ex:85,\gll belč'u\textbf{nn}a}~/{b-elč'-u\textbf{n-r}a}/ | \gls M-read:PFV-AOR-EGO | \glt `I've read',ex:67,Not found,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,& (\ref{ex:85}) & /\emph{belč'u\textbf{n-r}a}/ & (\ref{ex:67}) &,ex:85,\gll belč'u\textbf{nn}a}~/{b-elč'-u\textbf{n-r}a}/ | \gls M-read:PFV-AOR-EGO | \glt `I've read',ex:67,Not found,,,,,,,,,,,,,,,,
,Some phonological and morphophonological alternations\label{some-phonological-and-morphophonological-alternations,,,,/\emph{buk'u\textbf{n-l}a}/ & (\ref{ex:87}) & /\emph{batari-\textbf{l}a}/ & (\ref{ex:76}c),ex:87,Not found,ex:76,Not found,,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,have the initial glottal stop. Examples (\ref{ex:92}–\ref{ex:93}) show that the,ex:92,Not found,ex:93,\gll \textbf{a}r-b-uχ-ib} | \gls away-N-bring:PFV-AOR | \glt `took it away',,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,pharyngeal\is{pharyngealization} feature alone (cf.\ (\ref{ex:95}–\ref{ex:98})):,ex:95,Not found,ex:98,\gll d-irʡ-aˤn~\textup{\textless}~/d-irʔˤ-an/} | \gls NPL-freeze:IPFV-HAB | \glt `they are freezing',,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,Pharyngealization\is{pharyngealization} in (\ref{ex:98}) may be explained as a floating feature,ex:98,\gll d-irʡ-aˤn~\textup{\textless}~/d-irʔˤ-an/} | \gls NPL-freeze:IPFV-HAB | \glt `they are freezing',,,,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,contexts of the pharyngeal\is{pharyngealization} feature spreading backward (cf.\ (\ref{ex:99}–\ref{ex:100})):,ex:99,\gll \textbf{ħa}}-{d-irʔ-an} | \gls NEG-NPL-gather:IPFV-HAB | \glt `does not gather them',ex:100,\gll \textbf{ʜaˤ}-d}-{irʡ-aˤn} | \gls NEG-NPL-freeze:IPFV-HAB | \glt `they are not freezing',,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,moves to the previous syllable\is{syllable structure} (\ref{ex:101}–\ref{ex:103}):,ex:101,Not found,ex:103,Not found,,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,"I suggest that, in examples (\ref{ex:101}a), (\ref{ex:102}a) and (\ref{ex:103}a), only the second",ex:101,Not found,ex:102,Not found,ex:103,Not found,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,"syllable\is{syllable structure} of the underlying form is pharyngealized\is{pharyngealization}. In examples (\ref{ex:101}b),",ex:101,Not found,,,,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,"(\ref{ex:102}b) and (\ref{ex:103}b), the plural morpheme deletes the nucleus of the",ex:102,Not found,ex:103,Not found,,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,syllable\is{syllable structure}. We thus observe ʡ in examples (\ref{ex:101}b) and (\ref{ex:102}b).,ex:101,Not found,ex:102,Not found,,,,,,,,,,,,,,,,
,Pharyngealization\label{pharyngealization,,,,"(as in (\ref{ex:92}), (\ref{ex:94}) and (\ref{ex:100}))",ex:92,Not found,ex:94,Not found,ex:100,\gll \textbf{ʜaˤ}-d}-{irʡ-aˤn} | \gls NEG-NPL-freeze:IPFV-HAB | \glt `they are not freezing',,,,,,,,,,,,,,
