Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Nominal morphology,Noun classes,Nominal prefixes,,,"A number of class 9 nouns can also occur in class 5, as seen from the nominal prefix and agreement pattern, as illustrated in (\ref{bkm:Ref506907229}). The choice of noun class differs from speaker to speaker, and there appears to be no difference in interpretation.",bkm:Ref506907229,\gsrc èyí njôkà {\textasciitilde} èrí zyôkà | \gll e-í N-jóka {\textasciitilde} e-rí ∅-zyóka | \gls AUG-DEM.I9 NP9-snake {} AUG-DEM.I5 NP5-snake | \glt ‘snake’,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Nominal prefixes,,,"Many nouns that were originally in class 9 are shifting to class 1a; this is especially (but not exclusively) the case for animal names. When a noun shifts to class 1a, the homorganic nasal prefix is reanalyzed as part of the nominal stem, as in (\ref{bkm:Ref98750663}). This initial nasal suggests that the noun originally belonged to class 9, and its use in class 1a is a recent innovation.",bkm:Ref98750663,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Nominal prefixes,,,"Variation between class 9 and 1a, such as in (\ref{bkm:Ref98750663}), is uncommon, and most class 1a nouns do not retain any trace of class 9 membership; they take agreement markers of class 1a, and a plural in class 2 rather than class 10, as illustrated with the noun ò-njòvù ‘elephant’ in (\ref{bkm:Ref74912549}); the prenasalization of the initial root consonant suggests that it was originally in class 9, but in modern Fwe, this nasal has been reanalyzed as part of the root, and ò-njòvù functions as a class 1a noun only, as shown by its class 1 agreement pattern.",bkm:Ref98750663,Not found,bkm:Ref74912549,\gsrc ònjòvù àryâ | \gll o-∅-njovu a-ryH-á̲ | \gls AUG-NP1a-elephant SM1-eat-FV | \glt ‘The elephant eats.’,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Nominal prefixes,,,"In Zambian Fwe, the N- prefix becomes part of the nominal root when the noun shifts to class 1a, and no longer functions as a nominal prefix in any way. In Namibian Fwe, however, the homorganic nasal prefix in class 1a nouns partly functions as a prefix: while a shift to class 2 to express a plural does not involve loss of the nasal, a shift to class 12 to express a diminutive causes the homorganic nasal to be dropped. This is illustrated with the class 1a noun nshókò ‘monkey’, which occurs in class 1a, as seen in (\ref{bkm:Ref98750807}), and takes its plural in class 2, as seen in (\ref{bkm:Ref98750810}). In Namibian Fwe, shift to class 12 involves the loss of the nasal, as seen in (\ref{bkm:Ref98750811}), but in Zambian Fwe, even in this case the nasal is maintained, as seen in (\ref{bkm:Ref98750813}).",bkm:Ref98750807,\gsrc òzyú ꜝnshókò | \gll o-zyú ∅-nshokó | \gls AUG-DEM.I1 NP1a-monkey | \glt ‘this monkey’,bkm:Ref98750810,Not found,bkm:Ref98750811,\gsrc kàshókóànà | \gll ka-shokó-ana | \gls NP12-monkey-DIM | \glt ‘baby monkey’,bkm:Ref98750813,\gsrc kànshókóànà | \gll ka-nshokó-ana | \gls NP12-monkey-DIM | \glt ‘baby monkey’,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"\hspace*{-2.2pt}Nouns, adjectives, demonstratives, and infinitive verbs (which behave like nominals) can all be used with or without the augment vowel, as illustrated in (\ref{bkm:Ref98833387}--\ref{bkm:Ref98833389}).",bkm:Ref98833387,\gsrc òmùndárè {\textasciitilde} mùndárè | \gll (o-)mu-ndaré | \gls AUG-NP3-maize | \glt ‘maize’,bkm:Ref98833389,\gsrc òkùshàkà {\textasciitilde} kùshàkà | \gll (o-)ku-shak-a | \gls (AUG-)INF-love-FV | \glt ‘to love’,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"Not all nouns can take the augment; the augment is never used with personal names, as in (\ref{bkm:Ref99541892}), or with nouns that are marked with a secondary nominal prefix, such as that of class 2 to mark a honorific, as in (\ref{bkm:Ref99541909}), or those of class 16, 17 or 18 to mark a location, as in (\ref{bkm:Ref99541911}).",bkm:Ref99541892,Not found,bkm:Ref99541909,Not found,bkm:Ref99541911,Not found,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"With these exceptions, there appears to be no conditioning on the use of the augment vowel on nouns. Nouns may be used with or without the augment vowel, and no change in meaning is observed, as illustrated with the noun njìngà ‘bicycle’ in (\ref{bkm:Ref444250297}).",bkm:Ref444250297,\ea | \glll nìndákàùrá njìngà | \gll ni-ndí̲-a-ka-ur-á N-jinga | \gls PST-SM\textsubscript{1SG}-PST-DIST-buy-FV NP\textsubscript{9}-bicycle,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"As Fwe does not allow closed syllables, the vowel-initial syllable of the augment is usually preceded by a word ending in a vowel. The ensuing sequence of two vowels is frequently subject to vowel hiatus resolution, by deleting the vowel of the augment, as in (\ref{bkm:Ref444247824}); by deleting the final vowel of the preceding word, as in (\ref{bkm:Ref444247864}); or by merging the two vowels as in (\ref{bkm:Ref444247873}--\ref{bkm:Ref444247874}) (see also \ref{bkm:Ref491962181} on vowel hiatus resolution).",bkm:Ref444247824,\gsrc ndìkwèsí bámbwà | \gll ndi-kwesí a-ba-mbwá | \gls SM1SG-have AUG-NP2-dog | \glt ‘I have dogs.’,bkm:Ref444247864,\gsrc ndìshák’ ènyàmà | \gll ndi-shak-á̲ e-N-nyama | \gls SM1SG-want-FV AUG-NP9-meat | \glt ‘I want meat.’,bkm:Ref444247873,"\gsrc kànt’ úꜝndávù | \gll kantí o-n-davú | \gls then AUG-NP1a-lion | \glt ‘Well, the lion…’",bkm:Ref444247874,\gsrc vùmw’ énênè | \gll ∅-vumó e-∅-néne | \gls NP5-stomach AUG-NP5-big | \glt ‘a big stomach’,bkm:Ref491962181,Not found,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"The augment has a floating high tone, which is realized on the vowel directly preceding the augment vowel. The augment vowel itself is normally realized as low-toned (unless a floating high tone is assigned by the nominal stem, see \sectref{bkm:Ref71540184}). In (\ref{bkm:Ref75180241}), the floating high tone of the augment is realized on the preceding syllable, the final vowel suffix -a of the infinitive verb, which is underlyingly toneless.",bkm:Ref75180241,\gsrc kùkànká èŋòmbè (cf. kùkànkà ‘to slaughter’) | \gll ku-kank-á e-N-ŋombe | \gls INF-slaughter-FV AUG-NP9-cow | \glt ‘to slaughter a cow’,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"However, because vowel hiatus resolution rules frequently reduce sequences of adjacent vowels to a single vowel, the floating high tone of the augment may revert to the vowel of the augment, when the preceding vowel is deleted. This is illustrated in (\ref{bkm:Ref441658395}), where the floating high tone of the augment e- attaches to the preceding syllable nka, but when -a merges with the vowel of the augment, the floating high tone returns to the vowel of the augment.",bkm:Ref441658395,\gsrc kùkànk’ éŋòmbè | \gll ku-kank-á e-N-ŋombe | \gls INF-slaughter-FV AUG-NP9-cow | \glt ‘to slaughter a cow’,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"The vowel and the floating high tone of the augment can occur independently of each other. In (\ref{bkm:Ref441756770}), the augment’s high tone is used, but its vowel is not. In (\ref{bkm:Ref441756760}), the augment vowel is used, but without the high tone of the augment. It is also possible for a noun to be used without either the vocalic or the tonal augment, as in (\ref{bkm:Ref444249432}).",bkm:Ref441756770,\gsrc kùshàyìká ꜝzíryò | \gll ku-sháik-á zi-ryó | \gls INF-cook-FV NP8-food | \glt ‘to cook food’,bkm:Ref441756760,\gsrc kùkùmbìrà èzwáyì | \gll ku-kumbir-a e-∅-zwái | \gls INF-request-FV AUG-NP5-salt | \glt ‘to ask for salt’,bkm:Ref444249432,\gsrc kùzímìsà mùrìrò | \gll ku-zím-is-a mu-riro | \gls INF-extinguish-CAUS-FV NP3-fire | \glt ‘to extinguish fire’,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"Even though the vowel and the high tone of the augment can occur independently of each other, they are clearly related to each other. This can be seen from the form of nouns that can never take a vocalic augment, such as personal names or nouns with a secondary, honorific class 2 prefix. When an augmentless noun follows a word with a low-toned final syllable, no high tone can be assigned to this syllable, and no vocalic augment can be used on the noun, as in (\ref{bkm:Ref99542082}--\ref{bkm:Ref99542083}).",bkm:Ref99542082,\ea | \glll ndìzyìː nyàmbè | \gll ndi-zyiːH nyambe | \gls SM\textsubscript{1SG}-know Nyambe,bkm:Ref99542083,\ea | \glll ndìsháká kùhòndèrà bámà | \gll ndi-shak-á̲ ku-hond-er-a ba-∅-má | \gls SM\textsubscript{1SG}-want-FV AUG-INF-cook-APPL-FV NP\textsubscript{2}-NP\textsubscript{1a}-mother,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"Like its vowel, the use of the augment’s high tone is also optional, as shown with the noun mà-shérêŋì ‘money’. This noun assigns a high tone to the preceding syllable in (\ref{bkm:Ref498435892}), which may also be absent, as in (\ref{bkm:Ref74912770}). No difference in meaning was observed between the two different realizations.",bkm:Ref498435892,\gsrc ndìsháká òkùkòròtá màshérêŋì | \gll ndi-shak-á̲ o-ku-korot-á ma-sheréŋi | \gls SM1SG-want-FV AUG-INF-borrow-FV NP6-money | \glt ‘I want to borrow some money.’,bkm:Ref74912770,\gsrc ndìsháká òkùkòròtà màshérêŋì | \gll ndi-shak-á̲ o-ku-korot-a ma-sheréŋi | \gls SM1SG-want-FV AUG-INF-borrow-FV NP6-money | \glt ‘I want to borrow some money.’,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"A question that requires further investigation is whether the augment is completely optional, or whether the presence or absence of the augment correlates with a certain change in meaning. One of the factors that may condition the use of the augment in Bantu languages is referentiality, where the augment is absent on non-referential nouns (\citealt{Velde2019}). This does not appear to be the case in Fwe: on non-referential nouns, the augment may be present, as in (\ref{bkm:Ref498446933}), where the augment’s high tone is discernable on the final vowel of the preceding infinitive verb, or absent, as in (\ref{bkm:Ref74912815}), where the final vowel of the preceding verb does not bear a high tone.",bkm:Ref498446933,\gsrc ndìsháká kùhònd’ énkôkò | \gll ndi-shak-á̲ ku-hond-á e-N-kóko | \gls SM1SG-want-FV AUG-INF-cook-FV AUG-NP9-porridge | \glt ‘I want to cook some porridge.’,bkm:Ref74912815,\gsrc ndìsháká kùhònd’ ènkôkò | \gll ndi-shak-á̲ ku-hond-a e-N-kóko | \gls SM1SG-want-FV AUG-INF-cook-FV AUG-NP9-porridge | \glt ‘I want to cook some porridge.’,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The augment,,,"Another factor that can play a role in the conditioning of the augment in Bantu languages is focus, where the absence of the augment correlates with focus (as in, for instance, Luganda, \citealt{HymanKatamba1993}). This, too, does not appear to be the case in Fwe. The main strategy for expressing focus is the use of a cleft construction, which is incompatible with the use of the augment (see \sectref{bkm:Ref491333435} on cleft constructions). Nouns that are not clefted are rarely in focus, but when they are, both absence and presence of the augment is attested, as in (\ref{bkm:Ref498443060}), which is the answer to the question: ‘What did you buy?’, so the noun njìngà ‘bicycle’ in the answer is in focus.",bkm:Ref498443060,\ea | \glll nìndákàùr’ énjìngà | \gll ni-ndí̲-a-ka-ur-á e-N-jinga | \gls PST-SM\textsubscript{1SG}-PST-DIST-buy-FV AUG-NP\textsubscript{9}-bicycle,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Noun classes are paired; singular nouns are found in classes 1, 1a, 3, 5, 7, 9, 11, 12, 14 and 15, and their corresponding plurals in classes 2, 4, 6, 8, 10 and 13. The majority of nominal roots can occur in both singular or plural form, some only occur in a singular or only in a plural form. An overview of the combinations of singular and plural classes that are attested is given in (\ref{bkm:Ref505879590}).",bkm:Ref505879590,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"The majority of nouns that occur in class 1 in the singular occur in class 2 in the plural form, as in (\ref{bkm:Ref99542247}).",bkm:Ref99542247,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Exceptions, where the plural form is in class 6 rather than class 2, are names for ethnic groups, as in (\ref{bkm:Ref99542320}), and borrowings from Lozi, as in (\ref{bkm:Ref99542321}).",bkm:Ref99542320,Not found,bkm:Ref99542321,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"As discussed in \sectref{bkm:Ref489005545}, class 1a nouns often follow the behavior of class 1 nouns. They also take the corresponding plural of class 1 nouns, which is class 2, as in (\ref{bkm:Ref98836467}--\ref{bkm:Ref99542392}).",bkm:Ref98836467,Not found,bkm:Ref99542392,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Nouns that have their singular in class 3 have their plural in class 4, as in (\ref{bkm:Ref98836481}--\ref{bkm:Ref99542429}).",bkm:Ref98836481,Not found,bkm:Ref99542429,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"For a small number of nouns, use in class 4 does not represent the plural of its use in class 3, but a different meaning, which is not as predictable as a change from singular to plural but nonetheless clearly semantically related; some examples are given in (\ref{bkm:Ref491965358}--\ref{bkm:Ref99542534}).",bkm:Ref491965358,Not found,bkm:Ref99542534,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Nouns that have their singular in class 5 have their plural in class 6, as in (\ref{bkm:Ref505613159}), and nouns that have their singular in class 7 have their plural in class 8, as in (\ref{bkm:Ref505613160}).",bkm:Ref505613159,Not found,bkm:Ref505613160,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Nouns that have their singular in class 9 have their plural in class 10, as in (\ref{bkm:Ref491965793}--\ref{bkm:Ref99543071}), or in class 6, as in (\ref{bkm:Ref491965795}--\ref{bkm:Ref99543100}).",bkm:Ref491965793,Not found,bkm:Ref99543071,Not found,bkm:Ref491965795,Not found,bkm:Ref99543100,Not found,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Nouns that have their singular in class 11 have their corresponding plural in class 10, as in (\ref{bkm:Ref491966094}--\ref{bkm:Ref99544028}), or in class 6, as in (\ref{bkm:Ref491966095}--\ref{bkm:Ref99544029}). Class 11 is also used as a singulative; examples are given in \sectref{bkm:Ref450747656}.",bkm:Ref491966094,Not found,bkm:Ref99544028,Not found,bkm:Ref491966095,Not found,bkm:Ref99544029,Not found,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Nouns that have their singular in class 12 have their plural in class 13, as in (\ref{bkm:Ref98836547}--\ref{bkm:Ref99544063}).",bkm:Ref98836547,Not found,bkm:Ref99544063,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Class 14 contains mostly nouns that occur only in the singular. Nouns with their singular in class 14 that do have a plural have their plural in class 6, as in (\ref{bkm:Ref99544079}--\ref{bkm:Ref99544081}).",bkm:Ref99544079,Not found,bkm:Ref99544081,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Only four nouns are attested that have their singular in class 15, listed in (\ref{bkm:Ref97891564}). These have their plural in class 6. Other class 15 nouns are infinitives, which do not have a plural form.",bkm:Ref97891564,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Some nouns occur only in a singular class, and have no corresponding plural. These are found in most singular classes, except class 1, which is restricted to human referents. Many refer to abstract concepts, uncountable objects or mass nouns, i.e. objects where counting is irrelevant or impossible, as in (\ref{bkm:Ref99544127}).",bkm:Ref99544127,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,Singular and plural pairings,,,"Fwe has also a number of nouns that occur only in a plural noun class, without a corresponding singular form, as in (\ref{bkm:Ref99544169}). These are found in class 6, 8, and 10, and include mass nouns and certain abstract concepts.",bkm:Ref99544169,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"Some noun classes have a clear semantic core, others are used for a variety of different nouns with no clear semantic coherence. An overview of the semantics of each noun class is given in (\ref{bkm:Ref492314267}).",bkm:Ref492314267,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"Class 1 is exclusively used for nouns referring to humans, as in (\ref{bkm:Ref98836656}).",bkm:Ref98836656,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"Class 1a is mainly used for animate nouns, some human, including personal names, some non-human, although it also contains a few inanimates, mainly edible plants. Examples are given in (\ref{bkm:Ref98836715}).",bkm:Ref98836715,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"Class 2 is used to form the plural of nouns in class 1 or 1a, but the class 2 nominal prefix can also be added to refer to a single person in a respectful way. In this case the class 2 nominal prefix is used a secondary prefix; it precedes, rather than replaces, the original nominal prefix. The resulting noun takes the class 2 agreement pattern, as in (\ref{bkm:Ref450134818}), where the noun bàmùrútí, derived with the class 2 prefix, triggers the use of a pronominal prefix of class 2.",bkm:Ref450134818,\gsrc bàmùrútí bóꜝngánà | \gll ba-mu-rutí ba-ó=nganá | \gls NP2-NP1-teacher PP2-CON=smart | \glt ‘a smart teacher’,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"This differs from the use of the locative classes 16, 17 and 18, whose prefixes are also used in addition to the noun’s original prefix, but who keep the agreement pattern of the original noun class (see \sectref{bkm:Ref452049189}). Even more complicated agreement patterns are seen with the nouns mùkêntù ‘wife’ and múꜝkwámè ‘husband’; when used with a possessive, the possessive is marked with class 1 agreement even when the head noun is marked with a class 2 honorific prefix, as in (\ref{bkm:Ref99544595}). All other modifiers, however, do take class 2 agreement, as is the case with the demonstrative in (\ref{bkm:Ref450135386}), and the subject and object marker referring to bàmùkéntù wángù ‘my wife’, as in (\ref{bkm:Ref450135406}).",bkm:Ref99544595,\gsrc bàmùkéntù wángù | \gll ba-mu-kéntu u-angú | \gls NP2-NP1-woman PP1-POSS1SG | \glt ‘my wife’,bkm:Ref450135386,\gsrc àbá bàmúꜝkwámè wénù | \gll a-bá ba-mú-kwamé u-enú | \gls AUG-DEM.I2 NP2-NP1-husband PP1-POSS2PL | \glt ‘this husband of yours’,bkm:Ref450135406,Not found,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"The honorific use of ba- is required when the speaker wants to refer to anyone older than himself, as well as to anyone who generally commands respect, such as teachers, policemen, chiefs and other figures of authority. The honorific prefix can also be used with personal names, as in (\ref{bkm:Ref99544665}--\ref{bkm:Ref99544666}).",bkm:Ref99544665,Not found,bkm:Ref99544666,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"When no noun is used, class 2 agreement can be used to refer to a single person in a respectful way, such as the use of the class 2 subject marker in (\ref{bkm:Ref450137252}), or the class 2 object marker in (\ref{bkm:Ref450137268}).",bkm:Ref450137252,\gsrc bàzyíbéhèrè | \gll ba-zyiHb-é̲here | \gls SM2-know-NEUT.STAT | \glt ‘S/he is well-known.’,bkm:Ref450137268,\gsrc mùbàhé cìpùrà bàkáréhò | \gll mu-baH-haH-é̲ ci-pura ba-kaHr-e=hó̲ | \gls SM2PL-OM2-give-PFV.SBJV NP7-chair SM2-sit-PFV.SBJV=LOC16 | \glt ‘Give her a chair to sit on.’,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"The use of plural forms as a marker of respect is also used for the second person; this use is discussed for subject and object markers in Sections \ref{bkm:Ref451511047}-\ref{bkm:Ref451511050}, and for personal pronouns in \sectref{bkm:Ref488767962}.",bkm:Ref451511047,Not found,bkm:Ref451511050,Not found,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"As seen in (\ref{bkm:Ref99544734}), class 3 contains nouns from various semantic fields: trees, plants, or other natural phenomena in the broad sense of the word; body parts, mainly those which do not occur in pairs; tools, used in cooking, hunting, medical procedures, or for general chores. Many other nouns in class 3 do not fall into either of these categories.",bkm:Ref99544734,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,Class 5 contains nouns with varying semantics: nouns referring to paired body parts; other paired items; mass nouns. Class 5 also contains many loanwords from non-Bantu languages; their incorporation into class 5 is facilitated by the zero nominal prefix of this class. An overview is given in (\ref{bkm:Ref99544779}).,bkm:Ref99544779,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"As discussed in \sectref{bkm:Ref498941936}, many nouns that occur only in the plural form are found in class 6. These include non-count nouns, especially those referring to liquids; paired items that are always referred to with a plural form, or only occur in the plural; abstract concepts, and deverbal nouns. These semantic categories are illustrated in (\ref{bkm:Ref99544963}).",bkm:Ref99544963,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"Nouns in class 7 mostly refer to inanimate objects, including those derived from verbs, or to the names of languages, as in (\ref{bkm:Ref99544979}).",bkm:Ref99544979,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"Some nouns in class 7 have a derogatory meaning, or express something that is useless, bad, or broken. This derogatory meaning may be seen in underived nouns, as illustrated in (\ref{bkm:Ref99545006}); class 7 contains the names of diseases, of disfunctional or undesirable body parts, of animals that are useless or harmful to humans, and of humans of low social status, or with physical disabilities; the latter, however, may also occur in class 1.",bkm:Ref99545006,Not found,,,,,,,,,,,,,,,,,,
Nominal morphology,Noun classes,The semantics of noun classes,,,"A derogatory meaning can also be derived by shifting a noun to class 7, such as mbwà ‘dog’, inherently in class 1a, which can be shifted to class 7 cí-bbwà ‘stupid/ugly dog’ to derive a derogative. Class 7 agreement may also be used to express a derogative meaning, as illustrated in (\ref{bkm:Ref98512351}--\ref{bkm:Ref99545055}), an excerpt from a story. The speaker relays how he cuts off his own eye that has been wounded. In (\ref{bkm:Ref98512351}), the word for ‘eye’, rínshò, is used in its inherent class 5, because it is still attached to his body; once cut off, he refers to the eye with agreement concords of class 7 in (\ref{bkm:Ref99545055}). This is in line with the tendency for class 7 to contain disfunctional body parts.",bkm:Ref98512351,Not found,bkm:Ref99545055,\gsrc àhà ndákùcíkòshòrà | \gll a-ha ndí̲-aku-cí-koshor-a | \gls AUG-DEM.I16 SM1SG.REL-NPST.IPFV-OM7-cut-FV | \glt ‘When I had cut it…’,bkm:Ref98512351,Not found,bkm:Ref99545055,\gsrc àhà ndákùcíkòshòrà | \gll a-ha ndí̲-aku-cí-koshor-a | \gls AUG-DEM.I16 SM1SG.REL-NPST.IPFV-OM7-cut-FV | \glt ‘When I had cut it…’,,,,,,,,,,,,
