Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"The verb p-ay ‘open’ illustrates this verb type. In a transitive clause \REF{ex:9:15}, the subject (Mana) performs the action on the direct object (mahay ‘door’).",ex:9:15,\gsrc Mana apay mahay. | \gll Mana à-p-aj mahaj | \gls Mana 3S+PFV-open-CL door | \glt ‘He/she opened the door.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"In a bitransitive clause \REF{ex:9:16}, the action done to the direct object is for the benefit of the indirect object.",ex:9:16,\gsrc Mana apan mahay ana Hawa. | \gll Mana à-p=aŋ mahaj ana Hawa | \gls Mana 3S+PFV-open=3S.IO door DAT Hawa | \glt ‘Mana opened the door for Hawa.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"The verb mənjar ‘see’ occurs in intransitive, transitive, and bitransitive clauses. In a transitive clause \REF{ex:9:17}, the subject (Mala) sees the direct object (awak ‘goat’).\footnote{The indirect object ‘goat’ undergoes a change of state from being unseen to being seen at a particular \LOC.}",ex:9:17,\gsrc Mala ámənjar awak. | \gll Mala á-mənzar awak | \gls Mala 3S+IFV-see goat | \glt ‘Mala sees a goat.’{ },,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"In a bitransitive clause \REF{ex:9:18}, the subject (Mala) sees the direct object (awak ‘goat’) on behalf of the indirect object beneficiary (bahay ‘chief’). The chief is the metaphorical \LOC to which the action is directed.",ex:9:18,\gsrc Mala olo amənjaran awak ana bahay. | \gll Mala ɔ-lɔ a-mənzar=aŋ awak ana bahaj | \gls Mala 3S-go 3S-see=3S.IO goat DAT chief | \glt ‘Mala went to see a person’s goat in the chief’s place.’{ },,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"For the verb /h/ ‘say’ \REF{ex:9:19}, the subject Mana says the utterance (expressed by the direct object pronominal na) to Hawa.",ex:9:19,\gsrc Mana ahan na ana Hawa. | \gll Mana à-h=aŋ na ana Hawa | \gls Mana 3S+PFV-say=3S.IO 3S.DO DAT Hawa | \glt ‘Mana told it to Hawa.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"For some transitive verbs of this type, the indirect object (when present) marks the malefactive of the event. The indirect object will be negatively affected by the event. For the verb paɗ-ay ‘eat’ in \REF{ex:9:20} the subject (awak ‘goat’) ate the direct object (háy ‘millet’), incurring a negative effect on the indirect object (=aw ‘to me’).\footnote{This phenomenon is also known as possessor raising or external possession. We consider that the semantics for this construction in Moloko are malefactive rather than possessive because a possessive construction can also be employed (without an indirect object): awak a-paɗ-ay na háy əwla =va, ‘the goat ate my millet’. The construction with an indirect object connects the millet to its owner with less precision than the possessive construction, and concentrates on the loss that the owner incurred (due to the damages done to his millet field) rather than the fact that he owned the field.}",ex:9:20,\gsrc Awak apaɗ\textbf{aw} na háy va. | \gll awak a-paɗ\textbf{=aw} na haj=va | \gls goat 3S-crunch=oneS.IO 3S.DO millet=PRF | \glt ‘The goat has eaten my millet.’ (lit. the goat has eaten to me the millet),,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,The indirect object also expresses the malefactive with the verbs mbəzen ‘ruin’ \REF{ex:9:21} and cen ‘understand’ \REF{ex:9:22}. In \REF{ex:9:21} the subject (sla=ahay ‘the cows’) have ruined the direct object (gəvah ‘the field’) with a negative effect on the indirect object (=aloko ‘to us’).,ex:9:21,\gsrc Sla ahaj təmbəzaloko na gəvah va. | \gll ɬa=ahaj t\'{ə}-mbəz=alɔkʷɔ na gəvah=va | \gls cow=Pl 3P+PFV-ruin=1PIN.IO 3S.DO field=PRF | \glt ‘The cows have ruined our field.’ (lit. The cows have ruined to us the field),ex:9:22,\gsrc Acaw aka va ma əwla bay. | \gll à-ts=aw =aka=va ma=uwla baj | \gls 3S+PFV-understand=oneS.IO =on=PRF word=oneS.POSS NEG | \glt ‘He/she didn’t understand my words.’ (lit. he had understood on my words not),ex:9:21,\gsrc Sla ahaj təmbəzaloko na gəvah va. | \gll ɬa=ahaj t\'{ə}-mbəz=alɔkʷɔ na gəvah=va | \gls cow=Pl 3P+PFV-ruin=1PIN.IO 3S.DO field=PRF | \glt ‘The cows have ruined our field.’ (lit. The cows have ruined to us the field),,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,Example \REF{ex:9:22} shows a bitransitive clause with the verb cen ‘hear’/'understand.' The subject (a- \oldstylenums{3}\textsc{s} subject pronominal) didn’t understand the direct object (ma =əwla ‘my words’) with a negative effect on the indirect object (=aw ‘to me’).\footnote{Note that phonetically the word-final /n/ drops off when the indirect object clitic attaches.},ex:9:22,\gsrc Acaw aka va ma əwla bay. | \gll à-ts=aw =aka=va ma=uwla baj | \gls 3S+PFV-understand=oneS.IO =on=PRF word=oneS.POSS NEG | \glt ‘He/she didn’t understand my words.’ (lit. he had understood on my words not),,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"Moloko uses a transitive clause with a third person plural subject pronominal when the identity of the Agent is unimportant or unknown in the discourse. The literal meaning of \REF{ex:9:23} is ‘They are greeting you,’ but this construction is used even when the person greeting is singular and the speaker knows who it is but doesn’t want to say.\footnote{The verb /h-j/ ‘say’ shows incorporation of the ‘body-part’ noun ma ‘word/mouth’ (\sectref{sec:9.3}).} Example \REF{ex:9:24} is from the Disobedient Girl text (see \sectref{sec:1.5}). The example literally means ‘they brought her out’ but the identity of those who carried her is unimportant in the story.",ex:9:23,\gsrc Tahok ma. | \gll ta-h=ɔkʷ ma | \gls 3P-tell=twoS.IO mouth | \glt ‘You are being greeted.’ (lit. they are telling word to you),ex:9:24,Not found,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"There are two semantic possibilities for intransitive clauses of Group 4 verbs in Perfective aspect\is{Tense, mood, and aspect!Perfective aspect}\is{Tense, mood, and aspect!Aspect in intransitive clauses}. Subject can be the semantic Agent or the semantic Theme. Some verbs have both possibilities, but for other verbs, subject can express only Agent or only Theme. For the verb d-e ‘prepare,’ the subject of an intransitive clause is the semantic Agent \REF{ex:9:25} and the semantic Theme is unspecified.",ex:9:25,Not found,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"With cen ‘hear,’ an intransitive clause in Perfective aspect\is{Tense, mood, and aspect!Perfective aspect} \REF{ex:9:26} expresses an event where the subject hears and understands (what they hear/understand may not be explicit in the clause).",ex:9:26,Not found,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"In contrast, for the verb p-ay ‘open,’ the subject of an intransitive clause is the semantic Theme which is affected by the action \REF{ex:9:27}. More examples are shown in \tabref{tab:74}.",ex:9:27,\gsrc Mahay apay. | \gll mahaj à-p-aj | \gls door 3S+PFV-open-CL | \glt ‘The door opened.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"There is also a difference between the Imperfective\is{Tense, mood, and aspect!Imperfective aspect|(}, Perfective, and Perfect in an intransitive clause\is{Tense, mood, and aspect!Perfect|(} that doesn’t hold for transitive and bitransitive clauses.\is{Tense, mood, and aspect!Perfective aspect}\footnote{Intransitive clauses with transfer verbs \sectref{sec:9.2.5} also show this semantic picture.} In intransitive clauses for these verbs, Imperfective aspect indicates that the subject is at the state of being potentially able to do or submit to the action (more of an irrealis idea) while Perfect is a resultative state. In contrast, for transitive and bitransitive clauses, Imperfective aspect expresses an incomplete event (see \sectref{sec:7.4.2}) and the Perfect expresses that the event was completed prior to a point of reference (see \sectref{sec:7.5.3}). For example, an intransitive clause with the verb /p -j/ ‘open’ expresses an event with an unspecified Agent when the verb is Perfective: ‘the door opened’ \REF{ex:9:28}.",ex:9:28,\gsrc Mahay apay. | \gll mahaj à-p-aj | \gls door 3S+PFV-open-CL | \glt ‘The door opened.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"Likewise with the verb /b h/ ‘pour,’ water ‘is poured’ \REF{ex:9:29}.",ex:9:29,\gsrc Yam abah. | \gll jam à-bax | \gls water 3S+PFV-pour | \glt ‘Water poured.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"If the verb is Imperfective, the clause means that the door is able to be opened, i.e., it is not locked \REF{ex:9:30}.",ex:9:30,\gsrc Mahay ápay. | \gll mahaj á-p-aj | \gls door 3S+IFV-open-CL | \glt ‘The door opens.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"In the Perfect, the clause means that the door is open (i.e., someone has already opened it, \ref{ex:9:31}).",ex:9:31,\gsrc Mahay apava. | \gll mahaj a-pa=va | \gls door 3S-open=PRF | \glt ‘The door is open.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 4: Verbs that can be bitransitive\label{sec:9.2.4,,,"aspect in an intransitive clause presents a situation where a state or capability is expressed. For the verb mənjar ‘see,’ an intransitive clause in Imperfective aspect \REF{ex:9:32} can have an abilitative sense in that the subject Mala is able to see. It can also mean that the subject is visible (subject expresses semantic Theme).",ex:9:32,Not found,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,The verb vəl ‘give’ is shown in a bitransitive clause in \REF{ex:9:33}. The subject (bahay ‘chief’) transfers the direct object (dalay ‘girl’) to the indirect object (Mana).,ex:9:33,\gsrc Bahay avəlan dalay ana Mana. | \gll bahaj à-vəl=aŋ dalaj ana Mana | \gls chief 3S+PFV-give=3S.IO girl DAT Mana | \glt ‘The chief gave the girl to Mana (in marriage).’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"When vəl ‘give’ occurs in a transitive clause, the second core argument can be either a direct object \REF{ex:9:34} or an indirect object \REF{ex:9:35}. In \REF{ex:9:34}, the chief is marrying off his daughter to an unspecified suitor. The subject (bahay ‘chief’) transfers the direct object (dalay ‘girl’) to someone who is unspecified in the clause.",ex:9:34,\gsrc Bahay ávar dalay. | \gll bahaj á-var dalaj | \gls chief 3S+IFV-give girl | \glt ‘The chief is marrying off his daughter [to someone].’ (lit. chief gives girl),ex:9:35,\gsrc Bahay avəlan ana Mana. | \gll bahaj à-vəl=aŋ ana Mana | \gls chief 3S+PFV-give=3S.IO DAT Mana | \glt ‘The chief gave [something] to Mana.’,ex:9:34,\gsrc Bahay ávar dalay. | \gll bahaj á-var dalaj | \gls chief 3S+IFV-give girl | \glt ‘The chief is marrying off his daughter [to someone].’ (lit. chief gives girl),,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"In \REF{ex:9:35}, the subject (bahay ‘chief’) transfers something or someone to the indirect object (Mana). What he gave would probably be specified in the immediate context, but is out of sight in this clause.",ex:9:35,\gsrc Bahay avəlan ana Mana. | \gll bahaj à-vəl=aŋ ana Mana | \gls chief 3S+PFV-give=3S.IO DAT Mana | \glt ‘The chief gave [something] to Mana.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"When the verb vəl ‘give’ occurs in an intransitive negative clause (Imperfective\is{Tense, mood, and aspect!Imperfective aspect}, \ref{ex:9:36}), it expresses that the subject is in the state of not giving anything to anyone, or not being the giving kind.\footnote{Note the phonological change of the final consonant (r becomes l when there is a suffix, see \sectref{sec:6.2}). } Without the negative marker, the meaning would probably be ‘the chief is the giving kind.’\footnote{This is a specific example from a text. We have not seen one-participant clauses for this verb type in Perfective aspect. %%\is{Tense, mood, and aspect!Perfective aspect}",ex:9:36,\gsrc Bahay ávar bay. | \gll bahaj á-var baj | \gls chief 3S+IFV-give NEG | \glt ‘The chief is not the giving kind.’ (lit. chief doesn’t give),,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"The verb dəbənay ‘learn’/‘teach’ occurs in transitive and bitransitive clauses.\footnote{We found no clauses with one core participant for this verb. } In bitransitive clauses illustrated by \REF{ex:9:37}, the subject (bahay ‘chief’) transfers the direct object (Məloko ‘Moloko language’) to the indirect object (ana babəza ahay ‘to the children’).\footnote{The indirect object is expressed in an adpositional phrase as well as the verbal pronominal extension =ata ‘to them.’ The indirect object expresses the recipient or beneficiary of the event.}",ex:9:37,Not found,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"In transitive clauses with subject and direct object \REF{ex:9:38}, the subject (babəza ahay ‘children’) transfers the direct object (Məloko ‘Moloko language’) to self.",ex:9:38,\gsrc Babəza ahay tədəbənay Məloko. | \gll babəza=ahaj tə-dəbən-aj Mʊlɔkʷɔ | \gls children=Pl 3P-learn-CL Moloko | \glt ‘The children learn Moloko.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,\REF{ex:9:39} illustrates a transitive clause with subject and indirect object. The subject (Məloko ‘Moloko language;’ the semantic Theme) is transferred to the indirect object (=ok ‘to you’).,ex:9:39,\gsrc Məloko adəbənok na jajak. | \gll Mʊlɔkʷɔ a-dəbən=ɔkʷ na dzadzak | \gls Moloko 3S-learn=twoS.IO PSP fast | \glt ‘Moloko is easy for you to learn.’ (lit. Moloko learns to you quickly),,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"The verb skom ‘buy’/‘sell’ is also a transfer verb with two semantic {\scshape loc}s. The event of buy/sell is accomplished through transfer of the Theme from one \LOC to another. In a bitransitive clause \REF{ex:9:40}, the subject (nə- ‘I’) causes the direct object (awak ‘goat’) to go to the indirect object (ana Mana ‘to Mana’).",ex:9:40,\gsrc Nəskoman awak ana Mana. | \gll nə-sʊkʷɔm=aŋ awak ana Mana | \gls oneS-buy/sell=3S.IO goat DAT Mana | \glt ‘I sell a goat to Mana.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"In a transitive clause with direct object \REF{ex:9:41}, the subject (nə- ‘I’) transfers the direct object (awak ‘goat’) to self. We found no intransitive clauses for this verb.",ex:9:41,\gsrc Nəskomala awak. | \gll nə-sʊkʷɔm=ala awak | \gls oneS-buy/sell=to goat | \glt ‘I bought a goat.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"The verb hay ‘speak’ also appears to be in this class, but we have not found this verb in all contexts. In \REF{ex:9:42}, Mana caused what he said (na ‘it’) to go to the men.",ex:9:42,\gsrc Mana ahata na va ana zawər ahay. | \gll Mana à-h=ata na=va ana zawər=ahaj | \gls Mana 3S+PFV-speak=3P.IO 3S.DO=PRF DAT men=Pl | \glt ‘Mana has already told it to the men.’,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,"A fourth participant is possible for the verb vəl ‘give’ and appears as an oblique adjunct. When there is both a Beneficiary and a Recipient (which is the core \LOC), a preposition (kəla) plus one of the possessive pronouns (see \sectref{sec:3.1.2}) mark the benefactive. In \REF{ex:9:43} the subject (‘you,’ {\twoS} imperative verb) transfers the direct object (dala ‘money’) to the indirect object (=an ‘to him' and ana Mana ‘to Mana’) for the benefit of the person expressed by a possessive pronoun in the oblique prepositional phrase (kəla əwla ‘my benefit,’ bolded in the examples).",ex:9:43,Not found,,,,,,,,,,,,,,,,,,
,Verb types\label{sec:9.2,Group 5: Transfer verbs\label{sec:9.2.5,,,In \REF{ex:9:44} the subject pronominal (a- ‘\oldstylenums{3}\textsc{s}’) transfers the direct object (awak ‘goat’) to the indirect object (pronominal enclitic =ok ‘to you’) for the benefit of the pronoun in the oblique (kəla =əwla ‘my benefit’).,ex:9:44,Not found,,,,,,,,,,,,,,,,,,
,“Body-part” verbs (noun incorporation)\label{sec:9.3\is{Noun incorporation|(,,,,"\citet{FriesenMamalis2008} identified a unique group of verb constructions in Moloko. In these constructions, a special, sometimes phonologically reduced noun form that represents a part of the body is incorporated into the verb phrase. This is a case of noun incorporation where these body-part nouns are closely associated with the verb complex and their incorporation changes the lexical characteristics of the verb. These body-part nouns include ma ‘mouth,’ (\ref{ex:9:45}, \sectref{sec:9.3.1.3}), elé ‘eye,’ (\ref{ex:9:46}, \sectref{sec:9.3.1.1}), sləmay ‘ear,’ (\ref{ex:9:47}, \sectref{sec:9.3.1.2}), and va or har ‘body,’ (\ref{ex:9:48}, \ref{ex:9:49}, Sections~\ref{sec:9.3.1.4} and \ref{sec:9.3.1.5}, respectively). These nouns can be incorporated into transitive or bitransitive verbs from the types in Sections~\ref{sec:9.2.2} and \ref{sec:9.2.3}.",ex:9:45,\gsrc Ataraŋ aka \textbf{ma} ana war ese. | \gll a-tar=aŋ =aka \textbf{ma} ana war ɛʃɛ | \gls 3S-call=3S.IO =on mouth DAT child again | \glt ‘He/she calls the child again.’ (lit. he calls mouth to him to the child again),ex:9:46,\gsrc Mala amənjar \textbf{elé.} | \gll Mala a-mənzar \textbf{ɛlɛ} | \gls Mala 3S-see eye | \glt ‘Mala looks around attentively.’,ex:9:47,\gsrc Acaka va \textbf{sləmay} ana mama ahan bay. | \gll a-ts=aka=va \textbf{ɬəmaj} ana mama=ahaŋ baj | \gls 3S-hear=on=PRF ear DAT mother=3S.POSS NEG | \glt ‘He/she is disobedient to his mother.’ (he disobeys his mother)\footnote{Note that the word-final /n/ is deleted on the root /ts n\textsuperscript{e}/when the verbal extension is attached \sectref{sec:2.6.1}.},ex:9:48,\gsrc Tandalay talala təzləge \textbf{va} ana Məloko ahay. | \gll ta-ndalaj ta-l=ala tɪ-ɮɪg-ɛ \textbf{va} ana Mʊlɔkʷɔ=ahaj | \gls 3P-PRG 3P-go=to 3P-throw-CL body DAT Moloko=Pl | \glt ‘They were coming and fighting with the Molokos.’ (lit. they were coming they threw body to Molokos),ex:9:49,\gsrc Ma ango agəsaw \textbf{har}. | \gll ma=aŋgʷɔ a-gəs=aw \textbf{har} | \gls word=twoS.POSS 3S-catch=oneS.IO body | \glt ‘It pleases me.’ (lit. it catches body to me),,,,,,,,,,
,“Body-part” verbs (noun incorporation)\label{sec:9.3\is{Noun incorporation|(,,,,"The body-part noun follows directly after all other elements in the verb complex. It appears to be in the same position as any other noun phrase direct object in the verb phrase (see \chapref{chap:8}); however it is in more tightly bound to the verb complex than a noun phrase. The body-part noun does not fill the \DO pronominal slot, because verbal extensions that follow the \DO pronominal in the Moloko verb complex precede the body-part (see \ref{ex:9:45} and \ref{ex:9:47} which each have an adpositional extension, see \sectref{sec:7.5.1}). It is not phonologically bound to the verb since, unlike the Perfect verbal extension =va which is part of the verb complex, the body-part va does not neutralise the prosody on the verb stem \REF{ex:9:48}. However, the incorporated noun is grammatically closer to the verb complex than a noun phrase direct object would be because the body-part can never be separated from the verb complex. The body-part can never be fronted in the clause (see \sectref{sec:8.1}). Nor can the body-part be separated from the verb complex by the presupposition marker. Both of these situations can occur for noun phrase direct objects and are illustrated in \sectref{sec:11.2} (\ref{ex:9:29} and \ref{ex:9:30}).",ex:9:45,\gsrc Ataraŋ aka \textbf{ma} ana war ese. | \gll a-tar=aŋ =aka \textbf{ma} ana war ɛʃɛ | \gls 3S-call=3S.IO =on mouth DAT child again | \glt ‘He/she calls the child again.’ (lit. he calls mouth to him to the child again),ex:9:47,\gsrc Acaka va \textbf{sləmay} ana mama ahan bay. | \gll a-ts=aka=va \textbf{ɬəmaj} ana mama=ahaŋ baj | \gls 3S-hear=on=PRF ear DAT mother=3S.POSS NEG | \glt ‘He/she is disobedient to his mother.’ (he disobeys his mother)\footnote{Note that the word-final /n/ is deleted on the root /ts n\textsuperscript{e}/when the verbal extension is attached \sectref{sec:2.6.1}.},ex:9:48,\gsrc Tandalay talala təzləge \textbf{va} ana Məloko ahay. | \gll ta-ndalaj ta-l=ala tɪ-ɮɪg-ɛ \textbf{va} ana Mʊlɔkʷɔ=ahaj | \gls 3P-PRG 3P-go=to 3P-throw-CL body DAT Moloko=Pl | \glt ‘They were coming and fighting with the Molokos.’ (lit. they were coming they threw body to Molokos),ex:9:29,\gsrc Yam abah. | \gll jam à-bax | \gls water 3S+PFV-pour | \glt ‘Water poured.’,ex:9:30,\gsrc Mahay ápay. | \gll mahaj á-p-aj | \gls door 3S+IFV-open-CL | \glt ‘The door opens.’,,,,,,,,,,
