Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Basic syntax\label{sec:10,Clause structure\label{sec:10.2,Auxiliary\label{sec:10.2.5,,Each of the aspectual meanings listed in \tabref{tab:syn:aux2} are given one example in the following sentences. The brackets in example \REF{ex:syn:23} signify that the bracketed \isi{noun phrase} as a whole is the object of the verb:\\,ex:syn:23,Not found,,,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause structure\label{sec:10.2,Copular\label{sec:10.2.6,,The three \isi{copular} verbs in \tabref{tab:syn:cop} and their five potential meaning are each exemplified briefly in the example sentences \REF{ex:syn:26}-\REF{ex:syn:30}:\\,ex:syn:26,Not found,ex:syn:30,Not found,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause structure\label{sec:10.2,Fronted\label{sec:10.2.7,,"Ik can put special emphasis on any core nominal element by moving it to the front of the clause, before the verb, subject, and other constituents. Doing so obviously disrupts the usual syntactic structure of main clauses. Two kinds of fronting are observed in the language: 1) a \textsc{cleft} construction and 2) \textsc{left-dislocation}. In a \isi{cleft construction}, the emphasized noun is moved to the front and given the \isi{copulative case}. This puts it in an identifying relationship with the original clause out of which it just came. As a result, the newly arranged clause can be viewed as a kind of \isi{copular} clause where the fronted element is the \isi{copular} subject and the original clause the \isi{copular} \isi{complement}. This can in turn be formulized as: [NP:\textsc{cop}]\textsc{\textsubscript{cs}}\textsc{ [clause]}\textsc{\textsubscript{cc}}. To make this more concrete, the next examples show the \isi{cleft construction} with a simple transitive clause in \REF{ex:syn:31} whose object (\textit{m\`{ɛ}s}) gets fronted and marked with the \isi{copulative case} in \REF{ex:syn:32}:\\",ex:syn:31,Not found,ex:syn:32,Not found,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause structure\label{sec:10.2,Fronted\label{sec:10.2.7,,"Whereas the \isi{cleft construction} involves removing a clausal element from a clause and building a new clause, \isi{left-dislocation} simply relocates the element to the front of the clause, but still within the same clause. In this fronted position it is given the \isi{nominative case}. This type of fronting can be formulized as: [NP:\textsc{nom} \textsc{‖}\textsc{ clause]}\textsc{\textsubscript{clause}}, where the double vertical line symbolize a short pause. This type of \isi{left-dislocation} is illustrated between example sentences \REF{ex:syn:33}-\REF{ex:syn:34}:\\",ex:syn:33,\gll Mée eníí kaúdza=díí. | \gls not:PRF see:1SG money:NOM=ANAPH | \glt ‘I haven’t seen that money.’,ex:syn:34,"\gll Kaúdza=díí, mée ení. | \gls money:NOM=ANAPH not:PRF see:1SG | \glt ‘That money, I haven’t seen (it).’",,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Subordinate clauses\label{sec:10.3,Relative clauses\label{sec:10.3.2,,"These attributes of Ik relative clauses are illustrated in examples \REF{ex:syn:35}-\REF{ex:syn:36}. In \REF{ex:syn:35}, the \isi{common argument} in the \isi{main clause} is emuta ‘story’, which is modified by the \isi{relative clause} \textit{nɛ \'{ɛ}f} ‘that is funny’. Note how the subject slot of the \isi{relative clause} is filled by the \isi{relative pronoun} nɛ (na with its vowel assimilated). Then, in \REF{ex:syn:36}, the \isi{common argument} of the \isi{main clause} is ima ‘child’, modified by the \isi{relative clause} náa ɲcia tákí ‘that I mentioned’. Since the verb of the \isi{relative clause} is transitive (tákés ‘to mean, mention’), it requires an object, which in this case is fulfilled by the \isi{relative pronoun} náa representing the noun ima:\\",ex:syn:35,Not found,ex:syn:36,Not found,ex:syn:35,Not found,ex:syn:36,Not found,,,,,,,,,,,,
,Basic syntax\label{sec:10,Subordinate clauses\label{sec:10.3,Adverbial clauses\label{sec:10.3.3,,"Among the main kinds of \isi{adverbial clause} in Ik are the following: \textsc{temporal}, \textsc{simultaneous}, \textsc{conditional}, \textsc{hypothetical}, \textsc{manner}, \textsc{reason}/\textsc{cause}, and \textsc{concessive}. Most types of \isi{adverbial clause} – except for \textsc{manner} – have their own dedicated connective (or ‘conjunction’) or set of connectives, many of which are listed back in \tabref{tab:morph:subordconn} under \sectref{sec:3.14}. Without exception, the subordinating connectives come first in the \isi{adverbial clause}. Lastly, in terms of position, Ik adverbial clauses may come before or after the \isi{main clause} they modify. Each of these types of \isi{adverbial clause} is given one example apiece in \REF{ex:syn:37}-\REF{ex:syn:43}:\\",ex:syn:37,Not found,ex:syn:43,Not found,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Questions\label{sec:10.4,Polar questions\label{sec:10.4.2,,"Examples \REF{ex:syn:44}-\REF{ex:syn:45} illustrate these features of polar questions. Note in the first part of \REF{ex:syn:44} how the present perfect suffix \{-\'{}ka\} shows up in its non-final form (\textit{{}-\'{}à}), while in the second part, the final form is used (\textit{{}-\'{}k\ᵃ}). Then, \REF{ex:syn:45} shows the \isi{interrogative} boundary low tone attaching to the high tone on the final \isi{syllable} of cekúó ‘is a woman’, creating a high-low down-glide (cekúô):",ex:syn:44,Not found,ex:syn:45,Not found,ex:syn:44,Not found,ex:syn:45,Not found,,,,,,,,,,,,
,Basic syntax\label{sec:10,Questions\label{sec:10.4,Content questions\label{sec:10.4.3,,"In contrast to polar questions, content questions cannot logically take ‘yes’ or ‘no’ for an answer. Rather, answers to content questions – as their name implies – must contain content relevant to the specific \isi{interrogative} pronoun used to make the inquiry (Ik \isi{interrogative} pronouns are listed in \tabref{tab:pro:inter}). So if the question contains the pronoun ǹdò- ‘who?’, the answer must include a person. Or if the question contains the pronoun ndaí- ‘where?’, the response must refer to a specific location, and so on. Ik forms content questions by placing an \isi{interrogative} pronoun in the syntactic slot of the unknown entity being queried (i.e. a person, place, time, manner, etc.). For example, in \REF{ex:syn:46}, the \isi{interrogative} pronoun ndaí- ‘where?’ is filling the normal place where an object encoding the destination of ƙà- ‘go’ would go. A similar thing occurs in \REF{ex:syn:47}, where the pronoun ìsì- ‘what?’ fills the direct object slot required by the verb \textit{b\'{ɛ}ɗ-} ‘want’:",ex:syn:46,\gll Ƙeesída ndaíkᵉ? | \gls go:INT:2SG:REAL where:DAT | \glt ‘You are going where?,ex:syn:47,\gll B\'{ɛ}ɗá ìsìkᵃ? | \gls want:3SG:REAL what:NOM | \glt ‘He wants what?’,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Questions\label{sec:10.4,Content questions\label{sec:10.4.3,,"However, what is more common is for the \isi{interrogative} pronoun to be fronted for emphasis. As in other instances of fronting in Ik (see \sectref{sec:10.2.7}), the fronted element takes the \isi{copulative case} marker \{-ko\}. In \REF{ex:syn:48}-\REF{ex:syn:49}, examples \REF{ex:syn:46}-\REF{ex:syn:47} are repeated in their fronted (focused) forms, and two other \isi{interrogative} pronouns are used in \REF{ex:syn:50}-\REF{ex:syn:51} to illustrate content questions:",ex:syn:48,\gll Ndaíó ƙeesídàdᵉ? | \gls where:COP go:2SG:REAL:DP | \glt ‘Where are you going?’,ex:syn:49,\gll Isio b\'{ɛ}ɗᵃ? | \gls what:COP want:3SG:REAL | \glt ‘What does he want?’,ex:syn:46,\gll Ƙeesída ndaíkᵉ? | \gls go:INT:2SG:REAL where:DAT | \glt ‘You are going where?,ex:syn:47,\gll B\'{ɛ}ɗá ìsìkᵃ? | \gls want:3SG:REAL what:NOM | \glt ‘He wants what?’,ex:syn:50,\gll Ndoo óá \'{ɲ}cìkᵃ? | \gls who:COP call:3SG:REAL I:ACC | \glt ‘Who calls me?’,ex:syn:51,\gll {\'{N}t\'{ɛ}\'{ɛ}n\'{ɔ}\'{ɔ} tákîdᵃ?} | \gls which:COP mean:2SG:REAL | \glt ‘Which (one) do you mean?’,,,,,,,,
,Basic syntax\label{sec:10,Quotations\label{sec:10.5,,,"In Ik \isi{quotative} sentences, if there is an addressee of the quotation, they will appear in the \isi{dative} case. And the \isi{quotative} \isi{particle} tàà ‘that’ is often inserted just before the quotation, though by all appearances it is optional. The example sentences \REF{ex:syn:52}-\REF{ex:syn:53} provide a demonstration of the \isi{quotative} construction:",ex:syn:52,Not found,ex:syn:53,Not found,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Complements\label{sec:10.6,,,"To illustrate this, \REF{ex:syn:54} presents a simple \isi{complement} clause governed by the cognitive verb èn- ‘see’. The \{curly brackets\} indicate the boundaries of the \isi{main clause} from the point of view of the syntax, in which the verb èn- ‘see’ selects its object \textit{tòìm\`{ɛ}nà-} ‘that’ for the \isi{accusative case}. The [square brackets] mark the boundary of the \isi{complement} clause seen from the point of view of semantics, for the actual content of ‘seeing’ is the clause that we have become very rich:",ex:syn:54,Not found,,,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Complements\label{sec:10.6,,,"In addition to a direct object, an Ik \isi{complement} clause can also function as an indirect object or even the ‘\isi{complement}’ of a \isi{copular} clause. For instance, in \REF{ex:syn:55} below, \textit{tòìm\`{ɛ}nà-} and by extension the whole \isi{complement} clause is acting as the indirect object of the verb \textit{x\`{ɛ}ɓ-} ‘be afraid of, fear’, which requires the \isi{ablative case}. Then, in \REF{ex:syn:56}, the verb is the \isi{copular} verb \textit{m{\Ì}t-} ‘be’, which requires its nominal compliment to be in the \isi{oblique case}, as is seen with \textit{tòìm\`{ɛ}nà-}:",ex:syn:55,Not found,ex:syn:56,Not found,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Comparatives\label{sec:10.7,,,"\textsc{Comparatives} are grammatical constructions that allow the comparison of two entities on the basis of some shared characteristic. Ik has two strategies for doing this: 1) the mono-clausal, which involves one simple clause, and 2) the bi-clausal, which involves a complex clause. Mono-clausal comparatives place the \textsc{comparee} (entity being compared) in the \isi{nominative case} and the \textsc{standard} (entity the comparee is being compared to) in the \isi{ablative case}. Since most comparable attributes are expressed as \isi{intransitive} verbs in Ik, the \textsc{parameter} (attribute) of the comparison is also an \isi{adjectival} verb in such constructions. For example, in \REF{ex:syn:57}-\REF{ex:syn:58} below, the \isi{intransitive} verbs zè- ‘big’ and dà- ‘nice’ are acting as the parameters, while their subjects are the comparees in the \isi{nominative case} and their extended objects the standards in the \isi{ablative case}:",ex:syn:57,\gll Zeíá \'{ŋ}kà bù. | \gls big:1SG I:NOM you:ABL | \glt ‘I am bigger than you.’,ex:syn:58,\gll Daa ɗa=na kɨɗ\'{ɔ}\'{ɔ} | \gls nice:3SG this.one:NOM=this that.one:ABL | \glt ‘This one is nicer than that one.’,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Comparatives\label{sec:10.7,,,"In \REF{ex:syn:59}, the parameter lies with the verb \textit{tɔk\'{ɔ}b-} ‘cultivate’, and ‘he’ (marked as 3\textsc{sg} on the verb) is being compared with ‘us’ (ŋgó-). The index of the comparison is the verb \textit{ɨl\'{ɔ}{\Í}ɛ} ‘he surpassing’, which reveals the inequality of the compared actions of the two entities. Example \REF{ex:syn:60} follows the exact same logic, only that the indexical verb \textit{ɨl\'{ɔ}ɨnɨ} is in the \isi{sequential aspect} instead of the simultaneous:",ex:syn:59,Not found,ex:syn:60,Not found,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause combining\label{sec:10.8,Clause coordination\label{sec:10.8.1,,"Clause addition is achieved in two ways: 1) simply adjoining the clauses with a pause in between (represented by a period or comma in writing) or 2) linking the clauses with a coordinating connective like kòtò ‘and, but, then’ or ńdà ‘and’. These first two methods are illustrated in \REF{ex:syn:61}-\REF{ex:syn:62}. A third way to add one clause to another is to nominalize it – change all its main parts to nouns, put them in a \isi{noun phrase}, and link it up to the other clause with ńdà. Note from \REF{ex:syn:63} that with this third method, because the word ńdà ‘and’ is acting as a sort \isi{preposition}, it requires its head noun(s) to be in the \isi{oblique case}. Its head nouns in \REF{ex:syn:63} are the subject (ŋgo) and \isi{infinitive} (\textit{ŋƙ\'{ɛ}s{\Í}}) – both in the \isi{oblique case}:",ex:syn:61,\gll M{\Í}n{\Í}a ɲécáyᵃ. M{\Í}ná ntsa m\'{ɛ}s\`{ɛ}kᵃ. | \gls love:1SG tea:NOM love:3SG she:NOM beer:ACC | \glt ‘I love tea. She loves beer.’,ex:syn:62,Not found,ex:syn:63,Not found,ex:syn:63,Not found,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause combining\label{sec:10.8,Clause coordination\label{sec:10.8.1,,"Contrast between two clauses in Ik can be expressed in two primary ways: 1) by simply adjoining the two clauses with a brief pause in between (marked with by a comma or period in writing) or 2) by linking the two clauses with the contrastive connective kòtò, which can mean ‘but’ as well as ‘and, then, therefore, etc.’. These two types are demonstrated in examples \REF{ex:syn:64}-\REF{ex:syn:65}, respectively:",ex:syn:64,\gll Bɛna \'{ɲ}cùkᵒ. Bùkᵒ. | \gls not:3SG I:COP you:COP | \glt ‘It’s not me. It’s you.,ex:syn:65,Not found,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause combining\label{sec:10.8,Clause coordination\label{sec:10.8.1,,"Lastly, the idea of \isi{disjunction} is expressed in Ik through the use of the connectives kèɗè ‘or’ or kòrì ‘or’, as illustrated in example sentences \REF{ex:syn:66}-\REF{ex:syn:67}:",ex:syn:66,Not found,ex:syn:67,Not found,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause combining\label{sec:10.8,Clause chaining\label{sec:10.8.2,,"But in fact, the most common way Ik links independent clauses is through clause ‘co-subordination’ or \textsc{clause chaining}. To create a chain of clauses, the grammar starts with an anchoring phrase or clause to set the stage modally or temporally, and then it puts all the following mainline verbs in the \isi{sequential aspect} (see \sectref{sec:8.10.7}), creating a chain of two or more clauses. When \isi{clause chaining} is used in a story, the temporal ‘anchor’ can be a simple \isi{time expression} like \textit{ka{\Í}n{\Í}kò nùk\ᵘ} ‘in those years’ or a tensed statement like \textit{Atsa noo ámá ntanée taa Apáálɔr\'{ɛ}ŋ} ‘There came a man named Apaaloreng’. In \REF{ex:syn:68}, the clause chain is anchored by the initial adverbial phrase Na kónító ódoue baratsoó ‘One day, in the morning’, which puts the whole sentence in a temporal frame. Thenceforth, the clause chain proceeds clause by clause, each marked as \textsc{seq1}, \textsc{seq2}, etc:",ex:syn:68,Not found,,,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause combining\label{sec:10.8,Clause chaining\label{sec:10.8.2,,"Although the \isi{sequential aspect} and clause chains are common in narratives, they are also used extensively for other types of discourse, for example, exposition and instruction. The following expository clause chain in \REF{ex:syn:69} details some of the steps taken in the process of grinding tobacco leaves. Note that there are two anchoring adverbial clauses, one at the beginning and one in the third line. After each one, there is a string of one or more verbs set in the \isi{sequential aspect}:",ex:syn:69,Not found,,,,,,,,,,,,,,,,,,
,Basic syntax\label{sec:10,Clause combining\label{sec:10.8,Clause chaining\label{sec:10.8.2,,"Finally, the \isi{sequential aspect} and \isi{clause chaining} is often found operating in a set of commands or instructions. Such a clause chain may begin with one or more \isi{imperative} verbs, followed by the sequential verbs in a chain of further commands or instructions. This type of clause chain is shown in \REF{exa}:",exa,Not found,,,,,,,,,,,,,,,,,,
