Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
A grammatical overview of Ulwa\label{sec:overview,Nouns and noun phrases\label{sec:overview:2.3,,,,"There is no designated nominal \isi{morphology}. Nouns, however, may host the \isi{oblique} \isi{enclitic} =n ‘\textsc{obl}’, which signals that a \isi{noun phrase} is functioning in some role other than that of subject or object \REF{ex:overview:14}. The \isi{oblique} \isi{enclitic} =n ‘\textsc{obl}’ has the \isi{allomorph}s =ïn ‘\textsc{obl}’ and =nï ‘\textsc{obl}’.",ex:overview:14,\gsrc mundun | \gll mundu=\textbf{n} | \gls food=OBL | \glt ‘with food’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Nouns and noun phrases\label{sec:overview:2.3,,,,"Nouns may be \isi{derived} from verbs by means of the \isi{nominalizer} \isi{suffix} \textit{{}-en} ‘\textsc{nmlz’} \REF{ex:overview:15}. The \isi{nominalizer} \isi{suffix} \textit{{}-en} ‘\textsc{nmlz’} has the \isi{allomorph}s \textit{{}-n} ‘\textsc{nmlz}’, \textit{{}-wen} ‘\textsc{nmlz’}, and \textit{{}-yen} ‘\textsc{nmlz’.}",ex:overview:15,\gsrc iyen | \gll i-\textbf{en} | \gls go-NMLZ | \glt ‘the one going’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Nouns and noun phrases\label{sec:overview:2.3,,,,"\isi{Noun phrase}s are built around either a noun or a \isi{pronoun}. If there is a \isi{possessor} argument, it precedes the \isi{possessum} \REF{ex:overview:16}.",ex:overview:16,\gsrc \textbf{manji} yana | \gll \textbf{ma-nji} yana | \gls 3SG.OBJ-POSS woman | \glt ‘his wife’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Nouns and noun phrases\label{sec:overview:2.3,,,,\isi{Adnominal adjective}s generally follow \isi{head noun}s \REF{ex:overview:17}.,ex:overview:17,Not found,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Nouns and noun phrases\label{sec:overview:2.3,,,,"Adnominal \isi{numeral}s also follow nouns (and any \isi{adjective}s, if present) \REF{ex:overview:18}.",ex:overview:18,Not found,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Nouns and noun phrases\label{sec:overview:2.3,,,,"\isi{Determiner}s, when they occur in \isi{noun phrase}s, are usually the final element of the NP \REF{ex:overview:19}.",ex:overview:19,\gsrc ankam ambi \textbf{anda} | \gll ankam ambi \textbf{anda} | \gls person big SG.DIST | \glt ‘that big person’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Nouns and noun phrases\label{sec:overview:2.3,,,,"The \isi{collective universal quantifier} wopa ‘all’, however, follows \isi{determiner}s when it is used adnominally \REF{ex:overview:20}.",ex:overview:20,\gsrc tawatïp ngala \textbf{wopa} | \gll tawatïp ngala \textbf{wopa} | \gls child PL.PROX all | \glt ‘all these children’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Nouns and noun phrases\label{sec:overview:2.3,,,,"The \isi{distributive universal quantifier} nunu ‘every’, on the other hand, precedes the noun \REF{ex:overview:21}.",ex:overview:21,Not found,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,Verbs typically receive one of three basic \isi{TAM} \isi{suffix}es \REF{ex:overview:22}.,ex:overview:22,Not found,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,\isi{Imperfective} verbs are used for events and states that are viewed as incomplete or ongoing \REF{ex:overview:23}.,ex:overview:23,\gsrc Nï amun we \textbf{ame}. | \gll nï amun we ama-\textbf{e} | \gls 1SG now sago eat-IPFV | \glt ‘I am eating sago now.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,"\isi{Perfective} verbs, on the other hand, are used for events and states that have reached their end \REF{ex:overview:24}.",ex:overview:24,\gsrc Itom mï lamndu \textbf{masap}. | \gll itom mï lamndu ma=asa-\textbf{p} | \gls father 3SG.SUBJ pig 3SG.OBJ=hit-PFV | \glt ‘Father killed the pig.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,\isi{Irrealis} verbs are used for events or states that are not known to the speaker to have happened \REF{ex:overview:25}.,ex:overview:25,\gsrc Itom mï apa \textbf{itana}. | \gll itom mï apa ita-\textbf{na} | \gls father 3SG.SUBJ house build-IRR | \glt ‘Father can build house.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,"\isi{Imperative}s are formed with the verbal \isi{suffix} \textit{{}-n} ‘\textsc{imp’}, which follows the \isi{verb stem} \REF{ex:overview:26}.",ex:overview:26,\gsrc U \textbf{man!} | \gll u ma-\textbf{n} | \gls 2SG go-IMP | \glt ‘Go!’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,"\isi{Conditional} statements are formed with the verbal \isi{suffix} \textit{{}-ta} ‘\textsc{cond’}, which occurs on the verb in the \isi{protasis}, and which follows a \isi{TAM} \isi{suffix}, if present \REF{ex:overview:27}.",ex:overview:27,\gsrc Sinda nji \textbf{wanapta} … | \gll Sinda nji wana-p-\textbf{ta} | \gls [name] thing cook-PFV-COND | \glt ‘If Sinda cooks something …’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,The \isi{speculative} \isi{suffix} \textit{{}-t} ‘\textsc{spec’} may immediately follows the \isi{irrealis} \isi{suffix} on the verb to convey a sense of \isi{epistemic} possibility \REF{ex:overview:28}.,ex:overview:28,\gsrc Mï mol \textbf{inat}. | \gll mï ma=ul i-na-\textbf{t} | \gls 3SG.SUBJ 3SG.OBJ=with come-IRR-SPEC | \glt ‘He might come with her.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,"There is only one verbal \isi{prefix}, the \isi{detransitivizer} na- ‘\textsc{detr’}, which may be used to reduce the \isi{transitivity} of a verb \REF{ex:overview:29}.",ex:overview:29,\gsrc Nï ta \textbf{namap}. | \gll nï ta \textbf{na}-ama-p | \gls 1SG already DETR-eat-PFV | \glt ‘I’ve already eaten.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,"\isi{Transitive} \isi{verb phrase}s often contain \isi{object marker}s, which are \isi{pronoun}-like verbal \isi{proclitic}s that index whether an object argument is \isi{singular} \REF{ex:overview:30}, \isi{dual} \REF{ex:overview:31}, or \isi{plural} \REF{ex:overview:32}.",ex:overview:30,\gsrc mïnda \textbf{mame} | \gll mïnda \textbf{ma}=ama-e | \gls banana 3SG.OBJ=eat-IPFV | \glt ‘eating the banana’,ex:overview:31,\gsrc utam \textbf{minwanap} | \gll utam \textbf{min}=wana-p | \gls yam 3DU=cook-PFV | \glt ‘cooked the (two) yams’,ex:overview:32,\gsrc lamndu \textbf{ndasap} | \gll lamndu \textbf{ndï}=asa-p | \gls pig 3PL=hit-PFV | \glt ‘killed the pigs’,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,The \isi{indefinite} marker ko= ‘\textsc{indf’} is another \isi{proclitic} that may precede a \isi{verb stem}. It indicates that the object of the verb is \isi{indefinite} \REF{ex:overview:33}.,ex:overview:33,\gsrc way nungol \textbf{kotïn} | \gll way nungol \textbf{ko}{=}tï{-}n | \gls turtle child INDF=take-PFV | \glt ‘caught a little tur{t}le’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,"Some \isi{light verb}s co-occur with a preceding nominal element. These \isi{adjunct}-verb pairings may result in \isi{compound}-like structures. However, it is also possible for the \isi{nominal adjunct} to occur \isi{discontinuous}ly in the \isi{verb phrase} -- that is, with the object of the verb interceding \REF{ex:overview:34}.",ex:overview:34,\gsrc \textbf{kïkal} na \textbf{mawana} | \gll \textbf{kïkal} na ma=\textbf{wana} | \gls ear talk 3SG.OBJ=feel | \glt ‘hear the message’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Verbs and verb phrases\label{sec:overview:2.4,,,,"These \isi{separable verb} forms occur commonly with \is{perception verb} verbs of perception. The irregular \isi{suppletive} verb ala- {\textasciitilde} andï- ‘see’, although itself glossed as ‘see’, must nevertheless co-occur with the nominal element lïmndï ‘eye’ in order to complete its meaning \REF{ex:overview:35}.",ex:overview:35,\gsrc \textbf{lïmndï} apa \textbf{mala} | \gll \textbf{lïmndï} apa ma=\textbf{ala} | \gls eye house 3SG.OBJ=see | \glt ‘see the house’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Adjectives\label{sec:overview:2.5,,,,\isi{Attributive adjective}s follow the \isi{head noun} of the \isi{noun phrase} but precede any \isi{determiner}s \REF{ex:overview:36}.,ex:overview:36,\gsrc ankam \textbf{ambi} mï | \gll ankam \textbf{ambi} mï | \gls person big 3SG.SUBJ | \glt ‘the big person’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Adjectives\label{sec:overview:2.5,,,,"\isi{Predicative adjective}s, on the other hand, exist \isi{syntactic}ally outside the \isi{noun phrase} -- that is, they follow all elements in the NP \REF{ex:overview:37}.",ex:overview:37,\gsrc Ankam mï \textbf{ambi}. | \gll ankam mï \textbf{ambi} | \gls person 3SG.SUBJ big | \glt ‘The person is big.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Adjectives\label{sec:overview:2.5,,,,"\isi{Adjective}s are not \isi{syntactic}ally very different from nouns. Thus, property-denoting words can themselves serve as the \isi{head}s of \isi{noun phrase}s \REF{ex:overview:38}.",ex:overview:38,\gsrc \textbf{Ambi} mï nip. | \gll \textbf{ambi} mï ni-p | \gls big 3SG.SUBJ die-PFV | \glt ‘The big one died.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Pronouns\label{sec:overview:2.6,,,,There are other pronominal forms that may be created by combining these more basic forms with various \isi{suffix}es. The \isi{intensive} \isi{suffix} \textit{{}-awa} ‘\textsc{int}’ combines with \isi{non-subject} \isi{pronoun}s to stress their role in a sentence \REF{ex:overview:39}.,ex:overview:39,\gsrc mawa | \gll ma-\textbf{awa} | \gls 3SG.OBJ-INT | \glt ‘he himself’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Pronouns\label{sec:overview:2.6,,,,The \isi{partitive-intensive} \isi{suffix} \textit{{}-we} ‘\textsc{part.int}’ combines with \isi{non-subject} \isi{pronoun}s to stress their role as sole participants in an event or action \REF{ex:overview:40}.,ex:overview:40,\gsrc mawe | \gll ma-\textbf{we} | \gls 3SG.OBJ-PART.INT | \glt ‘he himself [from among several]’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Pronouns\label{sec:overview:2.6,,,,"The \isi{emphatic} \isi{suffix} \textit{{}-nam} ‘\textsc{emph’} serves similar functions to these two \isi{intensive} \isi{suffix}es, although it combines with the subject form of a \isi{pronoun} and it may be restricted to third person referents \REF{ex:overview:41}.",ex:overview:41,\gsrc mïnam | \gll mï-\textbf{nam} | \gls 3SG.SUBJ-EMPH | \glt ‘he’s the one’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Pronouns\label{sec:overview:2.6,,,,The \isi{topic-marker} \isi{suffix} \textit{{}-ambi} ‘\textsc{top}’ may be used to mark the \isi{topic} of a sentence. It combines with \isi{non-subject} pronominal forms \REF{ex:overview:42}.,ex:overview:42,"\gsrc nambi … | \gll nï-\textbf{ambi} | \gls 1SG-TOP | \glt ‘as for me, I …’",,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Pronouns\label{sec:overview:2.6,,,,"\isi{Affective pronoun}s, which are used to convey compassion toward a second person or third person referent, are formed by combining \isi{non-subject} pronominal forms with the \isi{adjective} ngusuwa ‘poor, pitiful’ \REF{ex:overview:43}.",ex:overview:43,Not found,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Determiners\label{sec:overview:2.7,,,,"The main formal difference between \isi{subject marker}s and \isi{non-subject marker}s occurs in the \isi{singular} forms: mï ‘3\textsc{sg.subj}’ versus ma= ‘3\textsc{sg.obj}’, the latter also exhibiting the \isi{phonological}ly conditioned \isi{allomorph} mo= ‘3\textsc{sg.obj}’. The \isi{dual} \isi{non-subject marker} min= ‘3\textsc{du}’ similarly exhibits an \isi{allomorph} mini= ‘\textsc{3du.obj’} when immediately preceding /n/. The \isi{non-subject marker}s \isi{clitic}ize to immediately following verbs or \isi{postposition}s \REF{ex:overview:44}.",ex:overview:44,\gsrc al \textbf{men} | \gll al \textbf{ma}=in | \gls net 3SG.OBJ{=in} | \glt ‘into the mosquito net’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Determiners\label{sec:overview:2.7,,,,"The \isi{demonstrative}s show no formal distinctions based on their grammatical roles. However, like the \isi{object marker}s, they tend to \isi{clitic}ize to the following word when functioning in \isi{non-subject} roles \REF{ex:overview:45}.",ex:overview:45,Not found,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Postpositions\label{sec:overview:2.8,,,,"\isi{Adposition}s always follow their object in Ulwa -- that is, there are only \isi{postposition}s, no \isi{preposition}s. \isi{Postpositional phrase}s occur within \isi{verb phrase}s, always preceding the \isi{head verb}. If the verb is \isi{transitive}, then the \isi{postpositional phrase} also precedes the object of the verb \REF{ex:overview:46}.",ex:overview:46,\gsrc \textbf{tïn mol} lamndu masap | \gll \textbf{tïn} \textbf{ma=ul} lamndu ma=asa-p | \gls dog 3SG=with pig 3SG.OBJ=hit-PFV | \glt ‘killed the pig with the dog’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Adverbs\label{sec:overview:2.9,,,,"\isi{Adverb}s are non-\isi{inflect}ing words that are never required by the argument structure of a verb, but which can be employed to give additional information about things like the manner, \isi{time}, or space in which an action or event transpires. They typically follow subjects and precede objects \REF{ex:overview:47} but may alternatively appear as the first element within a clause \REF{ex:overview:48}.",ex:overview:47,\gsrc Mï \textbf{wolka} {impul matïn.} | \gll mï \textbf{wolka} {im-pul} {ma=tï-n} | \gls 3SG.SUBJ again wood-piece 3SG.OBJ=take-PFV | \glt ‘It again got a piece of wood.’,ex:overview:48,\gsrc \textbf{Amun} tïn mï mïnda mame. | \gll \textbf{amun} tïn mï mïnda ma=ama-e | \gls now dog 3SG.SUBJ banana 3SG.OBJ=eat-IPFV | \glt ‘The dog is eating the banana now.’,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Negators\label{sec:overview:2.10,,,,"The \is{verbal negation} verbal negator ango ‘\textsc{neg’} (‘no, not’) follows subjects and precedes objects \REF{ex:overview:49}.",ex:overview:49,\gsrc Tïn mï \textbf{ango} mïnda ndamap. | \gll tïn mï \textbf{ango} mïnda ndï=ama-p | \gls dog 3SG.SUBJ NEG banana 3PL=eat-PFV | \glt ‘The dog did not eat the bananas.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Negators\label{sec:overview:2.10,,,,"\isi{Non-verbal negation}, on the other hand, usually occurs with a \isi{clause-final negator}, whether me ‘\textsc{neg’}, kom ‘\textsc{neg}’, or kome ‘\textsc{neg’}. These may co-occur with the preverbal \isi{negator} ango ‘\textsc{neg}’ (‘no, not’), thereby creating a \isi{discontinuous} structure \REF{ex:overview:50}.",ex:overview:50,\gsrc Way \textbf{ango} ambi \textbf{me}. | \gll way \textbf{ango} ambi \textbf{me} | \gls turtle NEG big NEG | \glt ‘The turtle was not big.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Negators\label{sec:overview:2.10,,,,"\isi{Negative command}s (i.e., \isi{prohibition}s) are formed with the \isi{prohibitive} marker wana ‘\textsc{proh}’ (‘don’t!’) \REF{ex:overview:51}. It occurs in the same position as the \is{verbal negation} verbal negator ango ‘\textsc{neg’} (‘no, not’) that is used in \isi{declarative} and \isi{interrogative} sentences. The \isi{prohibitive} marker wana ‘\textsc{proh}’ has the \isi{allomorph} wanap ‘\textsc{proh}’.",ex:overview:51,\gsrc (U) \textbf{wana} nuwalinda! | \gll (u) \textbf{wana} nï=wali-nda | \gls (2SG) PROH 1SG=hit-IRR | \glt ‘Don’t hit me!’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Interrogative words\label{sec:overview:2.11,,,,"No special words are needed for \isi{polar question}s, which are \isi{syntactic}ally identical to \isi{declarative} statements. These ‘yes/no’ questions are generally differentiated from statements through \isi{intonation} alone. \isi{Content question}s, on the other hand, use \isi{interrogative} words, such as kwa ‘who?’ or angos ‘what?’. The position of these \isi{question word}s is determined by their grammatical role in the clause. For example, a \isi{question word} occurs clause-initially if it is the grammatical subject of the \isi{question} \REF{ex:overview:52}, but clause-medially if it is the grammatical object \REF{ex:overview:53}.",ex:overview:52,\gsrc \textbf{Kwa} utam mamap? | \gll \textbf{kwa} utam ma=ama-p | \gls one yam 3SG.OBJ=eat-PFV | \glt ‘Who ate the yam?’,ex:overview:53,\gsrc Itom \textbf{angos} mamap? | \gll itom \textbf{angos} ma=ama-p | \gls father what 3SG.OBJ=eat-PFV | \glt ‘What did father eat?’,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Interjections\label{sec:overview:2.12,,,,"\isi{Interjection}s are sometimes glossed with approximations in \ili{English} (e.g., ‘ah’, ‘hey’) and are other times glossed as ‘\textsc{interj}’. This category also includes the \isi{tag question} \isi{interjection} a {\textasciitilde} e ‘eh?’, which may be used utterance-finally in \is{polar question} polar \isi{interrogative}s, typically in \isi{leading question}s \REF{ex:overview:54}.",ex:overview:54,"\gsrc Ngun mundu ngunas \textbf{a}? | \gll ngun mundu ngun=asa \textbf{a} | \gls 2DU hunger 2DU=hit INTERJ | \glt ‘You two are hungry, yeah?’",,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Interjections\label{sec:overview:2.12,,,,The \isi{vocative} \isi{interjection} =o ‘\textsc{voc}’ may \isi{clitic}ize to various forms when the referents are being emphasized or are being directly called to \REF{ex:overview:55}.,ex:overview:55,"\gsrc Supamo! | \gll Supam=\textbf{o} | \gls [name]=VOC | \glt ‘Hey, Supam!’",,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Clause structure\label{sec:overview:2.13,,,,The \is{basic constituent order} order of constituents within a clause is generally rather fixed in Ulwa. \isi{Intransitive} and \isi{transitive} clauses are both verb-final and subject-initial. The object follows the subject and precedes the verb in \isi{transitive} clauses \REF{ex:overview:56}.,ex:overview:56,Not found,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Clause structure\label{sec:overview:2.13,,,,"\isi{Oblique} NPs most commonly follow the subject and precede the \isi{verb phrase} (i.e., SXV or SXOV) \REF{ex:overview:57}.",ex:overview:57,\gsrc Ankam mï \textbf{mananï} lamndu masap. | \gll ankam mï \textbf{mana=nï} lamndu ma=asa-p | \gls person 3SG.SUBJ spear=OBL pig 3SG.OBJ=hit-PFV | \glt ‘The person hit the pig with a spear.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Non-verbal clauses\label{sec:overview:2.14,,,,"\isi{Non-verbal predication} can be accomplished without any overt verbal marking. In such constructions, the \isi{predicate} (whether a noun, \isi{noun phrase}, or \isi{adjective}) simply follows the subject \REF{ex:overview:58}.",ex:overview:58,\gsrc Nïnji itom mï \textbf{anma}. | \gll nï-nji itom mï \textbf{anma} | \gls 1SG-POSS father 3SG.SUBJ good | \glt ‘My father is good.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Non-verbal clauses\label{sec:overview:2.14,,,,"As an alternative to these \is{zero copula} zero-copula constructions, it is also possible to add a \isi{copular enclitic} =p ‘\textsc{cop}’ to a noun, \isi{adjective}, or other \isi{parts of speech} to create a \isi{predicate} \REF{ex:overview:59}.",ex:overview:59,\gsrc Nïnji itom mï \textbf{anmap}. | \gll nï-nji itom mï anma=\textbf{p} | \gls 1SG-POSS father 3SG.SUBJ good=COP | \glt ‘My father is good.’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Non-verbal clauses\label{sec:overview:2.14,,,,"The \isi{copula} =p ‘\textsc{cop}’ is clearly related to the \isi{locative verb} p- ‘be, be at (be located at)’, which is used in \isi{locative predication} \REF{ex:overview:60}.",ex:overview:60,\gsrc Ndï amun Mosombla \textbf{pe}. | \gll ndï amun Mosombla \textbf{p}-e | \gls 3PL now Yaul be-IPFV | \glt ‘They are now in Yaul [village].’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Non-verbal clauses\label{sec:overview:2.14,,,,"This \isi{locative verb} p- ‘be, be at’ has a \isi{suppletive} form that is used for reference to \isi{past} \isi{time}: wap ‘be.\textsc{pst}’ \REF{ex:overview:61}.",ex:overview:61,\gsrc Ndï Mosombla \textbf{wap}. | \gll ndï Mosombla \textbf{wap} | \gls 3PL Yaul be.PST | \glt ‘They were in Yaul [village].’,,,,,,,,,,,,,,,,,,
A grammatical overview of Ulwa\label{sec:overview,Complex sentences\label{sec:overview:2.15,,,,"In\isi{dependent clause}s may be \isi{coordinate}d \isi{paratactic}ally. \isi{Dependent clause}s, however, are linked to following clauses by means of the \isi{dependent marker} \textit{{}-e} ‘\textsc{dep}’, which occurs as the final \isi{suffix} on the verb in the \isi{dependent clause} \REF{ex:overview:62}.",ex:overview:62,"\gsrc \textbf{Nï inim lopope} nï mana. | \gll nï inim lopo-p-\textbf{e} nï ma-na | \gls 1SG water wash-PFV-DEP 1SG go-IRR | \glt ‘After I have bathed, I will go.’",,,,,,,,,,,,,,,,,,
