Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Clause-level syntax\label{sec:11,Core argument alignment\label{sec:11.2,,,,"There is also no indication of \isi{split-intransitivity} or related \isi{alignment} types in the language (i.e., there is no active-stative/semantic/\isi{fluid alignment} in Ulwa), nor is there any sign of \isi{direct-inverse alignment} based on \is{animacy hierarchy} animacy or any other \isi{hierarchy}. That is, all types of S arguments pattern more closely with A arguments than with P arguments, regardless of \isi{semantics} or other criteria. Thus, S arguments of clauses are alike both \isi{syntactic}ally and \isi{morphological}ly, irrespective of whether they are more \isi{agent}ive (i.e., \isi{unergative}) \REF{ex:clause:27} or more \isi{patient}ive (i.e., \isi{unaccusative}) \REF{ex:clause:28}.",ex:clause:27,\gsrc Alum mï uleplïp. | \gll alum mï ulep-lï-p | \gls child 3SG.SUBJ jump-put-PFV | \glt `The child jumped.’,ex:clause:28,\gsrc Alum mï liyu. | \gll alum mï li-u | \gls child 3SG.SUBJ down-put | \glt `The child fell.’,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Core argument alignment\label{sec:11.2,,,,"This universal treatment of S arguments holds for all NPs, whether full NPs, as in \REF{ex:clause:27} and \REF{ex:clause:28}, or pronominal NPs, as in \REF{ex:clause:29} and \REF{ex:clause:30}.",ex:clause:27,\gsrc Alum mï uleplïp. | \gll alum mï ulep-lï-p | \gls child 3SG.SUBJ jump-put-PFV | \glt `The child jumped.’,ex:clause:28,\gsrc Alum mï liyu. | \gll alum mï li-u | \gls child 3SG.SUBJ down-put | \glt `The child fell.’,ex:clause:29,\gsrc Nï amun natan. | \gll nï amun na-ta-n | \gls 1SG now DETR-say-IPFV | \glt `I am speaking now.’,ex:clause:30,\gsrc Nï amun kïkalwana. | \gll nï amun kïkal-wana | \gls 1SG now ear-feel | \glt `I am listening now.’,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"As well as considering the \isi{morphosyntactic} patterning of S, A, and P arguments, some typologists analyze the relationships among arguments in \isi{ditransitive} constructions. Typological endeavors such as \citet{MalchukovEtAl2010} have largely focused on \isi{dative construction}s -- that is, constructions in which something is given from one participant to another. In some languages, these constructions make use of \isi{ditransitive} verbs, which take three arguments: A, R, and T \REF{ex:clause:30a}. The question of interest is whether the P argument of a \isi{monotransitive} verb patterns more like the R argument or the T argument of a \isi{ditransitive} verb (it is not ever known to pattern like the A argument).",ex:clause:30a,Not found,,,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"In Ulwa, however, there are no \isi{ditransitive} verbs. In short, there is no word ‘give’ in the sense of \ili{English} give, which may, in some uses, be considered \isi{ditransitive} (as in sentences such as John gave Mary a rose). To express ‘giving’ events in Ulwa, two verbs are needed: one verb generally has the meaning ‘take’, and has as its object an NP with a \isi{theme} role (the ‘\isi{gift}’); the other verb is usually na- ‘give’,\footnote{It should be noted that the fact that the (\isi{monotransitive}) verb glossed as ‘give’ has as its (sole) object a \isi{recipient} does not imply any sort of \isi{ditransitive alignment} between R and P arguments. The verb na- ‘give’, despite being glossed for convenience as ‘give’, is not equivalent to the \ili{English} word give. There is, however, unfortunately, no basic \isi{monotransitive} \ili{English} word with which to gloss this \isi{monotransitive} Ulwa word, which means something more like ‘endow’ (although even this \ili{English} gloss is not a very good match, since it can have as its object NP either a \isi{recipient} or a \isi{theme}).} which has as its object an NP with a \isi{recipient} role (the receiver). Sentence \REF{ex:clause:30a} refers to a ‘giving’ event.",ex:clause:30a,Not found,,,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"Given the nature of real-world scenarios involved in the act of giving, it is common for sentences referring to ‘giving’ events to include three participants: \isi{giver} (\isi{agent}), \isi{recipient} (\isi{benefactive}), and \isi{gift} (\isi{theme}). As such, these three participants are often all expressed in Ulwa ‘giving’ constructions, generally through the use of at least two verbs. It is, however, possible for the verb na- ‘give’ to occur without any other verb encoding the \isi{theme} argument; in such instances, the only two roles expressed (as determined by the verb’s argument structure) are the \isi{giver} (the grammatical subject) and the \isi{recipient} (the grammatical object), as in \REF{ex:clause:31} and \REF{ex:clause:32}.",ex:clause:31,"\gsrc \textbf{Manata} we mï man ulum ndïnalin. | \gll \textbf{ma=na}-ta we mï ma=n ulum ndï=n ali-n[da] | \gls 3SG.OBJ=give-COND then 3SG.SUBJ 3SG.OBJ=OBL palm 3PL=OBL scrape-IRR | \glt `If [they] give her [it], then she will scrape sago palms with it.’",ex:clause:32,"\gsrc \textbf{Ndïnane} mane ndï ndame. | \gll \textbf{ndï=na}-n-e ma-n-e ndï ndï=ama-e | \gls 3PL=give-PFV-DEP go-IPFV-DEP 3PL 3PL=eat-IPFV | \glt `Going and giving them, they would eat them.’",,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"When the \isi{theme} (\isi{gift}) is also overtly expressed, it is necessary to use another verb. The verb that is most commonly used along with na- ‘give’ in these constructions is the verb tï- ‘take’ (see \sectref{sec:4.3}). This first verb, tï- ‘take’, has as its object the \isi{theme} (that which is given), whereas the second verb, na- ‘give’, has as its object the beneficiary (to whom something is given), as in examples \REF{ex:clause:33} through \REF{ex:clause:40}.",ex:clause:33,\gsrc Alma mï lamndu \textbf{matï} Kongos \textbf{manan}. | \gll Alma mï lamndu ma=\textbf{tï} Kongos ma=\textbf{na}-n | \gls [name] 3SG.SUBJ pig 3SG.OBJ=take [name] 3SG.OBJ=give-PFV | \glt `Alma gave a pig to Kongos.’,ex:clause:40,\gsrc Ndï yena \textbf{ndït} \textbf{ndïnane} ndï ndul wop. | \gll ndï yena ndï=\textbf{tï} ndï=\textbf{na}-n-e ndï ndï=ul wo-p | \gls 3PL woman 3PL=take 3PL=give-PFV-DEP 3PL 3PL=with sleep-PFV | \glt `They gave the women to them and they slept with them.’,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"Since the verb tï- ‘take’ is often \isi{defective}, as in most of examples \REF{ex:clause:33} through \REF{ex:clause:40}, it looks very much like these are \isi{separable verb} constructions (\sectref{sec:9.2.1}). However, given the verbal nature of tï- ‘take’, these ‘giving’ constructions can instead be described as a modest form of \isi{serial verb construction}s.\footnote{Although not quite fitting some stricter criteria for \isi{serial verb construction}s \citep[8]{Aikhenvald2006}, since (as a \isi{defective verb}) tï- ‘take’ does not match na- ‘give’ in its \isi{TAM} marking, these Ulwa ‘giving’ constructions qualify as such under definitions such as \citegen[296]{Haspelmath2016}: “a \isi{monoclausal construction} consisting of multiple independent verbs with no element linking them and with no \isi{predicate}-argument relation between the verbs”. That said, when it lacks \isi{TAM} marking, tï- ‘take’ is not clearly finite.} Even if we are to consider these ‘giving’ constructions to be instances of \isi{serial verb construction}s in Ulwa, then verb serialization is certainly not a productive \isi{syntactic} construction -- if it indeed exists in the language, then it is restricted to encoding what might be considered “\isi{ditransitive} events”.",ex:clause:33,\gsrc Alma mï lamndu \textbf{matï} Kongos \textbf{manan}. | \gll Alma mï lamndu ma=\textbf{tï} Kongos ma=\textbf{na}-n | \gls [name] 3SG.SUBJ pig 3SG.OBJ=take [name] 3SG.OBJ=give-PFV | \glt `Alma gave a pig to Kongos.’,ex:clause:40,\gsrc Ndï yena \textbf{ndït} \textbf{ndïnane} ndï ndul wop. | \gll ndï yena ndï=\textbf{tï} ndï=\textbf{na}-n-e ndï ndï=ul wo-p | \gls 3PL woman 3PL=take 3PL=give-PFV-DEP 3PL 3PL=with sleep-PFV | \glt `They gave the women to them and they slept with them.’,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"Furthermore, there are some instances in which it seems best to analyze Ulwa ‘giving’ constructions as consisting of two separate clauses. When the first verb tï- ‘take’ is marked for \isi{TAM}, it must also receive the \isi{dependent marker} -e ‘\textsc{dep}’ (\sectref{sec:12.2.1}), proving, as it were, that this verb belongs to a separate clause. This may be seen in sentence \REF{ex:clause:41}.",ex:clause:41,"\gsrc Uma \textbf{ndïtïne} Wombasame \textbf{manane} mï ndïn ne. | \gll uma ndï=\textbf{tï-n}-e Wombasame ma=\textbf{na-n}-e mï ndï=n ni-e | \gls bone 3PL=take-PFV-DEP [name] 3SG.OBJ=give-PFV-DEP 3SG.SUBJ 3PL=OBL act-IPFV | \glt `[They] gave the bones to Wombasame, and he began playing with them.’",,,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"Sentence \REF{ex:clause:41} may be rendered more literally as: ‘After [they] took the bones, and after [they] gave Wombasame, he was acting with them.’ Finally, it should be said that the instances in which tï- ‘take’ does not receive any \isi{TAM} marking could be considered a very modest form of \isi{clause chaining}, although, if so, then there would be only one \isi{medial clause} involved (see \sectref{sec:12.4} for more on possible \isi{clause-chaining} structures in Ulwa). Furthermore, the fact the tï- ‘take’ is so often \isi{defective} even in monoverbal, \isi{monoclausal sentence}s makes its putative dependence on the “\isi{final verb}” less diagnostic.",ex:clause:41,"\gsrc Uma \textbf{ndïtïne} Wombasame \textbf{manane} mï ndïn ne. | \gll uma ndï=\textbf{tï-n}-e Wombasame ma=\textbf{na-n}-e mï ndï=n ni-e | \gls bone 3PL=take-PFV-DEP [name] 3SG.OBJ=give-PFV-DEP 3SG.SUBJ 3PL=OBL act-IPFV | \glt `[They] gave the bones to Wombasame, and he began playing with them.’",,,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"It is possible to form other (multi-verb) ‘giving’ constructions in Ulwa with other (\isi{inflect}ed) verbs that mean ‘take’. In sentences \REF{ex:clause:42} and \REF{ex:clause:43}, the verb moko- ‘take’, which often has the sense ‘take one by one’, is used along with the verb na- ‘give’.",ex:clause:42,\gsrc Mï ani \textbf{ndïmokop} \textbf{ndïnana}. | \gll mï ani ndï=\textbf{moko}-p ndï=\textbf{na}-na | \gls 3SG.SUBJ bilum 3PL=take-PFV 3PL=give-PFV | \glt `He gave them the bilum [= string bags] [one by one].’,ex:clause:43,"\gsrc Ndït wa i ndïweyawe \textbf{ndïmoke} lapun \textbf{ndïnane}. | \gll ndï=tï wa i ndï=we-aw-e ndï=\textbf{moko}-e lapun ndï=\textbf{na}-n-e | \gls 3PL=take village go.PFV 3PL=cut-put.IPFV-DEP 3PL=take{-dep} old 3PL=give-PFV-DEP | \glt `[They] used to bring them home, cut them, and give them out to the old people.’",,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"Example \REF{ex:clause:42} could be analyzed as a \isi{serial verb construction} if it is assumed that the two verbs belong to a single clause. Indeed, they even match in terms of \isi{TAM} marking. In example \REF{ex:clause:43}, however, the verb moko- ‘take’ is marked as belonging to a different clause. Moreover, it does not share \isi{TAM} marking with na- ‘give’, suggesting that this is not a \isi{serial verb construction}.",ex:clause:42,\gsrc Mï ani \textbf{ndïmokop} \textbf{ndïnana}. | \gll mï ani ndï=\textbf{moko}-p ndï=\textbf{na}-na | \gls 3SG.SUBJ bilum 3PL=take-PFV 3PL=give-PFV | \glt `He gave them the bilum [= string bags] [one by one].’,ex:clause:43,"\gsrc Ndït wa i ndïweyawe \textbf{ndïmoke} lapun \textbf{ndïnane}. | \gll ndï=tï wa i ndï=we-aw-e ndï=\textbf{moko}-e lapun ndï=\textbf{na}-n-e | \gls 3PL=take village go.PFV 3PL=cut-put.IPFV-DEP 3PL=take{-dep} old 3PL=give-PFV-DEP | \glt `[They] used to bring them home, cut them, and give them out to the old people.’",,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"The combination of moko- ‘take’ and na- ‘give’ is often used to describe the distribution or sharing of items, typically with a \isi{reflexive} object form preceding the verb na- ‘give’, as in \REF{ex:clause:44}, \REF{ex:clause:45}, and \REF{ex:clause:46}.",ex:clause:44,\gsrc Ndï ndït anmbïlïp \textbf{ndïmoke} \textbf{amblanane}. | \gll ndï ndï=tï an-mbï-lï-p ndï=moko-e \textbf{ambla}=na-n-e | \gls 3PL 3PL=take out-here-put-PFV 3PL=take-DEP PL.REFL=give-PFV-DEP | \glt `They got them out and were sharing them among themselves.’,ex:clause:45,\gsrc Ndï ilum \textbf{moke} \textbf{amblanane}. | \gll ndï ilum moko-e \textbf{ambla}=na-n-e | \gls 3PL little take-DEP PL.REFL=give-PFV-DEP | \glt `They would share little [pieces] with each other.’,ex:clause:46,"\gsrc Ndï atuma wot ala mundu \textbf{moke} \textbf{amblanane}. | \gll ndï atuma wot ala mundu moko-e \textbf{ambla}=na-n-e | \gls 3PL older.brother younger PL.DIST food take-DEP PL.REFL=give-PFV-DEP | \glt `They, those brothers, shared the food.’",,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"Also, although not necessarily common, it is possible for na- ‘give’ to follow a verb in the preceding clause that means something other than ‘take’. For example, the verb na- ‘give’ may follow the verbs wana- ‘cook’ \REF{ex:clause:47} or nïkï- ‘dig, cut’ \REF{ex:clause:48}.",ex:clause:47,\gsrc Ma isi \textbf{wanap} yawa \textbf{lananda}. | \gll ma isi \textbf{wana}-p yawa ala=\textbf{na}-nda | \gls 3SG.OBJ soup cook-PFV uncle PL.DIST=give-IRR | \glt `[They] will cook her soup and give [it] to the uncles.’,ex:clause:48,\gsrc An keka \textbf{mankap} \textbf{ndïnan}. | \gll an keka ma=\textbf{nïkï-}p ndï=\textbf{na}-n | \gls 1PL.EXCL completely 3SG.OBJ=dig-PFV 3PL=give-PFV | \glt `We butchered it and gave it out completely to them.’,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"While ‘giving’ is the prototypical event to be encoded by \isi{ditransitive} constructions (in languages that exhibit them), there are other verbs that are likely to function similarly crosslinguistically. In the remainder of this section I describe how ‘showing’ events are encoded in Ulwa. Whereas ‘giving’ events in Ulwa are encoded with two \isi{transitive} verbs (typically tï- ‘take’ and na- ‘give’), ‘showing’ events are encoded with a single \isi{intransitive} verb (si- ‘push’). In other contexts, this verb is used \isi{transitive}ly \REF{ex:clause:49}, often in conjunction with the verb lï- ‘put’, to covey the sense of something being pushed upon something else, as in \REF{ex:clause:50} and \REF{ex:clause:51}, or in conjunction with the preverbal form [ikali] (literally ‘hand-send’) to convey the act of grabbing, holding, or catching, as in \REF{ex:clause:52} and \REF{ex:clause:53}.\footnote{Like tï- ‘take’, si- ‘push’ is often \isi{defective} in that it commonly lacks \isi{perfective} or \isi{imperfective} \isi{aspect} marking.}",ex:clause:49,\gsrc Ndin u itïtïl \textbf{ndïse}. | \gll ndï=in u itïtïl ndï=\textbf{si}-e | \gls 3PL=in from dust 3PL=push-IPFV | \glt `[I] was pushing the dust out from them.’,ex:clause:50,\gsrc Unap \textbf{ndïs} apïn \textbf{lïp}. | \gll u=nap ndï=\textbf{si} apïn \textbf{lï}-p | \gls 2SG=for 3PL=push fire put-PFV | \glt `[They] put them on the fire for you.’,ex:clause:51,"\gsrc Nawoli mangusuwa imbake apa i wutï \textbf{si} \textbf{nimbamlïp}. | \gll Nawoli ma-ngusuwa imba-ka-e apa i wutï \textbf{si} nï=imbam-\textbf{lï}-p | \gls [name] 3SG.OBJ{-}poor night-at-DEP house go.PFV leg push 1SG=under-put-PFV | \glt `Nawoli, the poor thing, came to [my] house at night and put [his] legs under me.’",ex:clause:52,\gsrc Nungol mï \textbf{ikali} \textbf{mas}. | \gll nungol mï \textbf{i-kali} ma=\textbf{si} | \gls child 3SG.SUBJ hand-send 3SG.OBJ=push | \glt `The son grabbed it.’,ex:clause:53,\gsrc U wa li mama \textbf{ikali masina}? | \gll u wa li ma=ma \textbf{i-kali} ma=\textbf{si}-na | \gls 2SG just down 3SG.OBJ=go hand-send 3SG.OBJ=push-IRR | \glt `You’ll just go down there and grab it?’,,,,,,,,,,
Clause-level syntax\label{sec:11,Ditransitive alignment\label{sec:11.3,,,,"When used to encode a ‘showing’ event, however, the verb si- ‘push’ is \isi{intransitive}: the \isi{agent} (the one showing) is the subject of the verb; the \isi{theme} (that which is shown) is marked by the \isi{oblique marker} =n ‘\textsc{obl}’; and the \isi{experiencer} (the one to whom something is shown) is the object of the \isi{postposition} ul ‘with’. The preferred order of these two non-core arguments is for the \isi{oblique}-marked \isi{noun phrase} to precede the \isi{postpositional phrase}. Literally such sentences may be rendered as ‘[\isi{agent}] pushes with [\isi{theme}] (along) with [\isi{experiencer}]’. They may be seen in examples \REF{ex:clause:54} through \REF{ex:clause:58}.",ex:clause:54,\gsrc Gwam mï tawa \textbf{man} Mapana \textbf{mol} \textbf{si}. | \gll Gwam mï tawa ma=\textbf{n} Mapana ma=\textbf{ul} si | \gls [name] 3SG.SUBJ wound 3SG.OBJ=OBL [name] 3SG.OBJ=with push | \glt `Gwam showed her wound to Mapana.’,ex:clause:58,\gsrc \textbf{Man ndul si}. | \gll ma=\textbf{n} ndï=\textbf{ul} \textbf{si} | \gls 3SG.OBJ=OBL 3PL=with push | \glt `[He] showed it to them.’,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Obliques\label{sec:11.4,The oblique marker =n ‘\textsc{obl’\label{sec:11.4.1,,,"The clearest illustrations of the position and function of obliques in Ulwa are NPs that contain the \isi{enclitic} form =n ‘\textsc{obl}’, which may be considered an \isi{oblique marker}. When following a \isi{noun phrase}, this oblique-marker \isi{enclitic} =n ‘\textsc{obl}’ can be described as something like a non-core \isi{case marker}. It often encodes \isi{instrumental} functions, and may, in origin, be an \isi{instrumental} marker. Synchronically, however, it can serve other \isi{semantic} and grammatical functions, none of which relates to indicating a \isi{core argument}. The \isi{oblique marker} is realized by a set of similar \isi{allomorph}s, which are mostly in \isi{free variation} \REF{ex:clause:59}.",ex:clause:59,Not found,,,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Obliques\label{sec:11.4,The oblique marker =n ‘\textsc{obl’\label{sec:11.4.1,,,"In examples \REF{ex:clause:60} through \REF{ex:clause:65}, the \isi{oblique} NP marked by =n ‘\textsc{obl}’ appears after the subject (if expressed) and before the object of the verb.",ex:clause:60,\gsrc Itom \textbf{napnï} uta masap. | \gll itom nap=\textbf{nï} uta ma=asa-p | \gls father arrow=OBL bird 3SG.OBJ=hit-PFV | \glt `Father shot the bird with an arrow.’,ex:clause:65,\gsrc Nïnji apa may nji \textbf{ndïn} apa up. | \gll nï-nji apa ma=i nji ndï=\textbf{n} apa u-p | \gls 1SG-POSS house 3SG.OBJ=go.PFV thing 3PL=OBL house put-PFV | \glt ‘[I] went to my house and put things in the house.’,,,,,,,,,,,,,,,,
Clause-level syntax\label{sec:11,Obliques\label{sec:11.4,The oblique marker =n ‘\textsc{obl’\label{sec:11.4.1,,,"Note the argument structure of the word glossed as ‘put’ in \REF{ex:clause:65}: the object of the verb is the place where the item is put; the \isi{theme} is expressed in the \isi{oblique} \isi{phrase} (cf. the argument structure of the \ili{English} verb load). Similarly, the word glossed as ‘tie’ in \REF{ex:clause:66} takes as object the thing to which something is tied; that which is tied is encoded in the \isi{oblique} \isi{phrase}.",ex:clause:65,\gsrc Nïnji apa may nji \textbf{ndïn} apa up. | \gll nï-nji apa ma=i nji ndï=\textbf{n} apa u-p | \gls 1SG-POSS house 3SG.OBJ=go.PFV thing 3PL=OBL house put-PFV | \glt ‘[I] went to my house and put things in the house.’,ex:clause:66,\gsrc Lamndu nungol kosape an \textbf{man} im itap. | \gll lamndu nungol ko=asa-p-e an ma=\textbf{n} im ita-p | \gls pig child INDF=hit-PFV-DEP 1PL.EXCL 3SG.OBJ=OBL tree tie-PFV | \glt `[They] killed a small pig and we tied it to stick.’,,,,,,,,,,,,,,,,
