Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Phrase-level syntax\label{sec:9,Noun phrases\label{sec:9.1,Ways of indicating possession\label{sec:9.1.5,,,"Possession can also be indicated with a \isi{non-subject marker} (\sectref{sec:7.3}), without any additional possessive or \isi{oblique} marking. In such instances, these “\isi{object marker}s” do not seem to be \isi{clitic}s: they are not necessarily \isi{phonological}ly dependent on the following word. Like the \isi{oblique-marker} strategy, this strategy is mainly limited to pronominal \isi{possessor}s, as in examples \REF{ex:phrase:24} through \REF{ex:phrase:28}.",ex:phrase:24,\gsrc \textbf{Ma} yawa mï i makalilïpe. | \gll \textbf{ma} yawa mï i ma=kali-lï-p-e | \gls 3SG.OBJ uncle 3SG.SUBJ go.PFV 3SG.OBJ=send-put-PFV-DEP | \glt `Her uncle went and sent her.’,ex:phrase:28,"\gsrc I lïmndï \textbf{min} luwa ala. | \gll i lïmndï \textbf{min} luwa ala | \gls go.PFV eye 3DU place for | \glt `[He] went and saw their place.’\footnote{It is possible that the \isi{oblique}-marking strategy is being used here, but that a sequence of /nn/ resulting from the final /n/ of the \isi{dual} pronominal form and the /=n/ that is the \isi{oblique marker} has \isi{degeminate}d.} [ulwa001_10:15]’",,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Noun phrases\label{sec:9.1,Ways of indicating possession\label{sec:9.1.5,,,"Occasionally, \isi{possession} is indicated without any marking. Rather, the \isi{possessum} simply follows the \isi{possessor}. This strategy is mainly restricted to phrases with \isi{proper noun} \isi{possessor}s, but there are a few known examples with \isi{common noun} \isi{possessor}s as well (all are \isi{kinship} terms). Sentences \REF{ex:phrase:29} through \REF{ex:phrase:34} illustrate this \isi{juxtaposition} method.",ex:phrase:29,\gsrc \textbf{Yawana} numan ngusuwa nda | \gll \textbf{Yawana} numan ngusuwa anda | \gls [name] husband poor SG.DIST | \glt `Yawana’s poor husband’,ex:phrase:34,"\gsrc Nï ango wa i \textbf{nïnji itom} wandam alo lop. | \gll nï ango wa i \textbf{nï-nji} \textbf{itom} wandam ala=u lo-p | \gls 1SG NEG village go.PFV 1SG-POSS father jungle PL.DIST=from go-PFV | \glt `I haven’t gone to the village, gone around in my father’s jungles.’",,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Noun phrases\label{sec:9.1,Ways of indicating possession\label{sec:9.1.5,,,"In such constructions it appears to be common for the \isi{possessed} \isi{phrase} to contain a postnominal \isi{demonstrative} -- for example, ‘these children of Manama’ in \REF{ex:phrase:31} -- although this is not mandatory.",ex:phrase:31,"\gsrc Nï wa man mïka \textbf{Manama} nungol ngalat: … | \gll nï wa ma=n mïka \textbf{Manama} nungol ngala=ta | \gls 1SG just 3SG.OBJ=OBL thus [name] child PL.PROX=say | \glt `I just, like, told Manama’s children: …’",,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Noun phrases\label{sec:9.1,Ways of indicating possession\label{sec:9.1.5,,,"In addition to these methods of indicating \isi{possession} with noun phrases, it is possible to indicate \isi{possession} with \isi{verb phrase}s. These \isi{verb phrase}s function in such instances as \isi{relative clause}s (\sectref{sec:12.3}), as in \REF{ex:phrase:35}.",ex:phrase:35,\gsrc \textbf{Kaytape} anapa mï | \gll [\textbf{Kayta=p-e}] anapa mï | \gls [[name]=COP-DEP] sister 3SG.SUBJ | \glt `Kayta’s sister’,,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Noun phrases\label{sec:9.1,Ways of indicating possession\label{sec:9.1.5,,,"These \isi{verb phrase}s may in turn be \isi{nominalize}d, as in examples \REF{ex:phrase:36} and \REF{ex:phrase:37}.",ex:phrase:36,\gsrc \textbf{Lucypen} anda. | \gll \textbf{Lucy=p-en} anda | \gls [name]=COP-NMLZ SG.DIST | \glt `That [pot] is Lucy’s.’,ex:phrase:37,"\gsrc \textbf{Albertpen} maka yena inom mï maka mu kumat nïnana. | \gll \textbf{Albert=p-en} maka yena inom mï maka mu kuma=tï nï=na-na | \gls [name]=COP-NMLZ thus woman mother 3SG.SUBJ thus seed some=take 1SG=give-PFV | \glt `Albert’s wife’s mother, like, gave me some seeds.’",,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Noun phrases\label{sec:9.1,Noun phrases as clauses\label{sec:9.1.6,,,"Noun phrases may serve a number of grammatical functions within a clause: the subject, the object of a verb, the \isi{object of a postposition}, or part of an \isi{oblique} \isi{phrase} marked by the \isi{oblique marker} =n ‘\textsc{obl}’ (\chapref{sec:11}). In addition to these clause-internal functions, noun phrases may occasionally stand alone as entire clauses. In this use, the grandeur of an event is stressed, the \isi{predicate} itself being merely implied, as in \REF{ex:phrase:38} and \REF{ex:phrase:39}.",ex:phrase:38,\gsrc Min map. \textbf{Mïnda wandam}! | \gll min ma=p \textbf{mïnda} \textbf{wandam} | \gls 3DU 3SG.OBJ=be banana jungle | \glt `The two were staying there. Banana garden!’,ex:phrase:39,Not found,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,,,,"A verb \isi{phrase} (VP) consists minimally of a verb, a non-verbal element with \isi{copular enclitic} (\sectref{sec:10.2}), or a \isi{postposition} functioning as a verb (\sectref{sec:8.2}). In some instances, a VP may also contain a \isi{noun phrase} (NP) or a \isi{postpositional phrase}s (PP). The order of potential elements of the Ulwa VP is given in \REF{ex:phrase:40}.",ex:phrase:40,Not found,,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,,,,"The phrases in \REF{ex:phrase:41} and \REF{ex:phrase:42} are both \isi{intransitive}, whereas those in \REF{ex:phrase:43} and \REF{ex:phrase:44} are both \isi{transitive}. The phrases in \REF{ex:phrase:42} and \REF{ex:phrase:44} both contain \isi{postpositional phrase}s, whereas those in \REF{ex:phrase:41} and \REF{ex:phrase:43} do not.",ex:phrase:41,\gsrc man | \gll ma-n | \gls go-IPFV | \glt `is going’,ex:phrase:42,\gsrc im maya man | \gll im ma=iya ma-n | \gls tree 3SG.OBJ=toward go-IPFV | \glt `is going toward the tree’,ex:phrase:43,\gsrc utam mawanap | \gll utam ma=wana-p | \gls yam 3SG.OBJ=cook-PFV | \glt `cooked the yam’,ex:phrase:44,\gsrc apïn mawat mawanap | \gll apïn ma=wat ma=wana-p | \gls fire 3SG.OBJ=atop 3SG.OBJ=cook-PFV | \glt `cooked the yam on the fire’,ex:phrase:42,\gsrc im maya man | \gll im ma=iya ma-n | \gls tree 3SG.OBJ=toward go-IPFV | \glt `is going toward the tree’,ex:phrase:44,\gsrc apïn mawat mawanap | \gll apïn ma=wat ma=wana-p | \gls fire 3SG.OBJ=atop 3SG.OBJ=cook-PFV | \glt `cooked the yam on the fire’,ex:phrase:41,\gsrc man | \gll ma-n | \gls go-IPFV | \glt `is going’,ex:phrase:43,\gsrc utam mawanap | \gll utam ma=wana-p | \gls yam 3SG.OBJ=cook-PFV | \glt `cooked the yam’,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"In \sectref{sec:4.14} it was shown that \isi{compound verb} forms can be constructed with \isi{postposition}al or nominal elements (in additional to at least one verbal component). Some \isi{compound} verbs containing nominal elements can actually be \isi{discontinuous} -- that is, words may intervene between the nominal component and the verbal component, as illustrated by \REF{ex:phrase:55}.",ex:phrase:55,\gsrc An \textbf{kïkal} inom itom \textbf{ndïwana}. | \gll an \textbf{kïkal} inom itom ndï=\textbf{wana} | \gls 1PL.EXCL ear mother father 3PL=feel | \glt `We listened to our parents.’,,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"In \REF{ex:phrase:55}, the verb wana- ‘feel, taste, sense, think’ combines with kïkal ‘ear’ to form the the \isi{compound} kïkalwana- ‘hear’, which thus consists of two separable parts. The object of the verb occurs between the two elements kïkal ‘ear’ and wana- ‘feel’.",ex:phrase:55,\gsrc An \textbf{kïkal} inom itom \textbf{ndïwana}. | \gll an \textbf{kïkal} inom itom ndï=\textbf{wana} | \gls 1PL.EXCL ear mother father 3PL=feel | \glt `We listened to our parents.’,,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"It may first be demonstrated how wana- ‘feel’ can function as a verb on its own, with a variety of related meanings, as in \REF{ex:phrase:45}, \REF{ex:phrase:46}, and \REF{ex:phrase:47}.",ex:phrase:45,\gsrc Nï \textbf{wana} Raten ndï ita. | \gll nï \textbf{wana} Raten ndï i-ta | \gls 1SG feel [place] 3PL go.PFV-COND | \glt `I thought that the Raten people would come.’,ex:phrase:46,\gsrc Ankam \textbf{mawane} mambi … | \gll ankam ma=\textbf{wana}-e ma-ambi | \gls person 3SG.OBJ=feel-DEP 3SG.OBJ-TOP | \glt `As for the person who tastes it …’,ex:phrase:47,\gsrc \textbf{Mawana}. | \gll ma=\textbf{wana} | \gls 3SG.OBJ=feel | \glt `[She] smelled it.’,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"Thus, wana- ‘feel’ can function either as an \isi{intransitive} verb introducing a clausal complement \REF{ex:phrase:45} or as a \isi{transitive} verb, as in \REF{ex:phrase:46} and \REF{ex:phrase:47}. The form wana- ‘feel’, however, can combine with a nominal element to create a new meaning. For example, sentence \REF{ex:phrase:48} illustrates the noun-plus-verb \isi{compound} nambïtwana- ‘smell’, which here takes as its \isi{direct object} the \isi{pronoun} nï= ‘1\textsc{sg}’.\footnote{The \isi{compound} nambïtwana- ‘smell (\isi{transitive})’ consists of nambït ‘odor’ and wana- ‘sense’ (i.e., ‘sense odor’).}",ex:phrase:45,\gsrc Nï \textbf{wana} Raten ndï ita. | \gll nï \textbf{wana} Raten ndï i-ta | \gls 1SG feel [place] 3PL go.PFV-COND | \glt `I thought that the Raten people would come.’,ex:phrase:46,\gsrc Ankam \textbf{mawane} mambi … | \gll ankam ma=\textbf{wana}-e ma-ambi | \gls person 3SG.OBJ=feel-DEP 3SG.OBJ-TOP | \glt `As for the person who tastes it …’,ex:phrase:47,\gsrc \textbf{Mawana}. | \gll ma=\textbf{wana} | \gls 3SG.OBJ=feel | \glt `[She] smelled it.’,ex:phrase:48,\gsrc Mï \textbf{nïnambïtwana} ko anmbu i. | \gll mï nï=\textbf{nambït-wana} ko an-mbï-u i | \gls 3SG.SUBJ 1SG=odor-feel just out-here-from go.PFV | \glt `It smelled me and just went out from there.’,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"The verb inakawana- ‘think’ is a \isi{compound} that contains an entire \isi{postpositional phrase} (including a noun).\footnote{The \isi{compound} inakawana- ‘think’ consists of ina ‘liver [the seat of reason]’, ka ‘at, in, on’, and wana- ‘feel’, (i.e., ‘feel in [one’s] mind’).} Its use is illustrated by examples \REF{ex:phrase:49} and \REF{ex:phrase:50}.",ex:phrase:49,"\gsrc Mï i atay mawap \textbf{inakawanap}. | \gll mï i ata-i ma=wap \textbf{ina-ka-wana}-p | \gls 3SG.SUBJ go.PFV up-go.PFV 3SG.OBJ=be.PST liver-at-feel-PFV | \glt `He went, went up, stayed there, and thought.’",ex:phrase:50,\gsrc Nï \textbf{inakawana} nï unul mbïpïta … | \gll nï \textbf{ina-ka-wana} nï un=ul mbï-p-ta | \gls 1SG liver-at-feel 1SG 2PL=with here-be{-cond} | \glt `So I thought: if I stay here with you …’,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"The verb inakawana- ‘think’ may take as an object the topic about which one thinks \REF{ex:phrase:51}. Here, the object occurs before the entire \isi{compound} (i.e., this is not a \isi{separable verb}).",ex:phrase:51,"\gsrc Atana nda nipe ndï ango \textbf{ninakawan}. | \gll atana anda ni-p-e ndï ango nï=\textbf{ina-ka-wana} | \gls older.sister SG.DIST die-PFV-DEP 3PL NEG 1SG=liver-at-feel | \glt `When that older sister died, they didn’t think of me.’",,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"The \isi{compound} kïkalwana- ‘hear’, on the other hand, can be separated when it has an object. First, it may be seen that, when there is no object, the nominal element kïkal ‘ear’ occurs immediately before the verbal element. Examples \REF{ex:phrase:52} and \REF{ex:phrase:53} illustrate kïkalwana- ‘hear’ functioning as an \isi{intransitive} verb (meaning something like ‘listen’).",ex:phrase:52,\gsrc Ndï \textbf{kïkalwana} ngunaniya ita. | \gll ndï \textbf{kïkal-wana} ngunan=iya i-ta | \gls 3PL ear-feel 1DU.INCL=toward go.PFV-COND | \glt `If only they would listen and come to us.’,ex:phrase:53,\gsrc Ango \textbf{kïkalwana}. | \gll ango \textbf{kïkal-wana} | \gls NEG ear-feel | \glt `[They] don’t listen.’,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"However, when kïkalwana- ‘hear’ is \isi{transitive}, we see that its component parts are separable. The nominal element kïkal ‘ear’ is separate from the \isi{verb stem} wana- ‘feel’, with the object of the verb occurring between these two parts, as in examples \REF{ex:phrase:54} and \REF{ex:phrase:56}.",ex:phrase:54,\gsrc Ndï mbi nïmal mbïpen ndï \textbf{kïkal} na \textbf{mawana}. | \gll ndï mbï-i nïmal mbï-p-en ndï \textbf{kïkal} na ma=\textbf{wana} | \gls 3PL here-go.PFV river here-be{-nmlz} 3PL ear talk 3SG.OBJ=feel | \glt `Those who came here and stay here at the river would hear the message.’,ex:phrase:56,\gsrc U \textbf{kïkal} \textbf{mawane}. | \gll u \textbf{kïkal} ma=\textbf{wana}-e | \gls 2SG ear 3SG.OBJ=feel-DEP | \glt `You heard it.’,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"Viewed from an alternative perspective, such verbal constructions can be said to be lacking “incorporation” rather than exhibiting “separation”. In this view, sentences such as \REF{ex:phrase:54} and \REF{ex:phrase:56} would be said to have “unincorporated” verbal structures.",ex:phrase:54,\gsrc Ndï mbi nïmal mbïpen ndï \textbf{kïkal} na \textbf{mawana}. | \gll ndï mbï-i nïmal mbï-p-en ndï \textbf{kïkal} na ma=\textbf{wana} | \gls 3PL here-go.PFV river here-be{-nmlz} 3PL ear talk 3SG.OBJ=feel | \glt `Those who came here and stay here at the river would hear the message.’,ex:phrase:56,\gsrc U \textbf{kïkal} \textbf{mawane}. | \gll u \textbf{kïkal} ma=\textbf{wana}-e | \gls 2SG ear 3SG.OBJ=feel-DEP | \glt `You heard it.’,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"In constructions with \isi{separable verb}s, the first element always appears at the absolute beginning of the verb \isi{phrase}. \isi{Postposition}s, which are also properly constituents of VPs, appear after the first element, as in \REF{ex:phrase:57}, where kïkal ‘ear’ is the first element in the \isi{separable verb} construction.",ex:phrase:57,\gsrc Ango yeta ndï \textbf{kïkal} nïn u na \textbf{ngalawan}. | \gll ango yeta ndï \textbf{kïkal} nï=n u na ngala=\textbf{wana} | \gls NEG man 3PL ear 1SG=OBL from talk PL.PROX=feel | \glt `No men hear these stories from me.’,,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"Such \isi{separable verb} constructions are especially common with \is{perception verb} verbs of perception. Thus, verbs of seeing function similarly to this verb of hearing. Such ‘seeing’ constructions combine the word lïmndï ‘eye’ with the irregular \isi{suppletive} verb ala- {\textasciitilde} andï- ‘see’. If there is an expressed object, it occurs between these two elements. Example \REF{ex:phrase:58} demonstrates an \isi{intransitive} use of this verb.",ex:phrase:58,"\gsrc An ambi nape \textbf{lïmndï ala}. | \gll an ambi na-p-e \textbf{lïmndï} \textbf{ala} | \gls 1PL.EXCL big DETR-be{-dep} eye see | \glt `When we had gotten big, [we] looked around.’",,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"Examples \REF{ex:phrase:59} through \REF{ex:phrase:63}, on the other hand, are \isi{transitive} sentences, which illustrate the separable element lïmndï ‘eye’ occurring before the \isi{direct object} of the verb.",ex:phrase:59,\gsrc Unan ango \textbf{lïmndï} ankam \textbf{ala}. | \gll unan ango \textbf{lïmndï} ankam \textbf{ala} | \gls 1PL.INCL NEG eye person see | \glt `We haven’t seen anyone.’,ex:phrase:63,\gsrc Una \textbf{lïmndï} mangusuwa \textbf{andïna}. | \gll unan \textbf{lïmndï} ma-ngusuwa \textbf{andï-na} | \gls 1PL.INCL eye 3SG.OBJ-poor see-IRR | \glt `We will see the poor thing.’,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"In \REF{ex:phrase:64}, the first element lïmndï ‘eye’ precedes a \isi{direct object} NP that itself contains a VP.",ex:phrase:64,\gsrc Una \textbf{lïmndï} makape i \textbf{mandïm}. | \gll unan \textbf{lïmndï} [maka=p-e] i ma=\textbf{andï-m} | \gls 1PL.INCL eye [thus=COP-DEP] way 3SG.OBJ=see-PFV | \glt `We’ve seen this kind of behavior.’,,,,,,,,,,,,,,,,,,
Phrase-level syntax\label{sec:9,Verb phrases\label{sec:9.2,Separable verbs\label{sec:9.2.1,,,"Crucial for the argument that the nouns kïkal ‘ear’ and lïmndï ‘eye’ are truly (separable) parts of \isi{compound verb}s is the fact that they never receive \isi{postposition}s or \isi{oblique marker}s in these constructions. That is, they cannot be interpreted as belonging to other phrases. For example, constructions such as \REF{ex:phrase:65} are never found.",ex:phrase:65,\gsrc \textbf{kïkaln(ï)} mawana | \gll kïkal=\textbf{n(ï)} ma=wana | \gls ear=OBL 3SG.OBJ=feel | \glt ‘sense with ear’,,,,,,,,,,,,,,,,,,
