Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"Similarly, \isi{temporal adverb}s tend to precede \isi{oblique}-marked NPs, as in \REF{ex:otherwc:44}.",ex:otherwc:44,\gsrc Nï \textbf{amun} man ndït. | \gll nï \textbf{amun} ma=n ndï=ta | \gls 1SG now 3SG.OBJ=OBL 3PL=say | \glt ‘I just recently told them.’,,,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"When \isi{temporal adverb}s occur with other adverbs, however, the order seems rather flexible. In example \REF{ex:otherwc:40}, the \isi{adverb} wolka ‘again’ follows the \isi{temporal adverb} umbe ‘tomorrow’. It is possible, however, for this \isi{adverb} to precede the \isi{temporal adverb} as well. The variability in ordering of adverbs may be seen in \REF{ex:otherwc:45} and \REF{ex:otherwc:46}.",ex:otherwc:40,\gsrc Una \textbf{umbe} wolka ina. | \gll unan \textbf{umbe} wolka i-na | \gls 1PL.INCL tomorrow again come-IRR | \glt `We’ll come again tomorrow.’,ex:otherwc:45,\gsrc Ngan ango \textbf{amun} \textbf{wolka} maye. | \gll ngan ango \textbf{amun} \textbf{wolka} ma=i-e | \gls 1DU.EXCL NEG now again 3SG.OBJ=go.PFV-DEP | \glt `We have not gone there again lately.’,ex:otherwc:46,\gsrc Nï ango \textbf{wolka} \textbf{amun} may. | \gll nï ango \textbf{wolka} \textbf{amun} ma=i | \gls 1SG NEG again now 3SG.OBJ=go.PFV | \glt `I have not gone there again lately.’,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"As in example \REF{ex:otherwc:39}, there may also be a preference among some speakers to place the \isi{temporal adverb} before the subject in clauses containing multiple \isi{oblique} expressions, such as adverbs. In example \REF{ex:otherwc:47}, the sentence contains the adverbs amun ‘now’ and wolka ‘again’, the former occurring clause-initially.",ex:otherwc:39,"\gsrc \textbf{Awal} anambi keka we ulwap. | \gll \textbf{awal} an-ambi keka we ulwa=p | \gls yesterday 1PL.EXCL-TOP completely sago nothing=COP | \glt `As for us, we were completely out of sago yesterday.’",ex:otherwc:47,\gsrc \textbf{Amun} yalum ngala wolka mbulop. | \gll \textbf{amun} yalum ngala wolka mbï-u-lo-p | \gls now grandchild PL.PROX again here-from-go-PFV | \glt `Now these grandsons came around here again.’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"Similarly, \isi{modal adverb}s such as wa ‘just’ may either follow \REF{ex:otherwc:48} or precede \REF{ex:otherwc:49} \isi{temporal adverb}s.",ex:otherwc:48,\gsrc Ndï \textbf{amun wa} ndale. | \gll ndï \textbf{amun} \textbf{wa} ndï=ale-e | \gls 3PL now just 3PL=scrape-IPFV | \glt `Nowadays they just scrape them.’,ex:otherwc:49,\gsrc Ndï \textbf{wa amun} kuli atap. | \gll ndï \textbf{wa} \textbf{amun} kuli ata [na]-p | \gls 3PL just now throw up [DETR]-be | \glt `Now they are just coming up well.’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"Although one of the defining characteristics of the class of adverbs is that its members do not permit any nominal or \isi{verbal morphology}, this claim is confounded by the fact that words such as amun ‘today’, awal ‘yesterday’, and umbe ‘tomorrow’ may also function as nouns, as illustrated in \REF{ex:otherwc:50} and \REF{ex:otherwc:51}, where the \isi{temporal} words appear to be \isi{head}ing subject NPs.",ex:otherwc:50,"\gsrc Ay ngam \textbf{amun} Prayde. | \gll ay nga-nam \textbf{amun} Prayde | \gls ay SG.PROX{-emph} now Friday | \glt `Ay, that’s it, today is Friday.’",ex:otherwc:51,\gsrc \textbf{Umbe} anmbi angos mundu mï anmapïta u malanda? | \gll \textbf{umbe} an-mbï-i angos mundu mï anma=p-ta u ma=la-nda | \gls tomorrow out-here-go.PFV what food 3SG.SUBJ good=COP-COND 2SG 3SG.OBJ=eat-IRR | \glt `When tomorrow comes what food will be good for you to eat?’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"These nominal forms may receive the \isi{copular enclitic}. When occurring with the word amun ‘today’, this marker can give the sense of ‘still’ (or, in \isi{negative} \isi{polarity}, ‘yet’), as illustrated by examples \REF{ex:otherwc:52} through \REF{ex:otherwc:56}.",ex:otherwc:52,\gsrc Unji nungol ngala \textbf{amunpe} kalam ngol mane. | \gll u-nji nungol ngala \textbf{amun=p}-e kalam nga=ul ma-n-e | \gls 2SG-POSS child PL.PROX now=COP-DEP knowledge SG.PROX=with go-IPFV-DEP | \glt `Your children are still in school.’,ex:otherwc:56,\gsrc U \textbf{amunpe} wol ulwap. | \gll u \textbf{amun=p}-e wol ulwa=p | \gls 2SG now=COP-DEP breast nothing=COP | \glt `You don’t have breasts yet.’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"When awal ‘yesterday’ is followed by [p], however, it generally has the sense of ‘afternoon’, as in \REF{ex:otherwc:57} and \REF{ex:otherwc:58}. This, rather, seems to be an instantiation of the \isi{locative verb} p- ‘be at’, here being \isi{metaphor}ically extended to \isi{temporal} meaning. Something similar seems to occurs with the noun imba ‘night’, in phrases such as imba pe ‘at night’.\footnote{There are no attested uses of umbe ‘tomorrow’ with \isi{copula}r or \isi{locative} marking.}",ex:otherwc:57,"\gsrc \textbf{Awal pe} inim ndïn apïn up ay ndïnkap. | \gll \textbf{awal} \textbf{p-e} inim ndï=n apïn u-p ay ndï=nïkï-p | \gls afternoon be{-dep} water 3PL=OBL fire put-PFV sago 3PL=dig-PFV | \glt `In the afternoon, [we] put water on the fire and made sago.’",ex:otherwc:58,"\gsrc Mundu anglaluta mawap \textbf{awal pïta}. | \gll mundu angla-lo-ta ma=wap \textbf{awal} \textbf{p-}ta | \gls food await-go-COND 3SG.OBJ=be.PST afternoon be{-cond} | \glt `If [they] were hunting for food, [they] would stay until afternoon.’",,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"The other \isi{temporal adverb}s, which never take either nominal or \isi{verbal morphology}, are perhaps better exemplars of adverbs. Like the three adverbs already described, they may appear either before \REF{ex:otherwc:59} or after \REF{ex:otherwc:60} subject NPs.",ex:otherwc:59,"\gsrc \textbf{Ipka} ankam ango ulum alepen. | \gll \textbf{ipka} ankam ango ulum ale-p-en | \gls before person NEG palm scrape-PFV-NML | \glt `Before, people didn’t use to scrape sago palms.’",ex:otherwc:60,\gsrc Nï \textbf{ipka} alan malan upe. | \gll nï \textbf{ipka} ala=n malan u-p-e | \gls 1SG before PL.DIST=OBL hot.water put-PFV-DEP | \glt `I boiled those first.’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"Whereas ta ‘already’ is clearly monomorphemic, ipka ‘before’ and anganika ‘after’ are each apparently derived from multiple morphemes: the former consisting of the noun ip ‘nose’ and the \isi{postposition} ka ‘at, in, on’, the latter consisting of the noun angani ‘rear’ and the \isi{postposition} ka ‘at, in, on’. While ipka ‘before’ is derived from a crosslinguistically common body-part \isi{metaphor}, \mbox{anganika} ‘after’ (often shortened to [naka]) is not necessarily so, since angani ‘rear’ is not typically used to refer to any part of the human body (cf. mutam ‘back’ and unmbï ‘buttocks’). Sentences \REF{ex:otherwc:61} through \REF{ex:otherwc:64} illustrate the adverbial use of ipka ‘before’ and anganika ‘after’.",ex:otherwc:61,\gsrc Nïnji inom mï \textbf{ipka} apa mo li. | \gll nï-nji inom mï \textbf{ipka} apa ma=u li-i | \gls 1SG-POSS mother 3SG.SUBJ before house 3SG.OBJ=from down-go.PFV | \glt `My mother went down around the house first.’,ex:otherwc:64,\gsrc U \textbf{anganika} ndïtana! | \gll u \textbf{anganika} ndï=ta-na | \gls 2SG after 3PL=say-IRR | \glt `Tell them later!’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"Whereas anganika ‘after’ is viewed here as a single \isi{adverb} (that is, not composed of [angani] and [ka], at least not synchronically) and thus should not accept any \isi{morphological} \isi{inflection}, the \isi{postposition} angani ‘behind’ (as a \isi{postposition}) can indeed have an \isi{object-marker} \isi{clitic}, as in \REF{ex:otherwc:65} and \REF{ex:otherwc:66}.",ex:otherwc:65,"\gsrc Anambi itom \textbf{alangani} i. | \gll an-ambi itom \textbf{ala=angani} i | \gls 1PL.EXCL-TOP father PL.DIST=behind go.PFV | \glt `As for us, we came after [our] fathers.’",ex:otherwc:66,\gsrc Nïnji aweta nda \textbf{nangani} wonp! | \gll nï-nji aweta anda \textbf{nï=angani} won-p | \gls 1SG-POSS friend SG.DIST 1SG=behind cut-PFV | \glt `That friend of mine has gone behind my back!’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"More troubling for this analysis of ipka ‘before’ and anganika ‘after’ as adverbs, however, is the occasional use of ipka ‘before’ as a \isi{postposition} as well, as seen in \REF{ex:otherwc:67} and \REF{ex:otherwc:68}.\footnote{It could be, however, that in such instances the postpositional force of ka ‘at, in, on’ is still felt, creating a \isi{postpositional phrase} that means something along the lines of ‘at the nose of’. An additional complication is the clear relationship between the adverbs ipka ‘before’ and anganika ‘after’ and the verbs ip ka- ‘precede’ and angani ka- ‘follow’, respectively (\sectref{sec:9.2.3}). These putative verbs are found in \is{ordinal numeral} ordinal constructions with \isi{nominalizing} \isi{morphology} (\sectref{sec:7.5}).}",ex:otherwc:67,"\gsrc E an tïn alol \textbf{unipka} mbiye! | \gll e an tïn ala=ul \textbf{un=ipka} mbï-i-e | \gls hey 1PL.EXCL dog PL.DIST=with 2PL=before here-go.PFV-DEP | \glt `Hey, we came here with those dogs before you!’",ex:otherwc:68,\gsrc Ngan \textbf{ndipka} iyen. | \gll ngan \textbf{ndï=ipka} i-en | \gls 1DU.EXCL 3PL=before go.PFV-NMLZ | \glt `We two went ahead of them.’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Temporal adverbs\label{sec:8.2.1,,,"Thus, perhaps ta ‘already’, which permits no verbal \isi{TAM} \isi{suffix}ation, \isi{nominalize}d forms, or \isi{object-marker} \isi{clitic}s, and which is able to occur either before or after the subject, is the most prototypical \isi{temporal adverb} in Ulwa. The use of ta ‘already’ is illustrated in \REF{ex:otherwc:69}, \REF{ex:otherwc:70}, and \REF{ex:otherwc:71}.",ex:otherwc:69,\gsrc U \textbf{ta} kalampe. | \gll u \textbf{ta} kalam=p-e | \gls 2SG already knowledge=COP-DEP | \glt `You already know.’,ex:otherwc:70,\gsrc E mï \textbf{ta} keka wapatap. | \gll e mï \textbf{ta} keka wapata=p | \gls hey 3SG.SUBJ already completely dry=COP | \glt `Hey! It’s already completely dry.’,ex:otherwc:71,"\gsrc \textbf{Ta} unji anapa ndï u inim nïkape. | \gll \textbf{ta} u-nji anapa ndï u inim nïkï-p-e | \gls already 2SG-POSS sister 3PL 2SG water dig-PFV-DEP | \glt `Already, your sisters have celebrated you.’",,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"There is a small set of \isi{locative adverb}s in Ulwa, which are used to indicate position or \isi{direction} \REF{ex:otherwc:72}.",ex:otherwc:72,Not found,,,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"The adverbs ata ‘up’ and li ‘down’ may refer either to literal vertical-axis \isi{location}s and \isi{direction}s or to relative \isi{location}s and \isi{direction}s along the river -- that is, ‘upstream’ and ‘downstream’, respectively. In \REF{ex:otherwc:73} and \REF{ex:otherwc:74}, ata ‘up’ and li ‘down’ are being used to refer to vertical-axis \isi{direction}s.",ex:otherwc:73,\gsrc Ulum maya \textbf{ata} i. | \gll ulum ma=iya \textbf{ata} i | \gls palm 3SG.OBJ=toward up go.PFV | \glt `[It] went up the sago palm.’,ex:otherwc:74,\gsrc Nungolke ngala kuli \textbf{li} malp. | \gll nungolke ngala kuli \textbf{li} ma=lï-p | \gls child PL.PROX throw down 3SG.OBJ=put-PFV | \glt `These children have thrown [themselves] down there [= the water].’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"In \REF{ex:otherwc:75} and \REF{ex:otherwc:76}, ata ‘up’ refers to \isi{location}s or \isi{direction}s upstream from a point of reference. In \REF{ex:otherwc:77}, li ‘down’ refers to a \isi{location} or \isi{direction} downstream from the point of reference.",ex:otherwc:75,\gsrc Wot ngo \textbf{ata} mane. | \gll wot nga=u \textbf{ata} ma-n-e | \gls younger SG.PROX=from up go-IPFV-DEP | \glt `[They] were going upstream from this younger [village].’,ex:otherwc:76,"\gsrc Nï mat \textbf{ata} ndo i. | \gll nï ma=tï \textbf{ata} anda=u i | \gls 1SG 3SG.OBJ=take up SG.DIST=from go.PFV | \glt `I brought it from up there [i.e., from upstream].’",ex:otherwc:77,"\gsrc Ndïmepe ndït \textbf{li} may. | \gll ndï=me-p-e ndï=tï \textbf{li} ma=i | \gls 3PL=sew-PFV-DEP 3PL=take down 3SG.OBJ=go.PFV | \glt `He sewed them and brought them down there [i.e., downstream].’",,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"Example \REF{ex:otherwc:78} contains both li ‘down’ and ata ‘up’. Here, li ‘down’ occurs within a \isi{relative clause} meaning something like ‘these who stay there downstream’.",ex:otherwc:78,\gsrc \textbf{Li} mape ngala ngalaya \textbf{ata} mbi. | \gll \textbf{li} ma=p-e ngala ngala=iya \textbf{ata} mbï-i | \gls down 3SG.OBJ=be{-dep} PL.PROX PL.PROX=toward up here-go.PFV | \glt `These people from downstream came upstream here to these people.’,,,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"Furthermore, upward \isi{motion} and downward \isi{motion} are often \isi{synonymous} in Ulwa with entering and exiting houses, respectively. Since houses are elevated on stilts, one must physically move along the vertical axis in order to enter or exit one. In \REF{ex:otherwc:79}, ata ‘up’ is being used to refer to entering a house. In \REF{ex:otherwc:80} and \REF{ex:otherwc:81}, li ‘down’ connotes exiting a house.",ex:otherwc:79,\gsrc Mat i \textbf{ata} apa may. | \gll ma=tï i \textbf{ata} apa ma=i | \gls 3SG.OBJ=take go.PFV up house 3SG.OBJ=go.PFV | \glt `[It] brought him up to the house and went with him.’,ex:otherwc:80,\gsrc Yana mï \textbf{li} membam i atwana mat. | \gll yana mï \textbf{li} ma=imbam i atwana ma=ta | \gls woman 3SG.SUBJ down 3SG.OBJ=under go.PFV question 3SG.OBJ=say | \glt `[His] wife came down under him and asked him a question.’,ex:otherwc:81,\gsrc Anda ngunaya \textbf{li} nayn. | \gll anda ngunan=iya \textbf{li} na-i-n | \gls SG.DIST 1DU.INCL=toward down DETR-come-PFV | \glt `That one has come down to us [from the house].’,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"The \isi{locative adverb} mbï ‘here’ may be used to indicate \isi{direction} toward the speaker (i.e., ‘hither’) \REF{ex:otherwc:82}.",ex:otherwc:82,\gsrc Na manji yalum ngala \textbf{mbï} indap. | \gll na ma-nji yalum ngala \textbf{mbï} inda-p | \gls and 3SG.OBJ-POSS grandchild PL.PROX here walk-PFV | \glt `And his grandchildren walked here.’,,,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"Often, as in \REF{ex:otherwc:82}, the \isi{adverb} mbï ‘here’ occurs as the first member of a \isi{compound verb}. The second member is usually a \isi{motion} verb, such as ma- {\textasciitilde} i- ‘go’, and the \isi{compound} has the sense ‘come (here)’ as seen in \REF{ex:otherwc:83}.",ex:otherwc:82,\gsrc Na manji yalum ngala \textbf{mbï} indap. | \gll na ma-nji yalum ngala \textbf{mbï} inda-p | \gls and 3SG.OBJ-POSS grandchild PL.PROX here walk-PFV | \glt `And his grandchildren walked here.’,ex:otherwc:83,\gsrc Atuma numan anda mï \textbf{mbi}. | \gll Atuma numan anda mï \textbf{mbï-i} | \gls [name] husband SG.DIST 3SG.SUBJ here-go.PFV | \glt `Atuma’s husband -- he came.’,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"\isi{Compound}s formed with mbï ‘here’ and other verbs are possible as well, as in \REF{ex:otherwc:85}, where the \isi{compound} is headed by the verb lï- ‘put’. In the verb in this example, the \isi{adverb} mbï ‘here’ combines with an ‘out’, which is not known to occur independently as an \isi{adverb}.",ex:otherwc:85,\gsrc Ndï ndït \textbf{anmbïlïp} ndïmoke amblanane. | \gll ndï ndï=tï \textbf{an-mbï-lï-p} ndï=moko-e ambla-na-n-e | \gls 3PL 3PL=take out-here-put-PFV 3PL=take-DEP PL.REFL=give-PFV-DEP | \glt `They got them out and shared them among themselves.’,,,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"With \isi{motion} verbs such as ma- {\textasciitilde} i- ‘go’, \isi{compound}s containing the components an ‘out’ and mbï ‘here’ give the sense of going outside or coming outside (from being within a house, jungle region, etc.), as in \REF{ex:otherwc:86} and \REF{ex:otherwc:87}.",ex:otherwc:86,\gsrc Ndï wolka \textbf{anmbi}. | \gll ndï wolka \textbf{an-mbï-i} | \gls 3PL again out-here-go.PFV | \glt `They went out again.’,ex:otherwc:87,"\gsrc Wolka maya \textbf{anmbi} mol natana. | \gll wolka ma=iya \textbf{an-mbï-i} ma=ul na-ta-na | \gls again 3SG.OBJ=toward out-here-go.PFV 3SG.OBJ=with DETR-say-IRR | \glt `Having come out to him, [we] will talk with him again.’",,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"To indicate \isi{direction} away from the speaker (i.e., ‘hence’), the \isi{adverb} mbï ‘here’ may be combined with the \isi{postposition} u ‘from, in, at, around, along’ \REF{ex:otherwc:88}.",ex:otherwc:88,"\gsrc Ngo Ganmalin u \textbf{mbu} matïn mana. | \gll nga=u Ganmali=n u \textbf{mbï-u} ma=tï-n ma-na | \gls SG.PROX=from [name]=OBL from here-from 3SG.OBJ=take-PFV go-IRR | \glt `From this [place], having gotten it from here, from Ganmali, [they] will go.’",,,,,,,,,,,,,,,,,,
Other word classes\label{sec:8,Adverbs\label{sec:8.2,Locative adverbs\label{sec:8.2.2,,,"The same \isi{compound} mbu ‘from here, hence’ (< mbï-u) can have not only \isi{ablative}, but also \isi{locative} sense (i.e., ‘[at] here’ in addition to ‘from here’), as in \REF{ex:otherwc:89} and \REF{ex:otherwc:90}.",ex:otherwc:89,\gsrc Ndïn \textbf{mbu} inum awe. | \gll ndï=n \textbf{mbï-u} inum aw-e | \gls 3PL=OBL here-from ground put.IPFV-DEP | \glt `[They] bury them here.’,ex:otherwc:90,\gsrc Una we apa \textbf{mbu} ulwap. | \gll unan we apa \textbf{mbï-u} ulwa=p | \gls 1PL.INCL sago house here-from nothing=COP | \glt `We don’t have any sago here at home.’,,,,,,,,,,,,,,,,
