Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
The structural consequences of language loss\label{sec:15,Borrowed function words\label{sec:15.5,,,,"In addition to grammatical \isi{calque}s such as those detailed in \sectref{sec:15.3}, speakers of Ulwa frequently employ \ili{Tok Pisin} \isi{loanword}s for grammatical functions. For example, the borrowed \isi{coordinating conjunction}s na ‘and’ \REF{ex:loss:11} and o ‘or’ \REF{ex:loss:12} are commonly used.",ex:loss:11,\gsrc Mat lïp \textbf{na} amun wolka kwa ngol ne. | \gll ma=tï lï-p \textbf{na} amun wolka kwa nga=ul ni-e | \gls 3SG.OBJ=take put-PFV and now again one SG.PROX=with act-IPFV | \glt `[I] left it and now in turn [I] am making this one.’,ex:loss:12,\gsrc U imba pe i \textbf{o} ane pe i? | \gll u imba p-e i \textbf{o} ane p-e i | \gls 2SG night be{-dep} go.PFV or sun be{-dep} go.PFV | \glt `Did you go at night or go during the day?’,,,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Borrowed function words\label{sec:15.5,,,,Some commonly borrowed function words from \ili{Tok Pisin} are given in \REF{ex:loss:10}.,ex:loss:10,Not found,,,,,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Borrowed function words\label{sec:15.5,,,,"\isi{Loan} \isi{subordinator}s from \ili{Tok Pisin} include maski ‘although’ and taim ‘when, whenever’. These function words occur at the beginning of a \isi{dependent clause}. In traditional forms of Ulwa, the \isi{dependent marker} -e ‘\textsc{dep}’ would have sufficed to convey such \isi{concessive} or \isi{temporal} notions. With these words, however, the \isi{dependent marker} may be used as well \REF{ex:loss:13}, or it may be omitted \REF{ex:loss:14}.",ex:loss:13,"\gsrc \textbf{Tem} ndï ndïnji ngin motop inim \textbf{pe} ambana nungol kotïne mbay an malanda. | \gll \textbf{tem} ndï ndï-nji ngin ma=top inim [lï-]p-\textbf{e} wambana nungol ko=tï-n-e mbay an ma=la-nda | \gls time 3PL 3PL-POSS net 3SG.OBJ=throw water [put-]PFV-DEP fish child INDF=take-PFV-DEP will 1PL.EXCL 3SG.OBJ=eat-IRR | \glt `Whenever they threw their net into the water and got a small fish, [then] we would eat it.’",ex:loss:14,"\gsrc \textbf{Maski} u ma awlop maka lowonda. | \gll \textbf{maski} u ma awlop ma=ka lo-wo-nda | \gls although 2SG go in.vain 3SG.OBJ=at IRR-sleep-IRR | \glt `Even if you go and get lost, [you] can sleep there.’",,,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Borrowed function words\label{sec:15.5,,,,"Example \REF{ex:loss:14} also illustrates the use of the \ili{Tok Pisin} \isi{auxiliary verb} bai ‘will’. \ili{Tok Pisin} \isi{modal} verbs such as bai ‘will’, iken ‘may, can’, or mas ‘should, must’ may occur along with \isi{irrealis}-marked Ulwa verbs. The \ili{Tok Pisin} verb save \linebreak ‘know’, which can function as an \isi{auxiliary} in that language to mark \isi{habitual} \linebreak \isi{aspect}, is also a common \isi{loanword} in Ulwa, usually used along with an \linebreak imperfective-marked verb, the traditional means of marking \isi{habitual} \isi{aspect} in Ulwa. Examples of the borrowed \ili{Tok Pisin} function words mas ‘should, must’ \REF{ex:loss:15}, iken ‘may, can’, \REF{ex:loss:16}, and save ‘\textsc{hab’} \textsc{(1}7) are commonly found in texts.",ex:loss:14,"\gsrc \textbf{Maski} u ma awlop maka lowonda. | \gll \textbf{maski} u ma awlop ma=ka lo-wo-nda | \gls although 2SG go in.vain 3SG.OBJ=at IRR-sleep-IRR | \glt `Even if you go and get lost, [you] can sleep there.’",ex:loss:15,"\gsrc U \textbf{mas} matan! | \gll u \textbf{mas} ma=ta-n[a] | \gls 2SG must 3SG.OBJ=say-IRR | \glt `You should tell it!’\footnote{The form [matan] contains either an \isi{elide}d form of the \isi{irrealis} \isi{suffix} -na ‘IRR’, or else it contains the \isi{imperative} \isi{suffix} -n ‘IMP’.} (mas < TP mas ‘should, must’) [ulwa032_05:47]’",ex:loss:16,\gsrc Un \textbf{iken} mawan utap ma ndïn mankïna. | \gll un \textbf{iken} ma=wan uta-p ma ndï=n ma=nïkï-na | \gls 2PL may 3SG.OBJ=above grind-PFV go 3PL=OBL 3SG.OBJ=dig-IRR | \glt `You can clear over it and plant them there.’,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Borrowed function words\label{sec:15.5,,,,"Example \REF{ex:loss:16} illustrates the use of the \ili{Tok Pisin} \isi{predicate marker} i ‘\textsc{pred’}, here probably just adopted along with the verb ken ‘can, may’ -- that is, reanalyzed as a unitary \isi{auxiliary verb} [iken]. The \isi{predicate marker} i ‘\textsc{pred’} does appear elsewhere in Ulwa discourse, but, due to its \isi{homophony} with the \isi{suppletive} \isi{perfective} form of the verb ‘go’, it is often difficult to determine whether the form [i] is being used as the \isi{predicate marker} or as a \isi{calque} of \ili{Tok Pisin} go ‘go’, which is used to achieve similar grammatical functions.",ex:loss:16,\gsrc Un \textbf{iken} mawan utap ma ndïn mankïna. | \gll un \textbf{iken} ma=wan uta-p ma ndï=n ma=nïkï-na | \gls 2PL may 3SG.OBJ=above grind-PFV go 3PL=OBL 3SG.OBJ=dig-IRR | \glt `You can clear over it and plant them there.’,,,,,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Detransitivization of loan verbs\label{sec:15.6,,,,"When \ili{Tok Pisin} verbs are \isi{borrow}ed into Ulwa, they are typically treated as \isi{intransitive}, regardless of their \isi{semantics}. The logical object of the verb is not indexed by an \isi{object marker}, but instead appears as the \isi{head} of an \isi{oblique} \isi{phrase} marked by the \isi{oblique marker} =n ‘\textsc{obl}’.\footnote{This occurs even with \ili{Tok Pisin} verbs that are marked with the \isi{transitive} \isi{suffix} -im, which of course is not a \isi{transitive} marker in Ulwa.} The \ili{Tok Pisin} verb is usually employed without any \isi{TAM} marking, as in \ili{Tok Pisin}. Examples \REF{ex:loss:18}, \REF{ex:loss:19}, and \REF{ex:loss:20} illustrate the use of \ili{Tok Pisin} loan verbs without any \isi{suffix} or \isi{auxiliary verb}. Note the absence of any grammatical object and the use of the \isi{oblique marker} =n `\textsc{obl}’.",ex:loss:18,\gsrc Ndï i awnï \textbf{tambuwim}. | \gll ndï i aw=nï \textbf{tambuwim} | \gls 3PL go.PFV betel.nut=OBL taboo | \glt `They went and forbade [taking] the betel nut.’,ex:loss:19,\gsrc Nï ta wa man \textbf{pilim}. | \gll nï ta wa ma=n \textbf{pilim} | \gls 1SG already just 3SG.OBJ=OBL feel | \glt `I had already just felt it.’,ex:loss:20,\gsrc Unji yena unji inin \textbf{paynim}! | \gll un-nji yena un-nji ini=n \textbf{paynim} | \gls 2PL-POSS woman 2PL-POSS ground=OBL find | \glt `[They] are your women; [so] find your land!’,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Detransitivization of loan verbs\label{sec:15.6,,,,"Sometimes, however, the \isi{aspect} or \isi{mood} of a detransitivized \ili{Tok Pisin} loan verb may be conveyed by means of an \isi{auxiliary} ‘going’ verb: (ma- {\textasciitilde} i ‘go’ or unda- ‘go around’). As elsewhere with such detransitivized verb constructions, the logical object is expressed in an \isi{oblique} \isi{phrase}. Examples \REF{ex:loss:22} through \REF{ex:loss:27} illustrate various ‘going’ verbs used with detransitivized \ili{Tok Pisin} loan verbs.",ex:loss:22,\gsrc Ndïn \textbf{mboylim i} ndala ya motap. | \gll ndï=n \textbf{mboylim} \textbf{i} ndï=ala ya ma=uta-p | \gls 3PL=OBL boil go.PFV 3PL=for coconut 3SG.OBJ=grind-PFV | \glt `[I] boiled them and ground a coconut for them.’,ex:loss:27,"\gsrc Ya, i mas tokples ngan \textbf{laynim unda}. | \gll ya i mas tokples nga=n \textbf{laynim} \textbf{unda} | \gls yeah PRED must tokples SG.PROX=OBL teach go | \glt `Yeah, [we] have to teach [them] this tokples [= vernacular].’",,,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Detransitivization of loan verbs\label{sec:15.6,,,,"Notably, one \ili{Tok Pisin} loan verb does seem to permit objects: this is the \ili{Tok Pisin} verb helpim ‘help’, which is generally pronounced [alpim] in Ulwa. As in some varieties of \ili{Tok Pisin}, Ulwa lacks the \isi{glottal} \isi{fricative} [h]. Ulwa furthermore forbids the \is{mid vowel} mid \isi{front vowel} [e] word-initially. In example \REF{ex:loss:21}, the 2\textsc{sg} \isi{object marker} is the \isi{direct object} of the verb.",ex:loss:21,\gsrc \textbf{Walpim} unji wombïn man ninda. | \gll \textbf{u=alpim} u-nji wombïn ma=n ni-nda | \gls 2SG=help 2SG-POSS work 3SG.OBJ=OBL act-IRR | \glt `[I] will help you do your work.’,,,,,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Detransitivization of loan verbs\label{sec:15.6,,,,Sentence \REF{ex:loss:28} illustrates the use of the verb alpim ‘help’ with the \isi{auxiliary verb} unda- ‘go around’.,ex:loss:28,\gsrc Nungol ndï \textbf{malpim unde} mol inamban nji ndine. | \gll nungol ndï \textbf{ma=alpim} \textbf{unda-e} ma=ul inamba=n nji ndï=ina-e | \gls child 3PL 3SG.OBJ=help go-DEP 3SG.OBJ=with money=OBL thing 3PL=get-IPFV | \glt `The children are helping him buy things.’,,,,,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Detransitivization of loan verbs\label{sec:15.6,,,,"The loan verb lukawtim ‘look after’ is also exceptional in that it seems sometimes to take the \isi{copular enclitic} rather than using a \isi{periphrastic} construction with a verb of ‘going’ to convey \isi{TAM} meaning. This perhaps reflects the fact that this verb has been adopted into Ulwa as a non-verbal element (cf. kalam ‘knowledge’, \isi{borrow}ed from \ili{Waran}, \sectref{sec:5.4}). Still, like most loan verbs that come from \ili{Tok Pisin}, lukawtim ‘look after’ does not permit an object, but rather makes use of \isi{oblique} \isi{phrase}s marked by =n ‘\textsc{obl}’, as in \REF{ex:loss:29}.",ex:loss:29,\gsrc Nï ango tïki \textbf{ankam kuman} \textbf{lukawtimpïna}. | \gll nï ango tïki ankam kuma=\textbf{n} \textbf{lukawtim=p}-na | \gls 1SG NEG again person some=OBL look.after=COP-IRR | \glt `I won’t look after other people anymore.’,,,,,,,,,,,,,,,,,,
The structural consequences of language loss\label{sec:15,Detransitivization of loan verbs\label{sec:15.6,,,,"In \REF{ex:loss:30}, the \isi{verbalized} form of this word (with the \isi{copular enclitic} =p ‘\textsc{cop}’) is further \isi{nominalize}d by the \isi{nominalizing} \isi{suffix} -en ‘\textsc{nmlz}’ and then treated as a \is{non-verbal predication} non-verbal \isi{predicate}, being negated with \isi{clause-final negator} kom ‘\textsc{neg}’. A similar phenomenon is seen with kalam ‘knowledge’ in example \REF{ex:syntax:164} in \sectref{sec:13.3.2}.",ex:loss:30,\gsrc Tembi anda wa njin anmanï \textbf{lukawtimpen} kom. | \gll tembi anda wa nji=n anma=nï \textbf{lukawtim=p-en} kom | \gls bad SG.DIST just thing=OBL good=OBL look.after=COP-NMLZ NEG | \glt `That bad one just doesn’t look after things well.’,ex:syntax:164,\gsrc Nguna \textbf{ko} ndul amba kwe in wap \textbf{ko} ndïkalampen \textbf{me}. | \gll ngunan \textbf{ko} ndï=ul amba kwe in wap \textbf{ko} ndï=kalam=p-en \textbf{me} | \gls 1DU.INCL just 3PL=with mens.house one in be.PST just 3PL=knowledge=COP{-nmlz} NEG | \glt `We have not lived with them in even one men’s house nor [do we] know about them.’,,,,,,,,,,,,,,,,
